"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-7.02820887038709,18.1408103599676,-42.5841971759236,28.5277794351494
"2","lam(Tremblingaspen_50)",0.255429147493153,0.144745122917192,-0.0282712934245434,0.53912958841085
"3","lam(Water_50)",-40.7720246187011,108.226952374331,-252.89685127239,171.352802034988
"4","p(Int)",-1.76938885748246,0.391162241812898,-2.53606685143574,-1.00271086352918
"5","p(Julian)",0.581634771867816,0.228195056311338,0.134372461497593,1.02889708223804
