"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",0.114686433626631,1.33641031224437,-2.50467777837234,2.73405064562561
"2","lam(Blackspruce_500)",-0.679418208272221,0.312846083447725,-1.29259653182976,-0.06623988471468
"3","p(Int)",-3.73443938982289,1.36816079702564,-6.41603455199315,-1.05284422765262
"4","p(Julian)",0.688787895667937,0.334019005022262,0.0341106458243042,1.34346514551157
