"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-0.743237472977456,0.244547587652353,-1.22255074477607,-0.263924201178844
"2","lam(Blackspruce_150)",0.442735081993749,0.203300471380368,0.044266158088228,0.841204005899269
"3","lam(Tremblingaspen_150)",0.778008293851426,0.143577620167227,0.496596158323662,1.05942042937919
"4","p(Int)",-0.940457950818541,0.291992226249636,-1.51276271426783,-0.368153187369255
"5","p(Julian)",-0.570275927094137,0.201003566251596,-0.964242916947266,-0.176308937241008
