"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-2.8348673614243,0.517811458108163,-3.8497778193163,-1.8199569035323
"2","lam(Blackspruce_500)",-1.04420145334266,0.38695868638872,-1.80264047866456,-0.285762428020773
"3","lam(Tremblingaspen_500)",-0.824628773814749,0.443295950143957,-1.69348883609691,0.0442312884674068
"4","p(Int)",0.470258437260337,0.478263762995011,-0.467138538209884,1.40765541273056
"5","p(Julian)",1.1430897706999,0.491041457098552,0.180648514786737,2.10553102661306
