"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-2.46702368454294,8.59679292028794,-19.3167378083073,14.3826904392214
"2","lam(Shrub_50)",-14.1256262197741,46.8395998871367,-105.931241998562,77.6799895590137
"3","lam(Tremblingaspen_50)",-0.489362416426265,0.243328087874647,-0.966285468660573,-0.0124393641919571
"4","p(Int)",-2.16157611775877,0.502175006028985,-3.14583912957558,-1.17731310594196
"5","p(Julian)",-0.473265117451545,0.184330557774263,-0.8345530106891,-0.11197722421399
