"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-1.49628826505466,9.57647218439884,-20.2661737464764,17.2735972163671
"2","lam(Shrub_50)",0.135451698654473,0.0687037642219074,0.000792320779534228,0.270111076529411
"3","lam(Tremblingaspen_50)",-0.425994521552554,0.167049881888246,-0.753412290053515,-0.0985767530515927
"4","lam(Whitebirch_50)",-25.7332858230057,92.3635265398548,-206.765797841121,155.29922619511
"5","p(Int)",-2.53406884358763,0.666032757548167,-3.83949304838204,-1.22864463879323
