"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-2.11838731589981,6.10161485150433,-14.0775524248483,9.84077779304868
"2","lam(Tremblingaspen_50)",-1.11998217739428,0.339513982186912,-1.78542958248063,-0.454534772307933
"3","lam(Water_50)",-0.379793243855083,0.358942675216031,-1.0833208872785,0.323734399568337
"4","lam(Whitebirch_50)",-22.1372304948053,58.8228542187925,-137.430024763639,93.155563774028
"5","p(Int)",-1.8092204921221,0.482555651194122,-2.75502956846258,-0.86341141578162
