"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-37.8688967145734,38.4016716460475,-113.136173140827,37.3983797116796
"2","lam(Shrub_50)",0.321143851844095,0.113933033873772,0.0978351054515021,0.544452598236689
"3","lam(Tremblingaspen_50)",-65.2238263429278,69.2762710252355,-201.005317552389,70.5576648665338
"4","lam(Whitespruce_50)",0.841075903621272,0.145254176845172,0.556377717004735,1.12577409023781
"5","p(Int)",-0.930328990981395,0.53799179863695,-1.98479291630982,0.124134934347027
