"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-6.03261134705554,9.54188416749967,-24.7347043153549,12.6694816212438
"2","lam(Swamp_150)",-25.5142677769937,53.1680705359832,-129.723686027521,78.6951504735333
"3","lam(Tamarack_150)",0.767325584519172,0.118618762513621,0.534832809992475,0.999818359045868
"4","lam(Whitespruce_150)",-0.401414788686699,0.309695152927017,-1.00841728842365,0.205587711050254
"5","p(Int)",0.250659925176665,0.245016569124271,-0.229572550306907,0.730892400660237
