"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",0.776722248099661,0.218691006078854,0.348087876185108,1.20535662001421
"2","lam(Jackpine_50)",0.306532796758159,0.0854955663247902,0.13896148676157,0.474104106754748
"3","p(Int)",-1.2669382137179,0.282735631256065,-1.82110005097979,-0.712776376456012
"4","p(Julian)",-0.30276325622407,0.114567990624835,-0.527316517848747,-0.0782099945993925
