"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-2.67316190852495,8.77304197951655,-19.8683241883774,14.5220003713275
"2","lam(Whitebirch_150)",-14.8375034707357,56.7143405211179,-125.997610892127,96.3226039506553
"3","lam(Whitespruce_150)",-0.496010700025489,0.426356901008775,-1.33167022600269,0.339648825951709
"4","lam(wtage_150)",0.743862404501859,0.218694015273543,0.315222134565714,1.172502674438
"5","p(Int)",-1.79650402703335,0.496764600319611,-2.77016264365979,-0.822845410406918
