"","SS","lam.hat500"
"1","BG_15_1",0.051137824838681
"2","BG_15_10",0.0505708675797639
"3","BG_15_100",0.187838966328341
"4","BG_15_11",0.0609043206582769
"5","BG_15_12",0.0311995272177922
"6","BG_15_13",0.00326862554731869
"7","BG_15_14",0.00625556132076325
"8","BG_15_15",0.0100457320142765
"9","BG_15_16",0.0223711730701911
"10","BG_15_17",0.391474476207199
"11","BG_15_18",0.906565993926931
"12","BG_15_19",0.487794541761999
"13","BG_15_2",0.0134508382281526
"14","BG_15_20",0.288973677577111
"15","BG_15_21",0.0869506814102685
"16","BG_15_22",0.107809326977255
"17","BG_15_23",0.0397278685956462
"18","BG_15_24",0.0540648037370954
"19","BG_15_26",0.0385159501712204
"20","BG_15_27",0.210825669427318
"21","BG_15_28",0.43712663099408
"22","BG_15_29",0.285728141310903
"23","BG_15_3",0.00814262517792864
"24","BG_15_30",0.267080549749119
"25","BG_15_31",0.399183633465712
"26","BG_15_32",0.68075522840629
"27","BG_15_33",0.392755391872649
"28","BG_15_34",0.060162111214179
"29","BG_15_35",0.0318412462578671
"30","BG_15_36",0.054046683971442
"31","BG_15_37",0.218799433856532
"32","BG_15_38",0.199013800818628
"33","BG_15_39",0.129545812730937
"34","BG_15_4",0.0102303695520258
"35","BG_15_40",0.0991260351302958
"36","BG_15_41",0.27054943637616
"37","BG_15_42",0.156976550877415
"38","BG_15_43",0.201512096474404
"39","BG_15_44",0.269642579173424
"40","BG_15_45",0.177792912411732
"41","BG_15_46",0.130474301331484
"42","BG_15_47",0.274630220111253
"43","BG_15_48",0.25652193035297
"44","BG_15_49",0.237660003451149
"45","BG_15_5",0.0419695149544665
"46","BG_15_50",0.314758018146596
"47","BG_15_51",0.0725412504122143
"48","BG_15_52",0.10693280284832
"49","BG_15_53",0.14201446570531
"50","BG_15_54",0.16435827938879
"51","BG_15_55",0.145266204086982
"52","BG_15_56",0.0477298304712441
"53","BG_15_57",0.272727386258959
"54","BG_15_58",0.467228867998337
"55","BG_15_59",0.179524533939468
"56","BG_15_6",0.12761038150646
"57","BG_15_60",0.247815594821537
"58","BG_15_61",0.100670297274432
"59","BG_15_62",0.103741610956612
"60","BG_15_63",0.142391211951076
"61","BG_15_64",0.171804398665062
"62","BG_15_65",0.147772415843629
"63","BG_15_66",0.110415977491968
"64","BG_15_67",0.15996639447523
"65","BG_15_68",0.56116415142346
"66","BG_15_69",0.380096011771397
"67","BG_15_7",0.444090012872142
"68","BG_15_70",0.170512824907812
"69","BG_15_71",0.0889725972035759
"70","BG_15_72",0.146945579786335
"71","BG_15_73",0.280875155875146
"72","BG_15_74",0.0941737522846641
"73","BG_15_75",0.037180171052566
"74","BG_15_77",0.2034607544847
"75","BG_15_78",0.552125773810499
"76","BG_15_79",0.134554499052053
"77","BG_15_8",0.436510418170046
"78","BG_15_80",0.0731659731760399
"79","BG_15_81",0.119726544829566
"80","BG_15_82",0.101202061550396
"81","BG_15_83",0.0783607015877765
"82","BG_15_84",0.0509655613259147
"83","BG_15_85",0.200089116156598
"84","BG_15_86",0.555315374031214
"85","BG_15_87",0.160883887307005
"86","BG_15_88",0.19049783177454
"87","BG_15_89",0.0723919879716812
"88","BG_15_9",0.132683326586371
"89","BG_15_90",0.109687402888307
"90","BG_15_91",0.265408628782187
"91","BG_15_92",0.15543870922425
"92","BG_15_93",0.122368388504647
"93","BG_15_94",0.25919729983176
"94","BG_15_95",0.798861805384934
"95","BG_15_96",0.543288723499129
"96","BG_15_97",0.330351188763938
"97","BG_15_98",0.296593585555164
"98","BG_15_99",0.181941341563503
