"","SS","lam.hat500"
"1","BG_15_1",3.85395035447879
"2","BG_15_10",4.42734237497107
"3","BG_15_100",1.13891192149564
"4","BG_15_11",7.07579733904874
"5","BG_15_12",3.20743114548431
"6","BG_15_13",1.87200123335506
"7","BG_15_14",2.14771999112612
"8","BG_15_15",2.68228188044325
"9","BG_15_16",3.47292883741345
"10","BG_15_17",4.21411276171334
"11","BG_15_18",6.40147878907255
"12","BG_15_19",3.92130421942499
"13","BG_15_2",2.37659852477848
"14","BG_15_20",1.88788193565468
"15","BG_15_21",5.90687577398881
"16","BG_15_22",4.50835820618658
"17","BG_15_23",2.85621675448785
"18","BG_15_24",2.06036528328918
"19","BG_15_26",5.0055104294827
"20","BG_15_27",4.29880135375832
"21","BG_15_28",5.15545647177498
"22","BG_15_29",2.81629289388971
"23","BG_15_3",1.87604179750935
"24","BG_15_30",2.39353607551846
"25","BG_15_31",2.14137272575923
"26","BG_15_32",2.28797304069506
"27","BG_15_33",2.09424869638652
"28","BG_15_34",3.03775453764961
"29","BG_15_35",2.94758021574276
"30","BG_15_36",4.35767664971483
"31","BG_15_37",6.18607664475805
"32","BG_15_38",5.89798104826646
"33","BG_15_39",4.92945368850343
"34","BG_15_4",2.11412170985062
"35","BG_15_40",5.93009626991566
"36","BG_15_41",2.59681653711877
"37","BG_15_42",3.30529469103843
"38","BG_15_43",5.10015095817649
"39","BG_15_44",5.57266452519667
"40","BG_15_45",4.31766827971183
"41","BG_15_46",5.54601946554315
"42","BG_15_47",6.30488381478118
"43","BG_15_48",4.41215611342822
"44","BG_15_49",4.15476689502822
"45","BG_15_5",2.14529622869502
"46","BG_15_50",4.60535243356738
"47","BG_15_51",7.02321042500533
"48","BG_15_52",4.11990230689837
"49","BG_15_53",4.46441676267131
"50","BG_15_54",5.96407032947298
"51","BG_15_55",4.44809825037689
"52","BG_15_56",5.23270291906424
"53","BG_15_57",5.90765767350988
"54","BG_15_58",4.93739476033083
"55","BG_15_59",2.92585309974977
"56","BG_15_6",3.17873157740942
"57","BG_15_60",3.06313743386661
"58","BG_15_61",5.39789857665914
"59","BG_15_62",4.57562040944868
"60","BG_15_63",3.70178688195968
"61","BG_15_64",5.12121313517133
"62","BG_15_65",5.70781644845581
"63","BG_15_66",5.41733043635733
"64","BG_15_67",5.37421448515085
"65","BG_15_68",2.60435415209739
"66","BG_15_69",1.89242329987911
"67","BG_15_7",4.71753519920988
"68","BG_15_70",2.31631069884816
"69","BG_15_71",4.15002155127291
"70","BG_15_72",2.97027538966463
"71","BG_15_73",3.03659368130788
"72","BG_15_74",4.94684582935596
"73","BG_15_75",4.90615590678909
"74","BG_15_77",2.76032030201117
"75","BG_15_78",1.09479465990673
"76","BG_15_79",1.77810996676111
"77","BG_15_8",5.98971287402055
"78","BG_15_80",9.0406272170648
"79","BG_15_81",4.82612083299998
"80","BG_15_82",4.05350369163471
"81","BG_15_83",3.71865782482413
"82","BG_15_84",4.91812249782969
"83","BG_15_85",3.9865040808853
"84","BG_15_86",3.35742401017903
"85","BG_15_87",2.65453321938844
"86","BG_15_88",1.1306007629494
"87","BG_15_89",2.69499939183774
"88","BG_15_9",5.57205648358302
"89","BG_15_90",5.37639981277351
"90","BG_15_91",4.30474023749564
"91","BG_15_92",3.61195234462696
"92","BG_15_93",17.15834786419
"93","BG_15_94",17.3946207907544
"94","BG_15_95",7.6751757512356
"95","BG_15_96",6.38648759349003
"96","BG_15_97",2.38554951826737
"97","BG_15_98",1.3649919660735
"98","BG_15_99",3.42381467047032
