"","SS","lam.hat150"
"1","BG_15_1",0.692904241749724
"2","BG_15_10",0.583442942120117
"3","BG_15_100",0.912410835964982
"4","BG_15_11",0.606298223069448
"5","BG_15_12",0.605736688063578
"6","BG_15_13",0.855219408854171
"7","BG_15_14",0.700642245099621
"8","BG_15_15",0.846451012387023
"9","BG_15_16",0.598772927475546
"10","BG_15_17",0.129945048722077
"11","BG_15_18",7.74294265872388e-06
"12","BG_15_19",0.338633637769187
"13","BG_15_2",0.86802918982623
"14","BG_15_20",0.801122567443456
"15","BG_15_21",0.705176398706154
"16","BG_15_22",0.724039632988104
"17","BG_15_23",0.676802130926746
"18","BG_15_24",0.207248312264312
"19","BG_15_26",0.565421595174166
"20","BG_15_27",0.168876275671014
"21","BG_15_28",0.552243102912874
"22","BG_15_29",0.147307096521334
"23","BG_15_3",0.853246691829114
"24","BG_15_30",0.901582716397462
"25","BG_15_31",0.41668369352802
"26","BG_15_32",0.347900472435386
"27","BG_15_33",0.663378894389067
"28","BG_15_34",0.844385102394861
"29","BG_15_35",0.594006772562147
"30","BG_15_36",0.420035831299822
"31","BG_15_37",0.160608140350871
"32","BG_15_38",0.0385769263090568
"33","BG_15_39",0.539052625591294
"34","BG_15_4",0.830459221527492
"35","BG_15_40",0.420840668923621
"36","BG_15_41",0.772571947926538
"37","BG_15_42",0.355240023741023
"38","BG_15_43",0.837609325372689
"39","BG_15_44",0.405628354238587
"40","BG_15_45",0.0448172042323766
"41","BG_15_46",0.0149668665172181
"42","BG_15_47",0.0710708123690014
"43","BG_15_48",0.0719526013064003
"44","BG_15_49",0.0321681733792617
"45","BG_15_5",0.890601229707691
"46","BG_15_50",0.172046502601714
"47","BG_15_51",0.599047953162316
"48","BG_15_52",0.664764646597007
"49","BG_15_53",0.701603115842035
"50","BG_15_54",0.452898742690298
"51","BG_15_55",0.128502880830921
"52","BG_15_56",0.296373723500477
"53","BG_15_57",0.248462047676892
"54","BG_15_58",0.165108752124127
"55","BG_15_59",0.842754017245607
"56","BG_15_6",0.421057444840491
"57","BG_15_60",0.601081645135396
"58","BG_15_61",0.582575493661128
"59","BG_15_62",0.692931407379291
"60","BG_15_63",0.548460195166891
"61","BG_15_64",0.727717474339901
"62","BG_15_65",0.21272255547176
"63","BG_15_66",0.117647069716344
"64","BG_15_67",0.457655228276373
"65","BG_15_68",0.482809788863426
"66","BG_15_69",0.527167497447577
"67","BG_15_7",0.371328317855331
"68","BG_15_70",0.649306383172289
"69","BG_15_71",0.238030052109145
"70","BG_15_72",0.188086932302241
"71","BG_15_73",0.408356719022741
"72","BG_15_74",0.297644530841034
"73","BG_15_75",0.385260375836017
"74","BG_15_77",0.3301498942588
"75","BG_15_78",0.912859124216446
"76","BG_15_79",0.844336528705451
"77","BG_15_8",0.0757753632810154
"78","BG_15_80",0.784956997257241
"79","BG_15_81",0.530112119442732
"80","BG_15_82",0.843356474825547
"81","BG_15_83",0.715644559995954
"82","BG_15_84",0.697198382585982
"83","BG_15_85",0.144445123803523
"84","BG_15_86",0.376589162392666
"85","BG_15_87",0.167506615588119
"86","BG_15_88",0.877693388199478
"87","BG_15_89",0.8199524145276
"88","BG_15_9",0.300339866641333
"89","BG_15_90",0.712141761450128
"90","BG_15_91",0.396852650800371
"91","BG_15_92",0.255329434593006
"92","BG_15_93",0.710094256389212
"93","BG_15_94",0.00078145318814711
"94","BG_15_95",1.50726561524461e-18
"95","BG_15_96",0.00904128917463802
"96","BG_15_97",0.356550158019237
"97","BG_15_98",0.870500640667329
"98","BG_15_99",0.756747678083075
