"","SS","lam.hat50"
"1","BG_15_1",0.346578533029206
"2","BG_15_10",0.427711913132483
"3","BG_15_100",1.17171074526102
"4","BG_15_11",0.313496873844971
"5","BG_15_12",0.45265499690103
"6","BG_15_13",0.151058725364649
"7","BG_15_14",0.25795323786294
"8","BG_15_15",0.132941974884584
"9","BG_15_16",0.288551115990712
"10","BG_15_17",0.568539749184142
"11","BG_15_18",0.0847708396740054
"12","BG_15_19",0.620408569422829
"13","BG_15_2",0.249144923220991
"14","BG_15_20",1.17974457143486
"15","BG_15_21",0.489776894590765
"16","BG_15_22",0.358687322110448
"17","BG_15_23",0.157246330716778
"18","BG_15_24",0.384952060819012
"19","BG_15_26",0.599297067341569
"20","BG_15_27",0.263853785278413
"21","BG_15_28",1.05668505949935
"22","BG_15_29",0.437874817805515
"23","BG_15_3",0.166492476071975
"24","BG_15_30",1.24876030009692
"25","BG_15_31",0.293170107202086
"26","BG_15_32",0.966919369635671
"27","BG_15_33",1.35476119526252
"28","BG_15_34",0.207758218405794
"29","BG_15_35",0.31662785497643
"30","BG_15_36",0.315754181571737
"31","BG_15_37",0.283770859160413
"32","BG_15_38",0.351855152428088
"33","BG_15_39",0.326544069942722
"34","BG_15_4",0.221675220939658
"35","BG_15_40",0.304472992199554
"36","BG_15_41",0.802650981377423
"37","BG_15_42",0.634165911062563
"38","BG_15_43",0.735684254604991
"39","BG_15_44",0.717188267407481
"40","BG_15_45",0.228391711354144
"41","BG_15_46",0.314680538234605
"42","BG_15_47",0.347375249981134
"43","BG_15_48",0.273629734309228
"44","BG_15_49",0.395911908149529
"45","BG_15_5",0.803814574799136
"46","BG_15_50",0.467292442068484
"47","BG_15_51",0.333810743916553
"48","BG_15_52",0.95110149876089
"49","BG_15_53",0.415559597519785
"50","BG_15_54",0.353898193378143
"51","BG_15_55",0.608692240905178
"52","BG_15_56",0.227858683250282
"53","BG_15_57",0.249633094852568
"54","BG_15_58",0.574507221227738
"55","BG_15_59",0.609545753144774
"56","BG_15_6",0.605213761942062
"57","BG_15_60",0.516776152834564
"58","BG_15_61",0.405302286010113
"59","BG_15_62",0.377881489669643
"60","BG_15_63",0.362958346205386
"61","BG_15_64",0.80600489446969
"62","BG_15_65",0.480015621618962
"63","BG_15_66",0.387716953622237
"64","BG_15_67",0.369801275452309
"65","BG_15_68",0.822346118907513
"66","BG_15_69",0.69416241099017
"67","BG_15_7",0.349763566274097
"68","BG_15_70",0.481678421096174
"69","BG_15_71",0.474640119937119
"70","BG_15_72",0.373408166605211
"71","BG_15_73",0.51460340427008
"72","BG_15_74",0.555470524473271
"73","BG_15_75",0.202501826088674
"74","BG_15_77",0.568533530358136
"75","BG_15_78",1.10541639506898
"76","BG_15_79",0.685078638040923
"77","BG_15_8",0.279074583324937
"78","BG_15_80",0.317071164070833
"79","BG_15_81",0.413794953947555
"80","BG_15_82",0.393106759963056
"81","BG_15_83",0.61582170732713
"82","BG_15_84",0.34699656242058
"83","BG_15_85",0.470143590947817
"84","BG_15_86",0.68558590770723
"85","BG_15_87",0.310837777363438
"86","BG_15_88",0.71580361166832
"87","BG_15_89",0.321144877100428
"88","BG_15_9",0.288183300548259
"89","BG_15_90",0.565389875820091
"90","BG_15_91",0.361447836403431
"91","BG_15_92",0.542247108268063
"92","BG_15_93",0.421168877687259
"93","BG_15_94",0.126115074302841
"94","BG_15_95",2.70010345839189e-05
"95","BG_15_96",0.461847251673818
"96","BG_15_97",0.386045316954784
"97","BG_15_98",0.561189258110003
"98","BG_15_99",0.524846663360176
