"","SS","lam.hat50"
"1","BG_15_1",0.903576740652985
"2","BG_15_10",0.8546326185199
"3","BG_15_100",0.00061932318202408
"4","BG_15_11",1.35442260445968
"5","BG_15_12",0.544107108434651
"6","BG_15_13",0.174365435527985
"7","BG_15_14",0.157937465283807
"8","BG_15_15",0.312293553349356
"9","BG_15_16",1.17840054387035
"10","BG_15_17",1.19840941695663
"11","BG_15_18",0.0714516581603552
"12","BG_15_19",1.24618436776984
"13","BG_15_2",0.24759297706091
"14","BG_15_20",0.690238765862443
"15","BG_15_21",0.558435858601104
"16","BG_15_22",0.572463020546409
"17","BG_15_23",0.19129355915315
"18","BG_15_24",0.157083838171792
"19","BG_15_26",0.532070995929927
"20","BG_15_27",0.350601665427879
"21","BG_15_28",0.0002525291148982
"22","BG_15_29",0.536320048952421
"23","BG_15_3",0.0824215783972903
"24","BG_15_30",6.03738305369665e-06
"25","BG_15_31",0.0227960266954324
"26","BG_15_32",0.742467919288739
"27","BG_15_33",2.57724321943876
"28","BG_15_34",1.05803365907888
"29","BG_15_35",0.358897109228812
"30","BG_15_36",0.430754729574528
"31","BG_15_37",0.474401813874562
"32","BG_15_38",0.613878277226127
"33","BG_15_39",0.74894304115153
"34","BG_15_4",0.301331995294546
"35","BG_15_40",0.274688494982814
"36","BG_15_41",1.06140056808786
"37","BG_15_42",0.984541978417836
"38","BG_15_43",1.39718820411205
"39","BG_15_44",0.855820656007128
"40","BG_15_45",0.608336547063943
"41","BG_15_46",0.126703375953541
"42","BG_15_47",2.2550596824992
"43","BG_15_48",1.35476519415644
"44","BG_15_49",1.21433768787211
"45","BG_15_5",0.212118489597386
"46","BG_15_50",0.0291447368501202
"47","BG_15_51",0.787272343532091
"48","BG_15_52",0.369462232067487
"49","BG_15_53",0.486367673508175
"50","BG_15_54",1.08233871299547
"51","BG_15_55",0.173918458127434
"52","BG_15_56",1.2825926910376
"53","BG_15_57",0.427809521758395
"54","BG_15_58",1.44265536414622
"55","BG_15_59",0.0293753019625139
"56","BG_15_6",0.19800935279987
"57","BG_15_60",0.562185389374081
"58","BG_15_61",0.229860147509401
"59","BG_15_62",0.907047906211673
"60","BG_15_63",0.501576091250236
"61","BG_15_64",0.841388670684577
"62","BG_15_65",0.372842056119598
"63","BG_15_66",0.566057491608501
"64","BG_15_67",0.745163222892595
"65","BG_15_68",0.743793262301905
"66","BG_15_69",0.173375092482348
"67","BG_15_7",0.504979817000139
"68","BG_15_70",0.371209580712413
"69","BG_15_71",2.4070343367641
"70","BG_15_72",1.02557204771554
"71","BG_15_73",0.177997857599053
"72","BG_15_74",0.666886236811186
"73","BG_15_75",0.477612414248227
"74","BG_15_77",0.00720473304844413
"75","BG_15_78",0.0158428143318461
"76","BG_15_79",0.00188647568695876
"77","BG_15_8",0.691245361276533
"78","BG_15_80",1.37958261944316
"79","BG_15_81",0.900838273334881
"80","BG_15_82",1.49809748271171
"81","BG_15_83",0.225642472247237
"82","BG_15_84",0.47216996171626
"83","BG_15_85",0.00515801249571117
"84","BG_15_86",0.705558485612198
"85","BG_15_87",0.970404804918496
"86","BG_15_88",0.0115652803510667
"87","BG_15_89",0.454780837482861
"88","BG_15_9",0.739073068346706
"89","BG_15_90",0.808743174903092
"90","BG_15_91",0.439347611883108
"91","BG_15_92",0.240867906397099
"92","BG_15_93",0.475619220298056
"93","BG_15_94",3.90834880337876e-08
"94","BG_15_95",0.700948511229223
"95","BG_15_96",0.00244798461470791
"96","BG_15_97",0.194029619448723
"97","BG_15_98",0.00128969946534784
"98","BG_15_99",1.35484349544981
