"","SS","lam.hat50"
"1","BG_15_1",9.59988416104658
"2","BG_15_10",7.01202739471015
"3","BG_15_100",3.47381263587187
"4","BG_15_11",10.9085164143569
"5","BG_15_12",3.90690742352286
"6","BG_15_13",5.03045452845691
"7","BG_15_14",7.7898012768175
"8","BG_15_15",8.01847183731964
"9","BG_15_16",6.51719029284122
"10","BG_15_17",3.98256294036474
"11","BG_15_18",2.06775470777123
"12","BG_15_19",4.7802392210388
"13","BG_15_2",6.95303022644716
"14","BG_15_20",4.33452088311729
"15","BG_15_21",8.25291455454643
"16","BG_15_22",6.85881647581928
"17","BG_15_23",7.03297694350484
"18","BG_15_24",6.89531088734688
"19","BG_15_26",5.79296818770657
"20","BG_15_27",6.61417774254633
"21","BG_15_28",4.17088219721369
"22","BG_15_29",4.92471834022714
"23","BG_15_3",8.0338736076262
"24","BG_15_30",4.35988812515728
"25","BG_15_31",6.82543097568432
"26","BG_15_32",4.68385748275772
"27","BG_15_33",4.3248615682327
"28","BG_15_34",6.02479401640572
"29","BG_15_35",6.95132785269297
"30","BG_15_36",8.43992605585265
"31","BG_15_37",5.30236000143885
"32","BG_15_38",4.29307789851413
"33","BG_15_39",4.75475252997117
"34","BG_15_4",6.05326210152944
"35","BG_15_40",5.8930490229617
"36","BG_15_41",4.16916306646973
"37","BG_15_42",4.60705042159809
"38","BG_15_43",3.87312352415416
"39","BG_15_44",4.71699727933542
"40","BG_15_45",4.14144199114101
"41","BG_15_46",3.69701057672364
"42","BG_15_47",4.21896086963372
"43","BG_15_48",4.60906582443639
"44","BG_15_49",3.42890469355899
"45","BG_15_5",4.52324269013473
"46","BG_15_50",4.60352230006237
"47","BG_15_51",7.40948840085058
"48","BG_15_52",4.59701453489921
"49","BG_15_53",8.77191608256844
"50","BG_15_54",5.8900354668452
"51","BG_15_55",4.26932125355893
"52","BG_15_56",7.75518441741678
"53","BG_15_57",6.72136799294517
"54","BG_15_58",5.2528286548481
"55","BG_15_59",6.52776860907917
"56","BG_15_6",4.85918604948996
"57","BG_15_60",7.51677003309162
"58","BG_15_61",10.180589365965
"59","BG_15_62",10.5581181227694
"60","BG_15_63",9.5260535945593
"61","BG_15_64",5.77868601236083
"62","BG_15_65",4.65975511881521
"63","BG_15_66",4.7914698349921
"64","BG_15_67",6.71758973862983
"65","BG_15_68",4.45902493367017
"66","BG_15_69",6.15978903011219
"67","BG_15_7",5.86490675942125
"68","BG_15_70",6.09928272924166
"69","BG_15_71",5.46137959805643
"70","BG_15_72",6.61771364802688
"71","BG_15_73",7.12441629170376
"72","BG_15_74",5.47715080715418
"73","BG_15_75",7.46232830461694
"74","BG_15_77",5.7947878824301
"75","BG_15_78",3.90642670590595
"76","BG_15_79",4.16784227613935
"77","BG_15_8",5.43667069846041
"78","BG_15_80",10.3503702663945
"79","BG_15_81",4.55771656728861
"80","BG_15_82",6.37590654748371
"81","BG_15_83",5.04494726195272
"82","BG_15_84",10.4622970436855
"83","BG_15_85",5.2855330742235
"84","BG_15_86",4.15587538134152
"85","BG_15_87",4.78770290765267
"86","BG_15_88",5.26232008540781
"87","BG_15_89",10.0955873736331
"88","BG_15_9",6.10758331535502
"89","BG_15_90",5.17503013125335
"90","BG_15_91",6.43403153093986
"91","BG_15_92",5.68237463777605
"92","BG_15_93",8.82967378143636
"93","BG_15_94",4.16839609351241
"94","BG_15_95",0.729236511097783
"95","BG_15_96",2.83769648207464
"96","BG_15_97",6.33790029904014
"97","BG_15_98",5.55773655886101
"98","BG_15_99",7.05376410761946
