"","SS","lam.hat500"
"1","BG_15_1",1.03437990338447
"2","BG_15_10",0.897471434439862
"3","BG_15_100",1.31177035953985
"4","BG_15_11",0.811159431052501
"5","BG_15_12",0.993152238571598
"6","BG_15_13",2.70998248020309
"7","BG_15_14",2.01017996593814
"8","BG_15_15",1.89384596777451
"9","BG_15_16",1.3313041714707
"10","BG_15_17",0.726846278854113
"11","BG_15_18",0.398364673646476
"12","BG_15_19",0.550446393552885
"13","BG_15_2",1.55463006077092
"14","BG_15_20",0.966752520248826
"15","BG_15_21",0.790533702526921
"16","BG_15_22",0.703992896463166
"17","BG_15_23",1.29361221762568
"18","BG_15_24",0.912104490235267
"19","BG_15_26",0.979509962403929
"20","BG_15_27",0.628799478918928
"21","BG_15_28",0.466147916796177
"22","BG_15_29",0.706017693337558
"23","BG_15_3",1.95657313037888
"24","BG_15_30",1.57226452308402
"25","BG_15_31",0.776307265778234
"26","BG_15_32",0.624397579764031
"27","BG_15_33",0.850085282100616
"28","BG_15_34",0.969646323418903
"29","BG_15_35",1.04822653436469
"30","BG_15_36",0.822610488166286
"31","BG_15_37",0.443215634143579
"32","BG_15_38",0.43731759459756
"33","BG_15_39",0.594398335074575
"34","BG_15_4",1.653078518146
"35","BG_15_40",0.776173537520751
"36","BG_15_41",0.712874858821656
"37","BG_15_42",0.764434760795963
"38","BG_15_43",0.629703232848469
"39","BG_15_44",0.543674708334821
"40","BG_15_45",0.602978264168636
"41","BG_15_46",0.615752052766099
"42","BG_15_47",0.444513127952056
"43","BG_15_48",0.341232039008259
"44","BG_15_49",0.407221711849836
"45","BG_15_5",1.0658992469415
"46","BG_15_50",0.391003588616989
"47","BG_15_51",0.822718178043537
"48","BG_15_52",1.00201923902302
"49","BG_15_53",0.75829133739419
"50","BG_15_54",0.583933409733256
"51","BG_15_55",0.668754494906068
"52","BG_15_56",0.858509730642828
"53","BG_15_57",0.678485871073752
"54","BG_15_58",0.507545600104481
"55","BG_15_59",0.432288397564752
"56","BG_15_6",0.670926291472349
"57","BG_15_60",0.42423487412031
"58","BG_15_61",0.649154637866128
"59","BG_15_62",0.670477956676371
"60","BG_15_63",0.699850212569288
"61","BG_15_64",0.654670788732516
"62","BG_15_65",0.507697983959917
"63","BG_15_66",0.471246455155144
"64","BG_15_67",0.58284290008083
"65","BG_15_68",0.696946379660663
"66","BG_15_69",0.496781188801215
"67","BG_15_7",0.59632830334248
"68","BG_15_70",0.712931789456975
"69","BG_15_71",0.476801616287598
"70","BG_15_72",0.427133469533693
"71","BG_15_73",0.403914649453557
"72","BG_15_74",0.684412346360512
"73","BG_15_75",0.90034970940695
"74","BG_15_77",0.421082507508976
"75","BG_15_78",0.605668552683042
"76","BG_15_79",0.835395654846411
"77","BG_15_8",0.487773526788456
"78","BG_15_80",1.09588863808865
"79","BG_15_81",0.49813518121353
"80","BG_15_82",0.555486460371142
"81","BG_15_83",0.585235344142814
"82","BG_15_84",0.858811078778738
"83","BG_15_85",0.636710626457434
"84","BG_15_86",0.342446019817182
"85","BG_15_87",0.487822004430057
"86","BG_15_88",0.699715574710416
"87","BG_15_89",0.854658435753876
"88","BG_15_9",0.703638305579166
"89","BG_15_90",1.10494573848768
"90","BG_15_91",0.370989741119614
"91","BG_15_92",0.581292666026776
"92","BG_15_93",0.704535901184569
"93","BG_15_94",0.409572062971297
"94","BG_15_95",0.210204005975204
"95","BG_15_96",0.40051762121985
"96","BG_15_97",0.64913106121172
"97","BG_15_98",0.853608489819762
"98","BG_15_99",0.92669414074223
