"","SS","lam.hat500"
"1","BG_15_1",2.46718877327257
"2","BG_15_10",2.55958174350143
"3","BG_15_100",0.985111788449023
"4","BG_15_11",2.71417887618156
"5","BG_15_12",1.8717675777939
"6","BG_15_13",1.16425194624667
"7","BG_15_14",1.42462956563357
"8","BG_15_15",2.03574865486599
"9","BG_15_16",3.10558916421119
"10","BG_15_17",1.18197750673671
"11","BG_15_18",0.834452896687014
"12","BG_15_19",0.773459429523774
"13","BG_15_2",1.97493746566648
"14","BG_15_20",1.05700687787491
"15","BG_15_21",1.79737190209693
"16","BG_15_22",1.60666088686338
"17","BG_15_23",1.19798768226089
"18","BG_15_24",1.06285072728068
"19","BG_15_26",2.3691196812643
"20","BG_15_27",1.22147426148419
"21","BG_15_28",1.13517681817718
"22","BG_15_29",0.65915288535586
"23","BG_15_3",0.924074579927015
"24","BG_15_30",0.711668948307962
"25","BG_15_31",0.812672733089196
"26","BG_15_32",0.660360388781876
"27","BG_15_33",0.655269146362745
"28","BG_15_34",1.71029673016188
"29","BG_15_35",1.45146252691998
"30","BG_15_36",1.52366687709021
"31","BG_15_37",1.21397057893929
"32","BG_15_38",1.21371744902567
"33","BG_15_39",1.15495091166057
"34","BG_15_4",1.41934138479745
"35","BG_15_40",0.902862721437011
"36","BG_15_41",0.933848470134347
"37","BG_15_42",1.18100189493093
"38","BG_15_43",1.43704266604964
"39","BG_15_44",1.2696192249125
"40","BG_15_45",1.46817949266562
"41","BG_15_46",1.62598828808681
"42","BG_15_47",1.04982663411688
"43","BG_15_48",0.995440647387905
"44","BG_15_49",1.23203319836948
"45","BG_15_5",1.34068921105395
"46","BG_15_50",1.08589552484381
"47","BG_15_51",2.01430469287891
"48","BG_15_52",1.51933517493545
"49","BG_15_53",1.84359673040973
"50","BG_15_54",1.44569241632801
"51","BG_15_55",1.34921520988158
"52","BG_15_56",2.19955184767698
"53","BG_15_57",1.01946145937572
"54","BG_15_58",0.966110693362899
"55","BG_15_59",1.22646048428405
"56","BG_15_6",1.41945961758966
"57","BG_15_60",1.17253653257295
"58","BG_15_61",1.66457058258474
"59","BG_15_62",1.87108740595526
"60","BG_15_63",1.45268778705762
"61","BG_15_64",1.22499439908051
"62","BG_15_65",1.62023707174509
"63","BG_15_66",1.55149248059998
"64","BG_15_67",1.18890203278134
"65","BG_15_68",0.634586978770358
"66","BG_15_69",0.684083062229043
"67","BG_15_7",1.14500054019751
"68","BG_15_70",1.52471933757522
"69","BG_15_71",1.31216111072088
"70","BG_15_72",0.786660805071531
"71","BG_15_73",0.785656922511161
"72","BG_15_74",1.45673812315188
"73","BG_15_75",2.11114082840309
"74","BG_15_77",0.752496040309649
"75","BG_15_78",0.55206889154461
"76","BG_15_79",1.35905415728312
"77","BG_15_8",1.01218175869844
"78","BG_15_80",2.51943182650676
"79","BG_15_81",1.47669690466036
"80","BG_15_82",1.60368356877192
"81","BG_15_83",1.26886028411164
"82","BG_15_84",1.68109147865926
"83","BG_15_85",0.878762638043183
"84","BG_15_86",0.668693761118439
"85","BG_15_87",1.06767779044229
"86","BG_15_88",0.931363503954286
"87","BG_15_89",1.97431238767716
"88","BG_15_9",1.62723142671994
"89","BG_15_90",2.01140136769614
"90","BG_15_91",0.904204471533518
"91","BG_15_92",1.07285103354422
"92","BG_15_93",1.37202015120946
"93","BG_15_94",0.659857064657349
"94","BG_15_95",0.189687204577639
"95","BG_15_96",0.492547721193905
"96","BG_15_97",1.17786126785657
"97","BG_15_98",0.87579489874791
"98","BG_15_99",1.0091991762519
