"","SS","lam.hat150"
"1","BG_15_1",0.0288952001236717
"2","BG_15_10",0.0577326533226468
"3","BG_15_100",0.00341450946992035
"4","BG_15_11",0.0441963012710627
"5","BG_15_12",0.0214007941378522
"6","BG_15_13",0.0046751067270992
"7","BG_15_14",0.0181381963053891
"8","BG_15_15",0.00981532514125122
"9","BG_15_16",0.0277614290891672
"10","BG_15_17",0.299174010409005
"11","BG_15_18",0.695263804639862
"12","BG_15_19",0.116794764926125
"13","BG_15_2",0.0122948824836312
"14","BG_15_20",0.0380532440573854
"15","BG_15_21",0.0602267441090266
"16","BG_15_22",0.0288609579626803
"17","BG_15_23",0.0341761469917684
"18","BG_15_24",0.0533565610064572
"19","BG_15_26",0.0619824887532458
"20","BG_15_27",0.142914160262522
"21","BG_15_28",0.18587014114565
"22","BG_15_29",0.312280812146286
"23","BG_15_3",0.0184562815423545
"24","BG_15_30",0.0226333787286364
"25","BG_15_31",0.0714481628668154
"26","BG_15_32",0.119832932299057
"27","BG_15_33",0.105576896904337
"28","BG_15_34",0.00861187732885211
"29","BG_15_35",0.0205830467786447
"30","BG_15_36",0.0697353179773458
"31","BG_15_37",0.276960315080636
"32","BG_15_38",0.271624002340822
"33","BG_15_39",0.0207753504683995
"34","BG_15_4",0.0142914441931664
"35","BG_15_40",0.03777593564346
"36","BG_15_41",0.0819136623648373
"37","BG_15_42",0.077043576074947
"38","BG_15_43",0.0844477533151621
"39","BG_15_44",0.178355933979165
"40","BG_15_45",0.244336727708751
"41","BG_15_46",0.56358893529593
"42","BG_15_47",0.357999071568494
"43","BG_15_48",0.412658031056261
"44","BG_15_49",0.66319236369982
"45","BG_15_5",0.016676522569096
"46","BG_15_50",0.170785297050508
"47","BG_15_51",0.0586047103650735
"48","BG_15_52",0.0501404946329978
"49","BG_15_53",0.0373841072067225
"50","BG_15_54",0.0703875297584722
"51","BG_15_55",0.122289027414711
"52","BG_15_56",0.0802122916510157
"53","BG_15_57",0.166779057483604
"54","BG_15_58",0.370395822603406
"55","BG_15_59",0.021948923058405
"56","BG_15_6",0.0971444848486906
"57","BG_15_60",0.10607935677652
"58","BG_15_61",0.0682034128388394
"59","BG_15_62",0.0351729571530203
"60","BG_15_63",0.0379688909794824
"61","BG_15_64",0.07099374755402
"62","BG_15_65",0.215957426732576
"63","BG_15_66",0.206841573397288
"64","BG_15_67",0.133499710101243
"65","BG_15_68",0.0358167493041907
"66","BG_15_69",0.262004482114634
"67","BG_15_7",0.0877173312376322
"68","BG_15_70",0.0266534963210874
"69","BG_15_71",0.199226453890592
"70","BG_15_72",0.185101201126083
"71","BG_15_73",0.206618028765266
"72","BG_15_74",0.109622445985089
"73","BG_15_75",0.04891513474671
"74","BG_15_77",0.186852921640858
"75","BG_15_78",0.00674109928560998
"76","BG_15_79",0.00625027105467234
"77","BG_15_8",0.364416721314808
"78","BG_15_80",0.0568265899110154
"79","BG_15_81",0.0729868461575618
"80","BG_15_82",0.108314328212676
"81","BG_15_83",0.0928831688952394
"82","BG_15_84",0.0426481958077054
"83","BG_15_85",0.0754335626761726
"84","BG_15_86",0.176964598469229
"85","BG_15_87",0.181002863696161
"86","BG_15_88",0.0225021424206309
"87","BG_15_89",0.0308502534291206
"88","BG_15_9",0.0947410373979352
"89","BG_15_90",0.0503500888460462
"90","BG_15_91",0.121124039723016
"91","BG_15_92",0.188166854209236
"92","BG_15_93",0.0412515878453417
"93","BG_15_94",0.392516385425716
"94","BG_15_95",0.44142538339997
"95","BG_15_96",0.162301425037171
"96","BG_15_97",0.0562003868817531
"97","BG_15_98",0.00945630423603475
"98","BG_15_99",0.0631787321364406
