"","SS","lam.hat500"
"1","BG_15_1",0.832129800118505
"2","BG_15_10",1.0357551422247
"3","BG_15_100",1.73568167600931
"4","BG_15_11",0.765800201368084
"5","BG_15_12",1.02206982959147
"6","BG_15_13",0.421376461265728
"7","BG_15_14",0.511562384622627
"8","BG_15_15",0.512823892485142
"9","BG_15_16",0.0828729269740605
"10","BG_15_17",0.000404200275573944
"11","BG_15_18",0.00465157649158331
"12","BG_15_19",0.0154233397256597
"13","BG_15_2",0.753549131655659
"14","BG_15_20",1.13065230049141
"15","BG_15_21",0.690659940602157
"16","BG_15_22",0.900426130467968
"17","BG_15_23",0.541128018361845
"18","BG_15_24",1.0318838500241
"19","BG_15_26",0.739447901122047
"20","BG_15_27",0.32353914786843
"21","BG_15_28",0.241875586690657
"22","BG_15_29",0.497751036675285
"23","BG_15_3",0.531284473657841
"24","BG_15_30",0.885726910815588
"25","BG_15_31",0.577639440936023
"26","BG_15_32",0.811479020178521
"27","BG_15_33",0.610168091171015
"28","BG_15_34",0.0289228370656704
"29","BG_15_35",0.511351931533396
"30","BG_15_36",0.580242408215586
"31","BG_15_37",0.358207597575976
"32","BG_15_38",0.44810781103242
"33","BG_15_39",0.730491181284142
"34","BG_15_4",0.774845174860404
"35","BG_15_40",1.24899963975127
"36","BG_15_41",0.52488466452878
"37","BG_15_42",0.760775149822146
"38","BG_15_43",0.612177373179904
"39","BG_15_44",0.010362357757735
"40","BG_15_45",0.493902708736142
"41","BG_15_46",0.584288398927458
"42","BG_15_47",0.406221381257735
"43","BG_15_48",0.674982132664971
"44","BG_15_49",0.768213420380458
"45","BG_15_5",0.0919316763676198
"46","BG_15_50",0.967768364843878
"47","BG_15_51",0.61643148243388
"48","BG_15_52",0.644240007447288
"49","BG_15_53",0.621292247109635
"50","BG_15_54",0.520552859835521
"51","BG_15_55",0.785481889465786
"52","BG_15_56",0.376444291574009
"53","BG_15_57",0.149059387151243
"54","BG_15_58",0.366864460643231
"55","BG_15_59",1.49688928097303
"56","BG_15_6",0.00284512483765901
"57","BG_15_60",1.70181296652799
"58","BG_15_61",0.713638852063976
"59","BG_15_62",1.08634946435974
"60","BG_15_63",0.688260123017878
"61","BG_15_64",0.606283281083197
"62","BG_15_65",0.644052026332356
"63","BG_15_66",0.0301498393184394
"64","BG_15_67",0.00600235550818086
"65","BG_15_68",0.476732371514063
"66","BG_15_69",1.00696811385085
"67","BG_15_7",3.55587092462094e-05
"68","BG_15_70",1.373225685837
"69","BG_15_71",0.963154852530513
"70","BG_15_72",1.07486639376449
"71","BG_15_73",0.688017768753863
"72","BG_15_74",0.485234794216716
"73","BG_15_75",0.0641288229570552
"74","BG_15_77",0.982868190428907
"75","BG_15_78",1.77232460278688
"76","BG_15_79",1.31291311685423
"77","BG_15_8",0.00340022266400115
"78","BG_15_80",0.542415384577057
"79","BG_15_81",0.742438779772889
"80","BG_15_82",0.774443557644759
"81","BG_15_83",0.707718638030366
"82","BG_15_84",0.566833999492519
"83","BG_15_85",0.00708030985812201
"84","BG_15_86",0.0254057053726153
"85","BG_15_87",1.04046524163382
"86","BG_15_88",2.50128800228139
"87","BG_15_89",1.23735099131923
"88","BG_15_9",0.00764970517653409
"89","BG_15_90",0.806305065057324
"90","BG_15_91",0.751803275920862
"91","BG_15_92",0.598836159768518
"92","BG_15_93",0.35478247538327
"93","BG_15_94",0.251236401063832
"94","BG_15_95",0.124075506804127
"95","BG_15_96",0.000162161302264147
"96","BG_15_97",0.326177467864235
"97","BG_15_98",1.7647287845166
"98","BG_15_99",1.02669572833956
