"","SS","lam.hat50"
"1","BG_15_1",1.5799861545421
"2","BG_15_10",1.7136899927562
"3","BG_15_100",0.730865113844669
"4","BG_15_11",2.22014338835052
"5","BG_15_12",1.07766966121056
"6","BG_15_13",1.0221673592126
"7","BG_15_14",0.824667694129226
"8","BG_15_15",1.16353667028277
"9","BG_15_16",1.06918636517894
"10","BG_15_17",1.18293029193591
"11","BG_15_18",0.437762467181436
"12","BG_15_19",1.11721869142316
"13","BG_15_2",0.878838168450501
"14","BG_15_20",0.804002686370615
"15","BG_15_21",1.37595386163412
"16","BG_15_22",1.42609167937247
"17","BG_15_23",1.56454003251178
"18","BG_15_24",0.63802994505423
"19","BG_15_26",1.29950519529448
"20","BG_15_27",1.01216361700782
"21","BG_15_28",0.535184445633043
"22","BG_15_29",1.15414146980955
"23","BG_15_3",0.94822137466498
"24","BG_15_30",0.896059305034439
"25","BG_15_31",0.637135080455864
"26","BG_15_32",0.77872455457737
"27","BG_15_33",0.806652289108754
"28","BG_15_34",1.24110754874801
"29","BG_15_35",1.18778547192118
"30","BG_15_36",1.35905483747691
"31","BG_15_37",1.49780071654606
"32","BG_15_38",1.28674897510508
"33","BG_15_39",1.42186960790007
"34","BG_15_4",1.0944012622253
"35","BG_15_40",1.34417712368671
"36","BG_15_41",1.29026743975644
"37","BG_15_42",1.00323616829609
"38","BG_15_43",1.62134806668668
"39","BG_15_44",0.943010985888893
"40","BG_15_45",1.41847945606124
"41","BG_15_46",1.18696418253518
"42","BG_15_47",1.448030602627
"43","BG_15_48",1.68974866346809
"44","BG_15_49",1.64833996047565
"45","BG_15_5",0.517711913084686
"46","BG_15_50",1.58374663424218
"47","BG_15_51",1.66122637835523
"48","BG_15_52",0.593826997209723
"49","BG_15_53",2.0544583076026
"50","BG_15_54",1.45166220678865
"51","BG_15_55",1.11313470341378
"52","BG_15_56",1.91758314436568
"53","BG_15_57",1.22866813331893
"54","BG_15_58",1.31330642539057
"55","BG_15_59",0.562843560479897
"56","BG_15_6",1.0912160086633
"57","BG_15_60",2.2689984265238
"58","BG_15_61",1.04593772618408
"59","BG_15_62",1.64823811049655
"60","BG_15_63",1.37101027152909
"61","BG_15_64",1.00500149858807
"62","BG_15_65",1.08822974264955
"63","BG_15_66",1.23473867767722
"64","BG_15_67",1.81870141927207
"65","BG_15_68",0.769721379082774
"66","BG_15_69",0.941407087051585
"67","BG_15_7",1.38329751170511
"68","BG_15_70",1.72313011357645
"69","BG_15_71",2.44931215139522
"70","BG_15_72",1.9302754844868
"71","BG_15_73",1.15620496387726
"72","BG_15_74",1.20802048261146
"73","BG_15_75",1.22932750228054
"74","BG_15_77",1.73009144016568
"75","BG_15_78",0.828400644483705
"76","BG_15_79",0.867384565969041
"77","BG_15_8",1.44250898889203
"78","BG_15_80",1.79946314951385
"79","BG_15_81",1.97520828938408
"80","BG_15_82",1.69158674543202
"81","BG_15_83",0.820699812437353
"82","BG_15_84",1.65814557774482
"83","BG_15_85",1.15878576704671
"84","BG_15_86",0.940190903562779
"85","BG_15_87",1.64313301891577
"86","BG_15_88",0.776746222575109
"87","BG_15_89",1.06232807507891
"88","BG_15_9",1.75481423976199
"89","BG_15_90",1.68854517318728
"90","BG_15_91",1.79592746819644
"91","BG_15_92",0.898655396250472
"92","BG_15_93",1.36193654604727
"93","BG_15_94",0.488753885870739
"94","BG_15_95",0.410472567893306
"95","BG_15_96",0.911579474605172
"96","BG_15_97",1.09545993941711
"97","BG_15_98",0.852346183901206
"98","BG_15_99",1.49594591786126
