"","SS","lam.hat500"
"1","BG_15_1",21.2337672239239
"2","BG_15_10",21.2337672239239
"3","BG_15_100",21.2337672239239
"4","BG_15_11",21.2337672239239
"5","BG_15_12",21.2337672239239
"6","BG_15_13",21.2337672239239
"7","BG_15_14",21.2337672239239
"8","BG_15_15",21.2337672239239
"9","BG_15_16",21.2337672239239
"10","BG_15_17",21.2337672239239
"11","BG_15_18",21.2337672239239
"12","BG_15_19",21.2337672239239
"13","BG_15_2",21.2337672239239
"14","BG_15_20",21.2337672239239
"15","BG_15_21",21.2337672239239
"16","BG_15_22",21.2337672239239
"17","BG_15_23",21.2337672239239
"18","BG_15_24",21.2337672239239
"19","BG_15_26",21.2337672239239
"20","BG_15_27",21.2337672239239
"21","BG_15_28",21.2337672239239
"22","BG_15_29",21.2337672239239
"23","BG_15_3",21.2337672239239
"24","BG_15_30",21.2337672239239
"25","BG_15_31",21.2337672239239
"26","BG_15_32",21.2337672239239
"27","BG_15_33",21.2337672239239
"28","BG_15_34",21.2337672239239
"29","BG_15_35",21.2337672239239
"30","BG_15_36",21.2337672239239
"31","BG_15_37",21.2337672239239
"32","BG_15_38",21.2337672239239
"33","BG_15_39",21.2337672239239
"34","BG_15_4",21.2337672239239
"35","BG_15_40",21.2337672239239
"36","BG_15_41",21.2337672239239
"37","BG_15_42",21.2337672239239
"38","BG_15_43",21.2337672239239
"39","BG_15_44",21.2337672239239
"40","BG_15_45",21.2337672239239
"41","BG_15_46",21.2337672239239
"42","BG_15_47",21.2337672239239
"43","BG_15_48",21.2337672239239
"44","BG_15_49",21.2337672239239
"45","BG_15_5",21.2337672239239
"46","BG_15_50",21.2337672239239
"47","BG_15_51",21.2337672239239
"48","BG_15_52",21.2337672239239
"49","BG_15_53",21.2337672239239
"50","BG_15_54",21.2337672239239
"51","BG_15_55",21.2337672239239
"52","BG_15_56",21.2337672239239
"53","BG_15_57",21.2337672239239
"54","BG_15_58",21.2337672239239
"55","BG_15_59",21.2337672239239
"56","BG_15_6",21.2337672239239
"57","BG_15_60",21.2337672239239
"58","BG_15_61",21.2337672239239
"59","BG_15_62",21.2337672239239
"60","BG_15_63",21.2337672239239
"61","BG_15_64",21.2337672239239
"62","BG_15_65",21.2337672239239
"63","BG_15_66",21.2337672239239
"64","BG_15_67",21.2337672239239
"65","BG_15_68",21.2337672239239
"66","BG_15_69",21.2337672239239
"67","BG_15_7",21.2337672239239
"68","BG_15_70",21.2337672239239
"69","BG_15_71",21.2337672239239
"70","BG_15_72",21.2337672239239
"71","BG_15_73",21.2337672239239
"72","BG_15_74",21.2337672239239
"73","BG_15_75",21.2337672239239
"74","BG_15_77",21.2337672239239
"75","BG_15_78",21.2337672239239
"76","BG_15_79",21.2337672239239
"77","BG_15_8",21.2337672239239
"78","BG_15_80",21.2337672239239
"79","BG_15_81",21.2337672239239
"80","BG_15_82",21.2337672239239
"81","BG_15_83",21.2337672239239
"82","BG_15_84",21.2337672239239
"83","BG_15_85",21.2337672239239
"84","BG_15_86",21.2337672239239
"85","BG_15_87",21.2337672239239
"86","BG_15_88",21.2337672239239
"87","BG_15_89",21.2337672239239
"88","BG_15_9",21.2337672239239
"89","BG_15_90",21.2337672239239
"90","BG_15_91",21.2337672239239
"91","BG_15_92",21.2337672239239
"92","BG_15_93",21.2337672239239
"93","BG_15_94",21.2337672239239
"94","BG_15_95",21.2337672239239
"95","BG_15_96",21.2337672239239
"96","BG_15_97",21.2337672239239
"97","BG_15_98",21.2337672239239
"98","BG_15_99",21.2337672239239
