"","SS","lam.hat150"
"1","BG_15_1",0.0506981450248219
"2","BG_15_10",0.0479554470606018
"3","BG_15_100",0.00129865204996306
"4","BG_15_11",0.0890961712313652
"5","BG_15_12",0.0326847628181238
"6","BG_15_13",0.00410658828164061
"7","BG_15_14",0.028885112149831
"8","BG_15_15",0.0129398471921247
"9","BG_15_16",0.0387299526339111
"10","BG_15_17",1.33525430239965
"11","BG_15_18",2.1428320131194
"12","BG_15_19",0.403815468622638
"13","BG_15_2",0.017389410215294
"14","BG_15_20",0.0639235791697731
"15","BG_15_21",0.140988162725843
"16","BG_15_22",0.0528445072334213
"17","BG_15_23",0.0661420822257933
"18","BG_15_24",0.0946166700982367
"19","BG_15_26",0.0572320797058439
"20","BG_15_27",0.347557843652194
"21","BG_15_28",0.750227620759483
"22","BG_15_29",0.795227597842301
"23","BG_15_3",0.0313580108336829
"24","BG_15_30",0.0119383841234817
"25","BG_15_31",0.102732474924884
"26","BG_15_32",0.266678553511848
"27","BG_15_33",0.272091674982773
"28","BG_15_34",0.0103567105669792
"29","BG_15_35",0.0327697107160187
"30","BG_15_36",0.150365929632729
"31","BG_15_37",1.08428323414865
"32","BG_15_38",0.518631047270828
"33","BG_15_39",0.0318232827733542
"34","BG_15_4",0.0210730776170365
"35","BG_15_40",0.0589584935889461
"36","BG_15_41",0.202657559023431
"37","BG_15_42",0.144575245680501
"38","BG_15_43",0.223397113169204
"39","BG_15_44",1.38978278604894
"40","BG_15_45",0.457892240009742
"41","BG_15_46",0.905465701115768
"42","BG_15_47",0.964222773915111
"43","BG_15_48",1.02789113854695
"44","BG_15_49",1.50746124837559
"45","BG_15_5",0.00721512875840851
"46","BG_15_50",0.346103022706749
"47","BG_15_51",0.134848184871015
"48","BG_15_52",0.0650476138974136
"49","BG_15_53",0.0678634987594665
"50","BG_15_54",0.203598284584776
"51","BG_15_55",0.208162084413558
"52","BG_15_56",0.162753016817824
"53","BG_15_57",0.448862461871794
"54","BG_15_58",1.11753655408996
"55","BG_15_59",0.0393003485343004
"56","BG_15_6",0.105203336756767
"57","BG_15_60",0.300169776859186
"58","BG_15_61",0.162463428389861
"59","BG_15_62",0.0675511007241257
"60","BG_15_63",0.0710692054578295
"61","BG_15_64",0.172995564831593
"62","BG_15_65",0.194863564216501
"63","BG_15_66",0.267417148950212
"64","BG_15_67",0.421853396541009
"65","BG_15_68",0.0612358796225193
"66","BG_15_69",1.47326534080011
"67","BG_15_7",0.2395413362305
"68","BG_15_70",0.0351638195914714
"69","BG_15_71",0.547974504047004
"70","BG_15_72",0.446847672374183
"71","BG_15_73",0.618926645531984
"72","BG_15_74",0.126878926209037
"73","BG_15_75",0.0917002342025407
"74","BG_15_77",0.527925876917601
"75","BG_15_78",0.00478011642144847
"76","BG_15_79",0.00378229012487103
"77","BG_15_8",1.02124495321818
"78","BG_15_80",0.134666118426657
"79","BG_15_81",0.165533260582146
"80","BG_15_82",0.329727020726551
"81","BG_15_83",0.0950756964804208
"82","BG_15_84",0.0903235999696871
"83","BG_15_85",0.125638232891006
"84","BG_15_86",1.02223074957256
"85","BG_15_87",0.423264485704361
"86","BG_15_88",0.0309071975476784
"87","BG_15_89",0.0597394249720049
"88","BG_15_9",0.208599790029117
"89","BG_15_90",0.0872093271224793
"90","BG_15_91",0.381428698272439
"91","BG_15_92",0.446174555060379
"92","BG_15_93",0.106325261444412
"93","BG_15_94",0.706577020155572
"94","BG_15_95",0.00150065470427249
"95","BG_15_96",0.196815863889297
"96","BG_15_97",0.0965255485562054
"97","BG_15_98",0.00776638191978905
"98","BG_15_99",0.148348701722253
