"","SS","lam.hat500"
"1","BG_15_1",2.42901787099579
"2","BG_15_10",2.3106910832602
"3","BG_15_100",2.6407279977449
"4","BG_15_11",2.22994890917758
"5","BG_15_12",2.39451343519889
"6","BG_15_13",3.4085033508805
"7","BG_15_14",3.06853029967096
"8","BG_15_15",3.00485458535406
"9","BG_15_16",2.65449391224247
"10","BG_15_17",2.1455030488888
"11","BG_15_18",1.73646089830566
"12","BG_15_19",1.94564230643015
"13","BG_15_2",2.80331653583192
"14","BG_15_20",2.37192854229311
"15","BG_15_21",2.20983717832913
"16","BG_15_22",2.12152829031864
"17","BG_15_23",2.62781185861348
"18","BG_15_24",2.32387401131981
"19","BG_15_26",2.38289176249984
"20","BG_15_27",2.03888744912455
"21","BG_15_28",1.83514161738385
"22","BG_15_29",2.12367263196502
"23","BG_15_3",3.03949373127106
"24","BG_15_30",2.81446086483478
"25","BG_15_31",2.19576622710275
"26","BG_15_32",2.03385539090148
"27","BG_15_33",2.267019575636
"28","BG_15_34",2.37442354366877
"29","BG_15_35",2.44040610784385
"30","BG_15_36",2.24097176846095
"31","BG_15_37",1.80286483146995
"32","BG_15_38",1.79438914067949
"33","BG_15_39",1.99893347445071
"34","BG_15_4",2.86452160108477
"35","BG_15_40",2.19563317055005
"36","BG_15_41",2.13090517349034
"37","BG_15_42",2.18389496590454
"38","BG_15_43",2.03991775328707
"39","BG_15_44",1.93718910646076
"40","BG_15_45",2.009035773214
"41","BG_15_46",2.02390485863147
"42","BG_15_47",1.80471955060939
"43","BG_15_48",1.6444337211087
"44","BG_15_49",1.74994450269714
"45","BG_15_5",2.45480034489762
"46","BG_15_50",1.72510602432001
"47","BG_15_51",2.24107495783533
"48","BG_15_52",2.40201172319166
"49","BG_15_53",2.17770521808836
"50","BG_15_54",1.98648292129315
"51","BG_15_55",2.08355136561443
"52","BG_15_56",2.27489694047644
"53","BG_15_57",2.09416615166927
"54","BG_15_58",1.89089441461353
"55","BG_15_59",1.78710328124933
"56","BG_15_6",2.08592895282734
"57","BG_15_60",1.77532071299804
"58","BG_15_61",2.0618643413489
"59","BG_15_62",2.08543854474668
"60","BG_15_63",2.11712853056023
"61","BG_15_64",2.06801033651798
"62","BG_15_65",1.89109409034894
"63","BG_15_66",1.84217711398519
"64","BG_15_67",1.9851772000197
"65","BG_15_68",2.11403442492083
"66","BG_15_69",1.87668980962923
"67","BG_15_7",2.00121408340731
"68","BG_15_70",2.13096503146193
"69","BG_15_71",1.84978676046547
"70","BG_15_72",1.77957802215316
"71","BG_15_73",1.74493241231377
"72","BG_15_74",2.10058234973452
"73","BG_15_75",2.31329507155957
"74","BG_15_77",1.77066921794353
"75","BG_15_78",2.01218420498648
"76","BG_15_79",2.25316195001736
"77","BG_15_8",1.86464926048367
"78","BG_15_80",2.47887644057045
"79","BG_15_81",1.87848742473848
"80","BG_15_82",1.95189023852355
"81","BG_15_83",1.98803972343195
"82","BG_15_84",2.27517778890082
"83","BG_15_85",2.04787403019593
"84","BG_15_86",1.64648920781294
"85","BG_15_87",1.86471444475318
"86","BG_15_88",2.11698525477857
"87","BG_15_89",2.27130199559545
"88","BG_15_9",2.1211523530225
"89","BG_15_90",2.48606355160959
"90","BG_15_91",1.69351567863202
"91","BG_15_92",1.98331829922289
"92","BG_15_93",2.12210374614936
"93","BG_15_94",1.75349060971363
"94","BG_15_95",1.38677079268046
"95","BG_15_96",1.73975619749873
"96","BG_15_97",2.06183800014651
"97","BG_15_98",2.27032011510999
"98","BG_15_99",2.33688203912064
