"","SS","lam.hat50"
"1","BG_15_1",0.937981372003294
"2","BG_15_10",0.389378526779836
"3","BG_15_100",1.13050441171721
"4","BG_15_11",0.820434233366763
"5","BG_15_12",0.224612698015969
"6","BG_15_13",0.267199033304028
"7","BG_15_14",0.771082602980502
"8","BG_15_15",0.675261204004638
"9","BG_15_16",0.630906627123373
"10","BG_15_17",0.548603658387631
"11","BG_15_18",0.0703241599963866
"12","BG_15_19",0.618857860534228
"13","BG_15_2",0.640139855005687
"14","BG_15_20",0.955491842835504
"15","BG_15_21",0.831744288792689
"16","BG_15_22",0.499925580759116
"17","BG_15_23",0.355260724674752
"18","BG_15_24",1.14862914364715
"19","BG_15_26",0.380159975968716
"20","BG_15_27",0.661567430203066
"21","BG_15_28",0.891234959209821
"22","BG_15_29",0.485679781109034
"23","BG_15_3",0.664072168540639
"24","BG_15_30",2.05505204283161
"25","BG_15_31",1.42025561435665
"26","BG_15_32",1.96293800287505
"27","BG_15_33",2.50212053186176
"28","BG_15_34",0.443940976353419
"29","BG_15_35",0.501788612147445
"30","BG_15_36",0.770042266568782
"31","BG_15_37",0.24335251420137
"32","BG_15_38",0.215482981282668
"33","BG_15_39",0.26562745377669
"34","BG_15_4",0.447300634936447
"35","BG_15_40",0.501620182081025
"36","BG_15_41",0.455937100878552
"37","BG_15_42",0.781868170035889
"38","BG_15_43",0.268853654515166
"39","BG_15_44",0.67502207602642
"40","BG_15_45",0.151128106253133
"41","BG_15_46",0.251281380893822
"42","BG_15_47",0.339200002874385
"43","BG_15_48",0.218826976686641
"44","BG_15_49",0.273650024365249
"45","BG_15_5",0.545349850177642
"46","BG_15_50",0.300390784555842
"47","BG_15_51",0.493751789537611
"48","BG_15_52",1.76779003957026
"49","BG_15_53",0.753756349823488
"50","BG_15_54",0.462152898686245
"51","BG_15_55",0.586179220254469
"52","BG_15_56",0.507449851744943
"53","BG_15_57",0.622343382189437
"54","BG_15_58",0.792919657356047
"55","BG_15_59",0.548669584042866
"56","BG_15_6",0.306824703047372
"57","BG_15_60",0.452200119684126
"58","BG_15_61",1.1384347553779
"59","BG_15_62",1.00743437190326
"60","BG_15_63",0.820974697381125
"61","BG_15_64",1.22212158788483
"62","BG_15_65",0.220152884992208
"63","BG_15_66",0.296146869066342
"64","BG_15_67",0.409393577202086
"65","BG_15_68",1.36444928806433
"66","BG_15_69",0.793359210244553
"67","BG_15_7",0.477341769454869
"68","BG_15_70",0.463464872532445
"69","BG_15_71",0.411471404248156
"70","BG_15_72",0.549553444837883
"71","BG_15_73",0.6660077810902
"72","BG_15_74",0.375766188903904
"73","BG_15_75",0.554486488062637
"74","BG_15_77",0.62045460232127
"75","BG_15_78",0.787981831341715
"76","BG_15_79",0.679616139024943
"77","BG_15_8",0.368902724038751
"78","BG_15_80",0.869899678469743
"79","BG_15_81",0.165690083243957
"80","BG_15_82",0.378305576795473
"81","BG_15_83",0.307368299085101
"82","BG_15_84",0.845157615366379
"83","BG_15_85",0.44697454800458
"84","BG_15_86",0.526397593979235
"85","BG_15_87",0.226572017096989
"86","BG_15_88",0.637907552114895
"87","BG_15_89",1.22406084829987
"88","BG_15_9",0.323330426221891
"89","BG_15_90",0.278545403998098
"90","BG_15_91",0.313489740897195
"91","BG_15_92",0.900967468974842
"92","BG_15_93",1.01795250890628
"93","BG_15_94",0.249891184700497
"94","BG_15_95",0.00703444573556311
"95","BG_15_96",0.218854387645183
"96","BG_15_97",0.538755536340398
"97","BG_15_98",0.501845236451829
"98","BG_15_99",0.960470641856983
