"","SS","lam.hat500"
"1","BG_15_1",0.836673318820667
"2","BG_15_10",0.8962681358103
"3","BG_15_100",0.0490943271431503
"4","BG_15_11",0.868409569355261
"5","BG_15_12",0.862760083748063
"6","BG_15_13",0.670667177350021
"7","BG_15_14",0.630742783577554
"8","BG_15_15",0.661689639404409
"9","BG_15_16",0.753957812380214
"10","BG_15_17",0.70543118160339
"11","BG_15_18",0.564632694605788
"12","BG_15_19",0.93234671625811
"13","BG_15_2",0.739550429153494
"14","BG_15_20",1.10882433063401
"15","BG_15_21",1.08647774913388
"16","BG_15_22",1.5821545548069
"17","BG_15_23",0.922811137604938
"18","BG_15_24",0.783288108283984
"19","BG_15_26",0.72203338885815
"20","BG_15_27",0.904889961124789
"21","BG_15_28",0.879855763684704
"22","BG_15_29",1.12599996408468
"23","BG_15_3",0.721742525738939
"24","BG_15_30",4.79909099270234e-05
"25","BG_15_31",1.61283061754571
"26","BG_15_32",2.10924345949081
"27","BG_15_33",1.3430058889071
"28","BG_15_34",0.798984298913854
"29","BG_15_35",0.742334713600263
"30","BG_15_36",0.911392661296341
"31","BG_15_37",1.32014448225872
"32","BG_15_38",1.401636072448
"33","BG_15_39",0.0692138907370278
"34","BG_15_4",0.693348843432506
"35","BG_15_40",6.49360142731213e-07
"36","BG_15_41",1.60192796800822
"37","BG_15_42",0.639610595066736
"38","BG_15_43",1.2563576364494
"39","BG_15_44",0.868843348164167
"40","BG_15_45",0.952182047619689
"41","BG_15_46",1.10579228088992
"42","BG_15_47",1.58711987626072
"43","BG_15_48",2.25770157392718
"44","BG_15_49",2.4411425138225
"45","BG_15_5",0.888121680801372
"46","BG_15_50",1.73967083454028
"47","BG_15_51",0.0690228784287555
"48","BG_15_52",0.0634078900535923
"49","BG_15_53",1.02826509063642
"50","BG_15_54",0.819558854745137
"51","BG_15_55",1.28247404105462
"52","BG_15_56",1.13274437256514
"53","BG_15_57",1.03494500465138
"54","BG_15_58",1.28473669698063
"55","BG_15_59",1.47236814303827
"56","BG_15_6",0.897310876323132
"57","BG_15_60",1.5583177787458
"58","BG_15_61",1.15757543078329
"59","BG_15_62",1.11185264858323
"60","BG_15_63",1.0213713204767
"61","BG_15_64",0.888136057999732
"62","BG_15_65",1.36543106845394
"63","BG_15_66",1.69047297774899
"64","BG_15_67",1.57323600291121
"65","BG_15_68",1.15223471863523
"66","BG_15_69",1.52751394845659
"67","BG_15_7",0.829029723595931
"68","BG_15_70",1.1904980596529
"69","BG_15_71",2.76192631218312
"70","BG_15_72",3.92270511457648
"71","BG_15_73",2.36617857267892
"72","BG_15_74",1.46963249796482
"73","BG_15_75",1.16443937985526
"74","BG_15_77",3.22363201125789
"75","BG_15_78",2.03170488537925
"76","BG_15_79",1.25514733284683
"77","BG_15_8",0.954627027562668
"78","BG_15_80",0.000489118048289275
"79","BG_15_81",1.91336161048193
"80","BG_15_82",1.73407673125358
"81","BG_15_83",1.39509156127558
"82","BG_15_84",0.834392330207124
"83","BG_15_85",0.710962588148723
"84","BG_15_86",1.52075730502155
"85","BG_15_87",1.88352727097278
"86","BG_15_88",1.27827669361039
"87","BG_15_89",0.777887437140107
"88","BG_15_9",0.994981303483935
"89","BG_15_90",0.00329130105452708
"90","BG_15_91",1.30666830434972
"91","BG_15_92",0.827932005637731
"92","BG_15_93",5.65986350442302e-06
"93","BG_15_94",6.04463490633013e-06
"94","BG_15_95",0.0200897751837899
"95","BG_15_96",0.0242155534769255
"96","BG_15_97",1.31971518201506
"97","BG_15_98",1.27175486477809
"98","BG_15_99",0.00208299028188539
