"","SS","lam.hat50"
"1","BG_15_1",3.69943993566057
"2","BG_15_10",3.07152207076451
"3","BG_15_100",1.58318884490322
"4","BG_15_11",4.34671878419071
"5","BG_15_12",2.65009216736293
"6","BG_15_13",2.52859260132274
"7","BG_15_14",2.55382372175517
"8","BG_15_15",2.90259719267273
"9","BG_15_16",3.28198393240008
"10","BG_15_17",2.13431223645218
"11","BG_15_18",1.32067994012243
"12","BG_15_19",2.26322513971255
"13","BG_15_2",2.74163642483184
"14","BG_15_20",1.49203837831328
"15","BG_15_21",2.86488695163264
"16","BG_15_22",2.99547682422156
"17","BG_15_23",2.973118549233
"18","BG_15_24",1.75979737503653
"19","BG_15_26",2.47038546096531
"20","BG_15_27",2.27474705216084
"21","BG_15_28",1.95402789726732
"22","BG_15_29",1.93488473253292
"23","BG_15_3",2.20524945861467
"24","BG_15_30",1.44057280084903
"25","BG_15_31",2.52543119648799
"26","BG_15_32",1.33874916986995
"27","BG_15_33",1.21432913144192
"28","BG_15_34",3.68263835993397
"29","BG_15_35",3.05920107646728
"30","BG_15_36",2.7387983957444
"31","BG_15_37",2.78856123741113
"32","BG_15_38",2.78254092002952
"33","BG_15_39",3.06942236525929
"34","BG_15_4",3.0158769601043
"35","BG_15_40",2.25027617836893
"36","BG_15_41",1.98708630865534
"37","BG_15_42",1.7767765992231
"38","BG_15_43",2.39787712878378
"39","BG_15_44",2.06541210101088
"40","BG_15_45",2.86172114369415
"41","BG_15_46",1.98488161155175
"42","BG_15_47",2.46920934626767
"43","BG_15_48",2.58841216875224
"44","BG_15_49",2.2110029932314
"45","BG_15_5",1.79531682378542
"46","BG_15_50",2.18684844441721
"47","BG_15_51",3.55377499148265
"48","BG_15_52",1.61997845189602
"49","BG_15_53",3.43730634373056
"50","BG_15_54",3.16172279210051
"51","BG_15_55",1.64635011878381
"52","BG_15_56",3.64106373555719
"53","BG_15_57",2.31041686881037
"54","BG_15_58",1.990622613372
"55","BG_15_59",1.97147744581968
"56","BG_15_6",2.26258379092851
"57","BG_15_60",2.73871255582879
"58","BG_15_61",2.81452156816999
"59","BG_15_62",3.81891826181322
"60","BG_15_63",3.45819686089018
"61","BG_15_64",1.87493365809781
"62","BG_15_65",2.25893736900686
"63","BG_15_66",2.10070197971419
"64","BG_15_67",2.87430001142274
"65","BG_15_68",1.47769562697636
"66","BG_15_69",2.0340400345544
"67","BG_15_7",2.51752175402363
"68","BG_15_70",2.65498187888168
"69","BG_15_71",1.88202646012065
"70","BG_15_72",1.91037056599501
"71","BG_15_73",2.01027113141501
"72","BG_15_74",2.57380317236209
"73","BG_15_75",3.34009086448462
"74","BG_15_77",1.79459899758349
"75","BG_15_78",1.810652631523
"76","BG_15_79",2.59055944094483
"77","BG_15_8",2.18550424349093
"78","BG_15_80",4.55555853217296
"79","BG_15_81",3.42381864095299
"80","BG_15_82",4.08004051912669
"81","BG_15_83",2.32688284397102
"82","BG_15_84",3.42823631576649
"83","BG_15_85",2.32176216467343
"84","BG_15_86",1.92233240039839
"85","BG_15_87",2.82872536542346
"86","BG_15_88",1.85860156177999
"87","BG_15_89",3.25405710332512
"88","BG_15_9",3.02574800051342
"89","BG_15_90",3.26661509368732
"90","BG_15_91",2.79094739137811
"91","BG_15_92",2.23132681768861
"92","BG_15_93",2.70945353147117
"93","BG_15_94",1.40232139085293
"94","BG_15_95",0.870039491310114
"95","BG_15_96",1.73094603533079
"96","BG_15_97",2.90412202664591
"97","BG_15_98",2.45472120831333
"98","BG_15_99",2.92124575782151
