"","SS","lam.hat150"
"1","BG_15_1",10.1889390071544
"2","BG_15_10",7.74584573993285
"3","BG_15_100",3.99700233584553
"4","BG_15_11",11.6042195512878
"5","BG_15_12",4.53998781200142
"6","BG_15_13",5.69173163852406
"7","BG_15_14",8.2334442683233
"8","BG_15_15",8.54465701081283
"9","BG_15_16",7.06102172307197
"10","BG_15_17",4.64546785953733
"11","BG_15_18",2.81106555881808
"12","BG_15_19",5.4232933947335
"13","BG_15_2",7.13370731570906
"14","BG_15_20",4.75082867406957
"15","BG_15_21",8.83273468241992
"16","BG_15_22",7.50996409507631
"17","BG_15_23",7.74975164959894
"18","BG_15_24",7.26738758014021
"19","BG_15_26",6.466735412001
"20","BG_15_27",6.94674477389244
"21","BG_15_28",4.69392186092734
"22","BG_15_29",5.54369215350739
"23","BG_15_3",8.47972865088687
"24","BG_15_30",4.95327157645293
"25","BG_15_31",5.88857942346746
"26","BG_15_32",5.20189068350506
"27","BG_15_33",4.82975503519103
"28","BG_15_34",6.4679792346522
"29","BG_15_35",7.61324238749669
"30","BG_15_36",8.96553139608407
"31","BG_15_37",6.00054537220167
"32","BG_15_38",4.55579820643501
"33","BG_15_39",5.46760088857391
"34","BG_15_4",7.80201588764491
"35","BG_15_40",5.93427141107015
"36","BG_15_41",4.60096337927105
"37","BG_15_42",5.18896041636619
"38","BG_15_43",4.541743670878
"39","BG_15_44",3.3291899998665
"40","BG_15_45",4.84545011874442
"41","BG_15_46",4.30245375929456
"42","BG_15_47",4.85894458494001
"43","BG_15_48",6.27497768556718
"44","BG_15_49",4.06085123877326
"45","BG_15_5",5.04547147984419
"46","BG_15_50",5.56954292538091
"47","BG_15_51",8.17283473272299
"48","BG_15_52",5.09516344928358
"49","BG_15_53",9.38226105828444
"50","BG_15_54",6.63993978196142
"51","BG_15_55",4.79991190857547
"52","BG_15_56",8.4846778580704
"53","BG_15_57",7.28443601223954
"54","BG_15_58",5.91093284599979
"55","BG_15_59",6.97130198834793
"56","BG_15_6",2.17831749570203
"57","BG_15_60",8.14304134242149
"58","BG_15_61",8.5137434148612
"59","BG_15_62",11.1068613991089
"60","BG_15_63",10.0719182068566
"61","BG_15_64",6.3672999804472
"62","BG_15_65",5.27774100480353
"63","BG_15_66",5.37759639234489
"64","BG_15_67",4.34712684404311
"65","BG_15_68",4.82517155095695
"66","BG_15_69",6.54699373803911
"67","BG_15_7",0.950949667202471
"68","BG_15_70",7.41135162659898
"69","BG_15_71",5.91521304219179
"70","BG_15_72",6.36072516038434
"71","BG_15_73",7.47246204477713
"72","BG_15_74",5.9794284807054
"73","BG_15_75",7.7360699147641
"74","BG_15_77",6.37395267725173
"75","BG_15_78",4.43175025779107
"76","BG_15_79",4.4092687944364
"77","BG_15_8",6.00073638362874
"78","BG_15_80",11.0134108768955
"79","BG_15_81",5.1490246252984
"80","BG_15_82",7.03281210861006
"81","BG_15_83",5.63051356890691
"82","BG_15_84",11.0098632574993
"83","BG_15_85",3.80559599566388
"84","BG_15_86",4.67989037504344
"85","BG_15_87",5.45349209334432
"86","BG_15_88",6.78903685672055
"87","BG_15_89",10.4355078717451
"88","BG_15_9",2.16759839860017
"89","BG_15_90",5.66846350621715
"90","BG_15_91",7.12827636486679
"91","BG_15_92",6.19260577037354
"92","BG_15_93",9.39944773124529
"93","BG_15_94",4.67407766758157
"94","BG_15_95",0.975382562876545
"95","BG_15_96",0.221817924402029
"96","BG_15_97",6.91684148093581
"97","BG_15_98",6.13254370881845
"98","BG_15_99",6.23447217766029
