"","SS","lam.hat50"
"1","BG_15_1",0.857111100813843
"2","BG_15_10",0.724993656061242
"3","BG_15_100",1.39359054622284
"4","BG_15_11",0.794606069122584
"5","BG_15_12",0.917837092448691
"6","BG_15_13",1.29832143366632
"7","BG_15_14",0.948592380006604
"8","BG_15_15",1.09633878235148
"9","BG_15_16",0.863435742443573
"10","BG_15_17",0.441912406300434
"11","BG_15_18",0.236779212560615
"12","BG_15_19",0.575390156298312
"13","BG_15_2",1.01590894845435
"14","BG_15_20",0.671319612461635
"15","BG_15_21",0.723492664281231
"16","BG_15_22",0.857342839134001
"17","BG_15_23",0.824930762429736
"18","BG_15_24",0.723778629061157
"19","BG_15_26",0.714132713024098
"20","BG_15_27",0.579070958740226
"21","BG_15_28",0.480976336503472
"22","BG_15_29",0.496935493412759
"23","BG_15_3",0.949340201247576
"24","BG_15_30",0.903993682985659
"25","BG_15_31",0.676022195039963
"26","BG_15_32",0.5987423700073
"27","BG_15_33",0.61614068346324
"28","BG_15_34",1.12952532598383
"29","BG_15_35",0.91930757383041
"30","BG_15_36",0.700416812762589
"31","BG_15_37",0.481747017845139
"32","BG_15_38",0.712618995615375
"33","BG_15_39",0.915461436385428
"34","BG_15_4",1.09249745615314
"35","BG_15_40",0.765755440186891
"36","BG_15_41",0.656952975179016
"37","BG_15_42",0.682398199364489
"38","BG_15_43",0.671196349515867
"39","BG_15_44",0.465213356332432
"40","BG_15_45",0.521198868367161
"41","BG_15_46",0.408310287006679
"42","BG_15_47",0.463887846281537
"43","BG_15_48",0.409433054884434
"44","BG_15_49",0.405545144781316
"45","BG_15_5",0.959742484507331
"46","BG_15_50",0.623278088367082
"47","BG_15_51",0.724639873658197
"48","BG_15_52",0.732513967138631
"49","BG_15_53",0.808228671891029
"50","BG_15_54",0.662068922449361
"51","BG_15_55",0.600589899792395
"52","BG_15_56",0.679116746520011
"53","BG_15_57",0.56636718195855
"54","BG_15_58",0.466455909672286
"55","BG_15_59",0.912410437934411
"56","BG_15_6",0.620478571306337
"57","BG_15_60",0.636729909202751
"58","BG_15_61",0.715367269552015
"59","BG_15_62",0.819541422140586
"60","BG_15_63",0.805373655084955
"61","BG_15_64",0.68499001556545
"62","BG_15_65",0.534834132941079
"63","BG_15_66",0.544435666433143
"64","BG_15_67",0.583901985031033
"65","BG_15_68",0.855192953198683
"66","BG_15_69",0.476017408337673
"67","BG_15_7",0.510013308982501
"68","BG_15_70",0.689157572189543
"69","BG_15_71",0.551906603966892
"70","BG_15_72",0.535067231638735
"71","BG_15_73",0.540353410588829
"72","BG_15_74",0.737256675371606
"73","BG_15_75",0.990916806299492
"74","BG_15_77",0.551422295746517
"75","BG_15_78",1.19248272224506
"76","BG_15_79",1.27221515757396
"77","BG_15_8",0.467441516923992
"78","BG_15_80",0.734634948353797
"79","BG_15_81",0.673300149424478
"80","BG_15_82",0.634168615284375
"81","BG_15_83",0.650321648772437
"82","BG_15_84",0.784314625540736
"83","BG_15_85",0.608120486155072
"84","BG_15_86",0.495047661996783
"85","BG_15_87",0.564110084225725
"86","BG_15_88",0.930303769782607
"87","BG_15_89",0.844412732596199
"88","BG_15_9",0.571483678680398
"89","BG_15_90",0.608672738980086
"90","BG_15_91",0.601932231579794
"91","BG_15_92",0.551255533735279
"92","BG_15_93",0.756487078035452
"93","BG_15_94",0.298067523471086
"94","BG_15_95",0.199563389553551
"95","BG_15_96",0.450162444900349
"96","BG_15_97",0.736493167270917
"97","BG_15_98",1.10569244125698
"98","BG_15_99",0.763911511478654
