"","SS","lam.hat500"
"1","BG_15_1",1.81976881190365
"2","BG_15_10",2.21600536461125
"3","BG_15_100",0.955382082735797
"4","BG_15_11",2.43131581248913
"5","BG_15_12",2.17194175456034
"6","BG_15_13",0.956746344423708
"7","BG_15_14",1.22778886070264
"8","BG_15_15",1.18594558146412
"9","BG_15_16",1.57823628411689
"10","BG_15_17",1.78960254625772
"11","BG_15_18",3.31586116911235
"12","BG_15_19",2.48027170566133
"13","BG_15_2",1.44623719395982
"14","BG_15_20",1.30503314365874
"15","BG_15_21",2.30781368761543
"16","BG_15_22",2.56554080639551
"17","BG_15_23",1.4257155929673
"18","BG_15_24",2.13225886085114
"19","BG_15_26",2.10191187137697
"20","BG_15_27",2.53993177537269
"21","BG_15_28",3.19863404101844
"22","BG_15_29",2.01183771640598
"23","BG_15_3",1.19422748039626
"24","BG_15_30",0.683954089109359
"25","BG_15_31",1.62763884340811
"26","BG_15_32",1.92339554990159
"27","BG_15_33",1.44324225387243
"28","BG_15_34",1.91028413982619
"29","BG_15_35",2.00727609603978
"30","BG_15_36",2.45608143029463
"31","BG_15_37",4.06163359347306
"32","BG_15_38",4.23411932094178
"33","BG_15_39",3.09142206797086
"34","BG_15_4",1.4220708822078
"35","BG_15_40",2.2915380007489
"36","BG_15_41",2.0121809968723
"37","BG_15_42",2.09020221040717
"38","BG_15_43",2.56320908555786
"39","BG_15_44",2.9176566191797
"40","BG_15_45",2.80479462163857
"41","BG_15_46",2.94051919198994
"42","BG_15_47",3.82597085958313
"43","BG_15_48",5.58644830215301
"44","BG_15_49",4.46908553141242
"45","BG_15_5",1.8333156681374
"46","BG_15_50",4.40985406722187
"47","BG_15_51",2.2845371713528
"48","BG_15_52",1.58592814833314
"49","BG_15_53",2.16600189692183
"50","BG_15_54",2.98776419515878
"51","BG_15_55",2.55806342326704
"52","BG_15_56",2.38839917561841
"53","BG_15_57",2.14878291293897
"54","BG_15_58",2.80096504236815
"55","BG_15_59",4.41184848202789
"56","BG_15_6",2.62903116140592
"57","BG_15_60",4.18251527011372
"58","BG_15_61",2.91522020691205
"59","BG_15_62",2.76861780630208
"60","BG_15_63",2.4156524801741
"61","BG_15_64",2.52741508765616
"62","BG_15_65",3.71378214211383
"63","BG_15_66",4.41721641895849
"64","BG_15_67",3.01539185063456
"65","BG_15_68",1.73516190593623
"66","BG_15_69",3.03419421329769
"67","BG_15_7",2.27472225691876
"68","BG_15_70",2.25330944294379
"69","BG_15_71",4.58350588428711
"70","BG_15_72",4.7107652128385
"71","BG_15_73",4.33768673092815
"72","BG_15_74",2.75646547907591
"73","BG_15_75",2.37931305971444
"74","BG_15_77",4.43494312769453
"75","BG_15_78",2.11098853835057
"76","BG_15_79",1.92249799047783
"77","BG_15_8",3.0072370494906
"78","BG_15_80",1.53997794580993
"79","BG_15_81",4.01371592659676
"80","BG_15_82",3.60335203611145
"81","BG_15_83",3.57246680228211
"82","BG_15_84",2.34913253613652
"83","BG_15_85",2.52908364028764
"84","BG_15_86",4.59952248417808
"85","BG_15_87",3.84138195370349
"86","BG_15_88",2.24971678643518
"87","BG_15_89",2.16962477473447
"88","BG_15_9",2.43979053733923
"89","BG_15_90",1.37869956018663
"90","BG_15_91",4.94107649024878
"91","BG_15_92",3.04780013775841
"92","BG_15_93",2.48439297086752
"93","BG_15_94",4.34063560968584
"94","BG_15_95",8.20276783396622
"95","BG_15_96",3.7321922386983
"96","BG_15_97",2.17793753729563
"97","BG_15_98",1.5374863697258
"98","BG_15_99",1.54909225528342
