"","SS","lam.hat50"
"1","BG_15_1",0.0470857385463223
"2","BG_15_10",0.114172190868764
"3","BG_15_100",0.00297488936855225
"4","BG_15_11",0.072338117666263
"5","BG_15_12",0.0319383266287762
"6","BG_15_13",0.00446921456298197
"7","BG_15_14",0.0256738738415345
"8","BG_15_15",0.0116590414113884
"9","BG_15_16",0.0446361855960553
"10","BG_15_17",0.85512191794176
"11","BG_15_18",1.05016372776446
"12","BG_15_19",0.265601785130477
"13","BG_15_2",0.0179598087061463
"14","BG_15_20",0.16914847125768
"15","BG_15_21",0.121454644429042
"16","BG_15_22",0.047013613730423
"17","BG_15_23",0.0584967830187197
"18","BG_15_24",0.101213034924913
"19","BG_15_26",0.125282879324167
"20","BG_15_27",0.362289488973086
"21","BG_15_28",0.451867338964336
"22","BG_15_29",1.01927009800947
"23","BG_15_3",0.0263756323034371
"24","BG_15_30",0.0342574306075494
"25","BG_15_31",0.172442834896829
"26","BG_15_32",0.286671693667291
"27","BG_15_33",0.243318565673318
"28","BG_15_34",0.00984514873008014
"29","BG_15_35",0.0301611738183503
"30","BG_15_36",0.146937222151649
"31","BG_15_37",0.825887610186512
"32","BG_15_38",0.112135164924438
"33","BG_15_39",0.0304662333726117
"34","BG_15_4",0.0118934191970801
"35","BG_15_40",0.0892167849557509
"36","BG_15_41",0.212743071725975
"37","BG_15_42",0.166616584378151
"38","BG_15_43",0.188378972749443
"39","BG_15_44",0.411433232163656
"40","BG_15_45",0.73644148135512
"41","BG_15_46",2.06256682313157
"42","BG_15_47",1.17364487845804
"43","BG_15_48",3.10679966891747
"44","BG_15_49",2.61952156023289
"45","BG_15_5",0.022869267391031
"46","BG_15_50",0.269990161034302
"47","BG_15_51",0.116729501757648
"48","BG_15_52",0.093204737629271
"49","BG_15_53",0.0656908656425279
"50","BG_15_54",0.141291170811607
"51","BG_15_55",0.296442084762788
"52","BG_15_56",0.176255117643309
"53","BG_15_57",0.447823250894048
"54","BG_15_58",1.24194489991851
"55","BG_15_59",0.0329946954528473
"56","BG_15_6",0.216037193671314
"57","BG_15_60",0.252801322992063
"58","BG_15_61",0.130468636991694
"59","BG_15_62",0.060711889575247
"60","BG_15_63",0.0670223570470626
"61","BG_15_64",0.147810243518422
"62","BG_15_65",0.626416242310707
"63","BG_15_66",0.596920098118207
"64","BG_15_67",0.329479045174581
"65","BG_15_68",0.0411607194470336
"66","BG_15_69",0.75100942957011
"67","BG_15_7",0.522156649819756
"68","BG_15_70",0.159228145396025
"69","BG_15_71",0.571398993190319
"70","BG_15_72",0.67902804969202
"71","BG_15_73",0.5917225425367
"72","BG_15_74",0.104324116119495
"73","BG_15_75",0.0206634983598784
"74","BG_15_77",0.453350871397889
"75","BG_15_78",0.00716231630528816
"76","BG_15_79",0.00501481580137105
"77","BG_15_8",1.21425070519388
"78","BG_15_80",0.112881203470543
"79","BG_15_81",0.184881185474202
"80","BG_15_82",0.259885788119727
"81","BG_15_83",0.211071443332702
"82","BG_15_84",0.0778881622347068
"83","BG_15_85",0.144735642573576
"84","BG_15_86",0.431207720119805
"85","BG_15_87",0.504753016609648
"86","BG_15_88",0.0295860737121763
"87","BG_15_89",0.0512445799681312
"88","BG_15_9",0.427115010081875
"89","BG_15_90",0.32174252858706
"90","BG_15_91",0.292810107030446
"91","BG_15_92",0.523651975242916
"92","BG_15_93",0.0715865028182534
"93","BG_15_94",0.887666361321048
"94","BG_15_95",0.709481408443571
"95","BG_15_96",0.345947060358076
"96","BG_15_97",0.111275677283474
"97","BG_15_98",0.0111106878260338
"98","BG_15_99",0.0859975701518343
