"","SS","lam.hat150"
"1","BG_15_1",1.24964481288591
"2","BG_15_10",1.89209650395565
"3","BG_15_100",0.091809213358467
"4","BG_15_11",1.75407434956121
"5","BG_15_12",1.0457772637311
"6","BG_15_13",0.495339899010069
"7","BG_15_14",1.12386320604381
"8","BG_15_15",0.791322745315666
"9","BG_15_16",1.19447949208523
"10","BG_15_17",3.12175999039014
"11","BG_15_18",11.9348680432543
"12","BG_15_19",2.09640641504079
"13","BG_15_2",0.824859506064854
"14","BG_15_20",0.825634084913094
"15","BG_15_21",1.93462498222308
"16","BG_15_22",1.39989656834004
"17","BG_15_23",1.89167007362577
"18","BG_15_24",1.56550781731253
"19","BG_15_26",1.78076126577189
"20","BG_15_27",3.3172619916587
"21","BG_15_28",2.45635372986658
"22","BG_15_29",3.88075278169038
"23","BG_15_3",1.30639588082361
"24","BG_15_30",0.202022694465346
"25","BG_15_31",1.27750276170603
"26","BG_15_32",0.931808438727709
"27","BG_15_33",0.699425825590482
"28","BG_15_34",0.602855396084528
"29","BG_15_35",1.14151093753432
"30","BG_15_36",2.35261642077588
"31","BG_15_37",7.03750706779489
"32","BG_15_38",4.92317227952827
"33","BG_15_39",1.05605439803662
"34","BG_15_4",0.970220979637616
"35","BG_15_40",1.57552092210485
"36","BG_15_41",1.22307144212858
"37","BG_15_42",1.18709747440144
"38","BG_15_43",1.94392616715345
"39","BG_15_44",3.6075134708031
"40","BG_15_45",5.1154646993445
"41","BG_15_46",5.79460326134817
"42","BG_15_47",4.50252704499795
"43","BG_15_48",7.63288434204794
"44","BG_15_49",5.08996594767767
"45","BG_15_5",0.552759394463039
"46","BG_15_50",3.73597796495722
"47","BG_15_51",2.05246386145635
"48","BG_15_52",0.570593555341654
"49","BG_15_53",1.5510864221816
"50","BG_15_54",2.05766640257978
"51","BG_15_55",1.90879720188184
"52","BG_15_56",2.50159776680705
"53","BG_15_57",3.68321109058728
"54","BG_15_58",3.18719128002749
"55","BG_15_59",1.43552820714948
"56","BG_15_6",2.54706251295469
"57","BG_15_60",3.75877868457589
"58","BG_15_61",2.25195809429309
"59","BG_15_62",1.49104567273804
"60","BG_15_63",1.68302373082585
"61","BG_15_64",1.13867235771818
"62","BG_15_65",4.3357984581729
"63","BG_15_66",4.00818192891402
"64","BG_15_67",4.06813626369729
"65","BG_15_68",0.582206766308604
"66","BG_15_69",6.06391753840131
"67","BG_15_7",2.11025266426405
"68","BG_15_70",1.08646646020888
"69","BG_15_71",5.30507957620608
"70","BG_15_72",4.18404394250831
"71","BG_15_73",5.64124543320017
"72","BG_15_74",2.47933449259822
"73","BG_15_75",1.94258648348444
"74","BG_15_77",4.56089951743948
"75","BG_15_78",0.235068997125415
"76","BG_15_79",0.260940963012163
"77","BG_15_8",6.81492899501136
"78","BG_15_80",1.99932386266037
"79","BG_15_81",2.09012205318395
"80","BG_15_82",3.57943769445149
"81","BG_15_83",2.60129059518641
"82","BG_15_84",1.91921266754854
"83","BG_15_85",1.9697161628987
"84","BG_15_86",3.76170577579022
"85","BG_15_87",4.48108743504766
"86","BG_15_88",0.955280983589069
"87","BG_15_89",1.4260979197417
"88","BG_15_9",2.55270026884819
"89","BG_15_90",1.19142592611436
"90","BG_15_91",4.37726453022686
"91","BG_15_92",2.64323001409361
"92","BG_15_93",1.56739625952082
"93","BG_15_94",12.3621235951457
"94","BG_15_95",5.253637557017
"95","BG_15_96",2.39164110247625
"96","BG_15_97",1.88993382786451
"97","BG_15_98",0.575150389444568
"98","BG_15_99",1.36727281157904
