"","SS","lam.hat50"
"1","BG_15_1",0.317285252919908
"2","BG_15_10",0.711906709587541
"3","BG_15_100",0.576767851530428
"4","BG_15_11",0.368050304248051
"5","BG_15_12",0.321334813306825
"6","BG_15_13",0.485957579613749
"7","BG_15_14",0.318029310444551
"8","BG_15_15",0.342580858194209
"9","BG_15_16",0.1287631735679
"10","BG_15_17",0.643141512068633
"11","BG_15_18",1.10626756915915
"12","BG_15_19",0.906717499944557
"13","BG_15_2",0.241009600151765
"14","BG_15_20",0.922927631295882
"15","BG_15_21",0.445855524777861
"16","BG_15_22",0.395586315724275
"17","BG_15_23",0.630546751763469
"18","BG_15_24",0.532121291409747
"19","BG_15_26",0.839812270746556
"20","BG_15_27",0.0084638551220508
"21","BG_15_28",0.592829410439708
"22","BG_15_29",0.8292122200936
"23","BG_15_3",0.628085170014677
"24","BG_15_30",1.45116444148549
"25","BG_15_31",0.131425517249576
"26","BG_15_32",1.12471273235839
"27","BG_15_33",1.23841169960596
"28","BG_15_34",0.000817801840257391
"29","BG_15_35",0.374583374005924
"30","BG_15_36",0.601958615368764
"31","BG_15_37",0.532880730016364
"32","BG_15_38",0.359856380015614
"33","BG_15_39",0.347690622427125
"34","BG_15_4",0.276157492470522
"35","BG_15_40",0.438949480968943
"36","BG_15_41",0.914218607586354
"37","BG_15_42",0.75229071953755
"38","BG_15_43",0.884005896742625
"39","BG_15_44",3.89676363578425e-30
"40","BG_15_45",0.59397814986436
"41","BG_15_46",0.962859532263439
"42","BG_15_47",0.757834259919448
"43","BG_15_48",0.698488122864468
"44","BG_15_49",1.10528827018723
"45","BG_15_5",0.735687981991481
"46","BG_15_50",0.725239087041451
"47","BG_15_51",0.67312595389427
"48","BG_15_52",0.521338210787172
"49","BG_15_53",0.424632073533301
"50","BG_15_54",0.846653060247791
"51","BG_15_55",0.582671468372372
"52","BG_15_56",0.329457396128365
"53","BG_15_57",0.55753610017608
"54","BG_15_58",1.19199839574514
"55","BG_15_59",0.523878592699886
"56","BG_15_6",3.45619738287105e-58
"57","BG_15_60",0.626336548565695
"58","BG_15_61",0.406547951899658
"59","BG_15_62",0.315980905008509
"60","BG_15_63",0.369141469144834
"61","BG_15_64",0.881585079640617
"62","BG_15_65",0.743052594808916
"63","BG_15_66",0.796027082033328
"64","BG_15_67",4.68463508274699e-34
"65","BG_15_68",1.35632433850391
"66","BG_15_69",0.488298511810956
"67","BG_15_7",0.592470137226117
"68","BG_15_70",0.479589690557156
"69","BG_15_71",0.457467700499806
"70","BG_15_72",0.526675626563311
"71","BG_15_73",0.511093871996472
"72","BG_15_74",0.809865497456529
"73","BG_15_75",0.285671806185958
"74","BG_15_77",0.70661629398296
"75","BG_15_78",0.420692615853037
"76","BG_15_79",0.270475321032561
"77","BG_15_8",0.685933347056381
"78","BG_15_80",0.290432092878855
"79","BG_15_81",0.701329069771886
"80","BG_15_82",0.35896239933185
"81","BG_15_83",0.659919201902968
"82","BG_15_84",0.455437573572386
"83","BG_15_85",5.97500303356838e-29
"84","BG_15_86",0.330626082806391
"85","BG_15_87",0.629963438666194
"86","BG_15_88",0.566716196837265
"87","BG_15_89",0.359112295012478
"88","BG_15_9",0.512794778773975
"89","BG_15_90",0.799829501519206
"90","BG_15_91",0.54032170082544
"91","BG_15_92",0.758459069772403
"92","BG_15_93",0.652168414151941
"93","BG_15_94",1.08920711196005
"94","BG_15_95",3.4459511239703
"95","BG_15_96",3.47374567898829e-171
"96","BG_15_97",0.349092879968995
"97","BG_15_98",0.378243821959062
"98","BG_15_99",0.351295800429366
