"","SS","lam.hat50"
"1","BG_15_1",0.039380453335716
"2","BG_15_10",0.0497914043628087
"3","BG_15_100",0.354623649733414
"4","BG_15_11",0.0352300560915385
"5","BG_15_12",0.102668879168599
"6","BG_15_13",0.00266698819834077
"7","BG_15_14",0.017805582842851
"8","BG_15_15",0.00197552586759536
"9","BG_15_16",0.0226245608020539
"10","BG_15_17",0.416567650723165
"11","BG_15_18",0.961887063346122
"12","BG_15_19",0.299846536983668
"13","BG_15_2",0.012871373354373
"14","BG_15_20",0.935587406834389
"15","BG_15_21",0.112393673674092
"16","BG_15_22",0.0462111785805029
"17","BG_15_23",0.00436987042062421
"18","BG_15_24",0.136236767138265
"19","BG_15_26",0.143689927680278
"20","BG_15_27",0.0570688357179594
"21","BG_15_28",0.587194663089446
"22","BG_15_29",0.255850099580002
"23","BG_15_3",0.00431283492873742
"24","BG_15_30",0.279231602166636
"25","BG_15_31",0.0263244720377387
"26","BG_15_32",0.654530999753565
"27","BG_15_33",0.907615577568805
"28","BG_15_34",0.00679447568854909
"29","BG_15_35",0.0370109164013058
"30","BG_15_36",0.0499331682676069
"31","BG_15_37",0.0915964819693878
"32","BG_15_38",0.0976809204005704
"33","BG_15_39",0.0412850171045321
"34","BG_15_4",0.00886074065254965
"35","BG_15_40",0.038481240007091
"36","BG_15_41",0.332664374615444
"37","BG_15_42",0.281906536522456
"38","BG_15_43",0.292230814582764
"39","BG_15_44",0.37438752532431
"40","BG_15_45",0.135574043885083
"41","BG_15_46",0.537659449599779
"42","BG_15_47",0.233901423332704
"43","BG_15_48",0.263876525786263
"44","BG_15_49",0.570751477424357
"45","BG_15_5",0.145199707382628
"46","BG_15_50",0.261734943057551
"47","BG_15_51",0.0416092483539715
"48","BG_15_52",0.289236896857197
"49","BG_15_53",0.0687288901853042
"50","BG_15_54",0.053309304161316
"51","BG_15_55",0.640645818602119
"52","BG_15_56",0.0244314900692951
"53","BG_15_57",0.0351933075951629
"54","BG_15_58",0.4037131548728
"55","BG_15_59",0.241693846909762
"56","BG_15_6",0.176168620818262
"57","BG_15_60",0.194174532112842
"58","BG_15_61",0.0699922111080354
"59","BG_15_62",0.0540459068814199
"60","BG_15_63",0.0623670744125806
"61","BG_15_64",0.303491233513729
"62","BG_15_65",0.166816600730031
"63","BG_15_66",0.19884923204058
"64","BG_15_67",0.0751813526792861
"65","BG_15_68",0.400835480223629
"66","BG_15_69",0.420568958905741
"67","BG_15_7",0.101324544690622
"68","BG_15_70",0.138595556538649
"69","BG_15_71",0.337818060303278
"70","BG_15_72",0.240838623542238
"71","BG_15_73",0.245204619745575
"72","BG_15_74",0.1037016088235
"73","BG_15_75",0.00840448314995512
"74","BG_15_77",0.205125797432224
"75","BG_15_78",0.514217085706163
"76","BG_15_79",0.122388458739537
"77","BG_15_8",0.15676464741894
"78","BG_15_80",0.0280315039955185
"79","BG_15_81",0.124181901727565
"80","BG_15_82",0.0579404281167781
"81","BG_15_83",0.128995170215
"82","BG_15_84",0.0457917823128187
"83","BG_15_85",0.209528016519683
"84","BG_15_86",0.419318789810076
"85","BG_15_87",0.114185139989515
"86","BG_15_88",0.254390418513127
"87","BG_15_89",0.0288156646768485
"88","BG_15_9",0.067869238370744
"89","BG_15_90",0.172995553059623
"90","BG_15_91",0.0944240277983623
"91","BG_15_92",0.264346706305264
"92","BG_15_93",0.0651629955840987
"93","BG_15_94",0.211929732671423
"94","BG_15_95",0.805408409392947
"95","BG_15_96",1.18685771250059
"96","BG_15_97",0.0968598829463707
"97","BG_15_98",0.106756654296838
"98","BG_15_99",0.0982953988423174
