"","SS","lam.hat500"
"1","BG_15_1",0.00681141992810773
"2","BG_15_10",0.00416698800681484
"3","BG_15_100",0.00684281582613582
"4","BG_15_11",0.0143977390820033
"5","BG_15_12",0.00212036898105945
"6","BG_15_13",0.00026296106364237
"7","BG_15_14",0.000530478062733127
"8","BG_15_15",0.00115021965717816
"9","BG_15_16",0.00292138298254692
"10","BG_15_17",0.283411604172981
"11","BG_15_18",0.384641210405471
"12","BG_15_19",0.254106672640776
"13","BG_15_2",0.000819468356513701
"14","BG_15_20",0.0521667758649692
"15","BG_15_21",0.0306517595257548
"16","BG_15_22",0.0243159030437973
"17","BG_15_23",0.0104402271888483
"18","BG_15_24",0.00425371668262206
"19","BG_15_26",0.00618243378344763
"20","BG_15_27",0.337180839296077
"21","BG_15_28",0.592815051322245
"22","BG_15_29",0.353376916838138
"23","BG_15_3",0.00074538115176776
"24","BG_15_30",0.0662781766663825
"25","BG_15_31",0.540437540697167
"26","BG_15_32",0.593453388269892
"27","BG_15_33",0.349094753752803
"28","BG_15_34",0.00726319631674461
"29","BG_15_35",0.00312812075716641
"30","BG_15_36",0.023536034893174
"31","BG_15_37",1.0056889861875
"32","BG_15_38",0.29752748455621
"33","BG_15_39",0.050030632140425
"34","BG_15_4",0.000469274318108949
"35","BG_15_40",0.0100892332371536
"36","BG_15_41",0.392650386672621
"37","BG_15_42",0.0681651437443962
"38","BG_15_43",0.0806234711538032
"39","BG_15_44",0.0586411992177165
"40","BG_15_45",0.0431030366750861
"41","BG_15_46",0.109194767479193
"42","BG_15_47",0.733846107531034
"43","BG_15_48",0.55702664862876
"44","BG_15_49",0.25845421193667
"45","BG_15_5",0.00578306569542792
"46","BG_15_50",0.175198574789244
"47","BG_15_51",0.0329574502371899
"48","BG_15_52",0.0397717192407806
"49","BG_15_53",0.0382491028261018
"50","BG_15_54",0.032301002922704
"51","BG_15_55",0.0519479294591001
"52","BG_15_56",0.019585392908148
"53","BG_15_57",0.839028532276005
"54","BG_15_58",1.46150324109629
"55","BG_15_59",0.0123422844115823
"56","BG_15_6",0.0214514649634021
"57","BG_15_60",0.0155355979585468
"58","BG_15_61",0.0425874156755367
"59","BG_15_62",0.0153048171245847
"60","BG_15_63",0.062076993934969
"61","BG_15_64",0.133812842370178
"62","BG_15_65",0.15570595014754
"63","BG_15_66",0.0596707665089951
"64","BG_15_67",0.103432095873501
"65","BG_15_68",0.619554282700487
"66","BG_15_69",0.0636433454817727
"67","BG_15_7",0.141016131545259
"68","BG_15_70",0.0118113834768089
"69","BG_15_71",0.0209063813833683
"70","BG_15_72",0.0396623351677622
"71","BG_15_73",0.330554032104414
"72","BG_15_74",0.0884431401281607
"73","BG_15_75",0.0156122624189066
"74","BG_15_77",0.0735536544628063
"75","BG_15_78",0.0559382293251868
"76","BG_15_79",0.0106308426838092
"77","BG_15_8",0.59116796876536
"78","BG_15_80",0.0335983257546566
"79","BG_15_81",0.0855722043531344
"80","BG_15_82",0.0415831975281512
"81","BG_15_83",0.0313208649178239
"82","BG_15_84",0.0122746351703044
"83","BG_15_85",0.040942625738654
"84","BG_15_86",0.154403843216535
"85","BG_15_87",0.0400588976959946
"86","BG_15_88",0.00433973425814284
"87","BG_15_89",0.00509754674146015
"88","BG_15_9",0.087729444340159
"89","BG_15_90",0.0241075953561936
"90","BG_15_91",0.299891387678168
"91","BG_15_92",0.164391250312628
"92","BG_15_93",0.0142161415931577
"93","BG_15_94",0.0260349192796363
"94","BG_15_95",0.992153331962095
"95","BG_15_96",0.226293276724223
"96","BG_15_97",0.0596362276362917
"97","BG_15_98",0.018078609245145
"98","BG_15_99",0.0292214533087841
