"","SS","lam.hat150"
"1","BG_15_1",0.325580217038643
"2","BG_15_10",0.424220269158961
"3","BG_15_100",1.14825842727028
"4","BG_15_11",0.256760314973069
"5","BG_15_12",0.45940190146706
"6","BG_15_13",0.11719773984197
"7","BG_15_14",0.231655949899169
"8","BG_15_15",0.0999663808712877
"9","BG_15_16",0.257327716160206
"10","BG_15_17",0.528469822667409
"11","BG_15_18",0.0349744129961449
"12","BG_15_19",0.617035385144278
"13","BG_15_2",0.194935030989727
"14","BG_15_20",1.13240209704073
"15","BG_15_21",0.503602290754242
"16","BG_15_22",0.348287762720586
"17","BG_15_23",0.127451497857244
"18","BG_15_24",0.36471829949111
"19","BG_15_26",0.638110342283247
"20","BG_15_27",0.234267466583115
"21","BG_15_28",1.12026002681406
"22","BG_15_29",0.424031638762674
"23","BG_15_3",0.136482287330516
"24","BG_15_30",1.14943272285846
"25","BG_15_31",0.501654478662732
"26","BG_15_32",0.931255229930629
"27","BG_15_33",1.34581283766458
"28","BG_15_34",0.169290258481861
"29","BG_15_35",0.297472472609598
"30","BG_15_36",0.298577938710613
"31","BG_15_37",0.272189182660219
"32","BG_15_38",0.207092805853149
"33","BG_15_39",0.304182076136656
"34","BG_15_4",0.193394276310252
"35","BG_15_40",0.33154551645954
"36","BG_15_41",0.812043861648849
"37","BG_15_42",0.61859802796441
"38","BG_15_43",0.806779562812389
"39","BG_15_44",0.734616724746183
"40","BG_15_45",0.207993710113348
"41","BG_15_46",0.286377073337807
"42","BG_15_47",0.318915298273811
"43","BG_15_48",0.314259553246336
"44","BG_15_49",0.364715072542014
"45","BG_15_5",0.845036702116422
"46","BG_15_50",0.406697080501932
"47","BG_15_51",0.314633265596081
"48","BG_15_52",0.907476635058948
"49","BG_15_53",0.415352864714078
"50","BG_15_54",0.323978372755737
"51","BG_15_55",0.619322581965233
"52","BG_15_56",0.19785178469029
"53","BG_15_57",0.218417443817583
"54","BG_15_58",0.551900463999209
"55","BG_15_59",0.710518453013189
"56","BG_15_6",0.648131843673251
"57","BG_15_60",0.580412885346999
"58","BG_15_61",0.395346796812416
"59","BG_15_62",0.367949497477129
"60","BG_15_63",0.357245818058874
"61","BG_15_64",0.819387548527746
"62","BG_15_65",0.505022507203168
"63","BG_15_66",0.387750722660908
"64","BG_15_67",0.369137220323335
"65","BG_15_68",0.766104386063084
"66","BG_15_69",0.794217332732138
"67","BG_15_7",0.612534330970218
"68","BG_15_70",0.441607734151008
"69","BG_15_71",0.528223174839695
"70","BG_15_72",0.464515939267314
"71","BG_15_73",0.578493759965534
"72","BG_15_74",0.475363259407726
"73","BG_15_75",0.198261743805549
"74","BG_15_77",0.470425833704191
"75","BG_15_78",1.1940751674933
"76","BG_15_79",0.732411058133134
"77","BG_15_8",0.264788768478242
"78","BG_15_80",0.293433561802182
"79","BG_15_81",0.479495259600743
"80","BG_15_82",0.401180379529527
"81","BG_15_83",0.675355439888186
"82","BG_15_84",0.339832996809003
"83","BG_15_85",0.450811700880083
"84","BG_15_86",0.727002351734633
"85","BG_15_87",0.303463070891454
"86","BG_15_88",0.777115029077091
"87","BG_15_89",0.300207892058251
"88","BG_15_9",0.372081662428683
"89","BG_15_90",0.642560457370783
"90","BG_15_91",0.372059208403051
"91","BG_15_92",0.536828956684005
"92","BG_15_93",0.407387827543466
"93","BG_15_94",0.0942658123260906
"94","BG_15_95",1.16585197596163e-06
"95","BG_15_96",0.412724158518946
"96","BG_15_97",0.380146205706315
"97","BG_15_98",0.585989683805319
"98","BG_15_99",0.662945965524536
