"","SS","lam.hat50"
"1","BG_15_1",1.40477469960339
"2","BG_15_10",2.02594117547459
"3","BG_15_100",0.120341696564463
"4","BG_15_11",1.86715632619919
"5","BG_15_12",1.19931773888208
"6","BG_15_13",0.627712553186094
"7","BG_15_14",1.29953093180747
"8","BG_15_15",0.954274656835781
"9","BG_15_16",1.3459510348008
"10","BG_15_17",2.91295342281026
"11","BG_15_18",16.5483258245341
"12","BG_15_19",2.10747794620996
"13","BG_15_2",1.06839000051898
"14","BG_15_20",1.24752857822243
"15","BG_15_21",2.06992108438223
"16","BG_15_22",1.57223212976861
"17","BG_15_23",2.09710409412343
"18","BG_15_24",1.67827054843751
"19","BG_15_26",1.90000884722502
"20","BG_15_27",3.32713620890806
"21","BG_15_28",2.34981222727459
"22","BG_15_29",3.73023896187834
"23","BG_15_3",1.50892900284852
"24","BG_15_30",0.234077640552807
"25","BG_15_31",1.46234019763001
"26","BG_15_32",0.953544061579331
"27","BG_15_33",0.723089106812497
"28","BG_15_34",0.734598729360721
"29","BG_15_35",1.30866874702457
"30","BG_15_36",2.49102343872486
"31","BG_15_37",6.67348891657624
"32","BG_15_38",2.27863001300952
"33","BG_15_39",1.21015606906612
"34","BG_15_4",0.864383294738567
"35","BG_15_40",2.00304928692481
"36","BG_15_41",1.76488602849086
"37","BG_15_42",1.25563637406421
"38","BG_15_43",2.03822026502404
"39","BG_15_44",3.40876889888504
"40","BG_15_45",4.96852956153736
"41","BG_15_46",5.2646394861441
"42","BG_15_47",4.24298313455074
"43","BG_15_48",9.53033512443142
"44","BG_15_49",4.62123325639063
"45","BG_15_5",0.645161247562921
"46","BG_15_50",2.78618076541726
"47","BG_15_51",2.19580227680082
"48","BG_15_52",0.619107996410584
"49","BG_15_53",1.71306506103512
"50","BG_15_54",2.14847598920329
"51","BG_15_55",1.94272822730519
"52","BG_15_56",2.62544148714297
"53","BG_15_57",3.668834329895
"54","BG_15_58",3.01702996874715
"55","BG_15_59",1.63912275648003
"56","BG_15_6",2.60857847970838
"57","BG_15_60",3.86327097761414
"58","BG_15_61",2.53236220476092
"59","BG_15_62",1.65349513540613
"60","BG_15_63",1.85568699116459
"61","BG_15_64",1.20608343539543
"62","BG_15_65",4.2467559408386
"63","BG_15_66",3.94741754813225
"64","BG_15_67",4.0820906938614
"65","BG_15_68",0.441282783949995
"66","BG_15_69",5.73924053709749
"67","BG_15_7",4.14189586881516
"68","BG_15_70",2.38911172848076
"69","BG_15_71",5.23101697629891
"70","BG_15_72",5.48041441942517
"71","BG_15_73",5.52794743906654
"72","BG_15_74",1.65576040836604
"73","BG_15_75",1.16130196719286
"74","BG_15_77",3.6983769937729
"75","BG_15_78",0.293052429484444
"76","BG_15_79",0.271046394585145
"77","BG_15_8",6.41201982725377
"78","BG_15_80",2.1473419479942
"79","BG_15_81",2.58062697384915
"80","BG_15_82",3.67652720442922
"81","BG_15_83",2.69750693930568
"82","BG_15_84",2.0986641165304
"83","BG_15_85",2.01091054717854
"84","BG_15_86",3.61309176183113
"85","BG_15_87",4.45116843100207
"86","BG_15_88",1.06686612685828
"87","BG_15_89",1.59486490055539
"88","BG_15_9",4.13517909844194
"89","BG_15_90",2.85210496129641
"90","BG_15_91",4.42553426756066
"91","BG_15_92",2.62141368379667
"92","BG_15_93",1.70037972368909
"93","BG_15_94",10.2514903592573
"94","BG_15_95",4.38179046772906
"95","BG_15_96",2.24803314456543
"96","BG_15_97",2.03223269190249
"97","BG_15_98",0.697115926692269
"98","BG_15_99",1.32727402819944
