"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/6/15","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.80464186042786,0.21930109916434,NA,NA,NA,NA,NA,NA,NA,NA,-0.108399970476776,0.0924214078260969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244407236028358,0.0988405639103424,-1.28110707920336,0.286212389542228,-0.296321901183589,0.115126215238993,0,24.6105402276784,335.69680311598,5,98,681.39360623196,2.37642907802774,0.0273636224736906,NA,0.519268115036543
"12","1/4/13","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.775796222817638,0.208357773736785,NA,NA,NA,NA,0.17509379574813,0.0960755701875008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0752109989558158,0.107661930820471,NA,NA,NA,NA,-1.24063977253901,0.27179903510374,-0.300350608468966,0.115548502080665,0,27.6316338393864,335.807292195426,5,98,681.614584390851,2.59740723691903,0.0245012810735192,NA,0.543769396110062
"13","1/4/5","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + 1",0.7824756875183,0.21235106272621,NA,NA,NA,NA,0.237804288681703,0.0897179942988625,0.0704313692843496,0.102016112576062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25020511485561,0.277144609584846,-0.293757990720907,0.115039694096967,0,26.3209960473614,335.808197653763,5,98,681.616395307526,2.59921815359326,0.0244791062250169,NA,0.568248502335079
"14","1/7/12","~Julian + 1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",0.724488932783268,0.198525495529828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112764164549693,0.0743292778738387,NA,NA,NA,NA,NA,NA,NA,NA,-0.201693911287245,0.104893618924289,NA,NA,NA,NA,NA,NA,-1.1744374688038,0.25944817614699,-0.290528610026972,0.117131793477964,0,21.3077111388524,335.812667510823,5,98,681.625335021645,2.60815786771286,0.024369932296937,NA,0.592618434632016
"15","1/12","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_50 + 1",0.723019646779467,0.196588401283162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21234775521919,0.105466253119674,NA,NA,NA,NA,NA,NA,-1.16407333903688,0.257526514249566,-0.287554119716361,0.117226416203054,0,18.2247880734121,336.818442214169,4,98,681.636884428339,2.61970727440644,0.0242296087208029,NA,0.616848043352819
"16","1/4/8","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + 1",0.782465663352347,0.212109325492906,NA,NA,NA,NA,0.222435326443952,0.0828628297634555,NA,NA,NA,NA,NA,NA,-0.0546361902853235,0.0970243691426539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2496021765068,0.276743434458975,-0.299153570880143,0.115245239847544,0,24.6695568126561,335.883667534629,5,98,681.767335069259,2.75015791532633,0.0226996627079215,NA,0.63954770606074
"17","1/4/6","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + 1",0.767834084840461,0.207982837359302,NA,NA,NA,NA,0.205582159022459,0.0814746588776446,NA,NA,-0.0472058421313332,0.0916651022760245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22937247229524,0.271583932634472,-0.28866529477384,0.116282334908536,0,23.6205041297206,335.913061463021,5,98,681.826122926041,2.80894577210915,0.0220421413565559,NA,0.661589847417296
"18","1/9/12","~Julian + 1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",0.756218449263382,0.206463886138643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.141895103516833,0.126413141983974,NA,NA,NA,NA,-0.223660320761914,0.104904298255194,NA,NA,NA,NA,NA,NA,-1.21587847443368,0.269408512198209,-0.304253130770889,0.116122048757018,0,20.7112678630932,335.917886030805,5,98,681.83577206161,2.81859490767727,0.0219360536708695,NA,0.683525901088166
"19","1/4/10","~Julian + 1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.776014392805763,0.209906620006612,NA,NA,NA,NA,0.21769545050283,0.0829333625022321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0344134599210833,0.0939697145502833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23940985844562,0.274138944931406,-0.298122738025062,0.115531413090635,0,24.0799482936167,335.97853478121,5,98,681.95706956242,2.93989240848759,0.0206451994270471,NA,0.704171100515213
"20","1/4/14","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Structure_Stand_Age_v1_50 + 1",0.773796890601258,0.208601474629084,NA,NA,NA,NA,0.204520305042472,0.0838937092362929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0319722204164316,0.101284110415511,NA,NA,-1.2361697600164,0.272341975077048,-0.298909730321996,0.116031038581392,0,24.042286376201,335.995524695641,5,98,681.991049391281,2.97387223734881,0.020297402144555,NA,0.724468502659768
"21","1/2/4","~Julian + 1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Gla_v1_50 + 1",0.766756842390254,0.207125867883826,0.0217432518181322,0.0966892342887621,NA,NA,0.214322478148374,0.0823997202736637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22709372970006,0.270443254246895,-0.293423120292522,0.115920114984565,0,23.1073562631805,336.021888498766,5,98,682.043776997531,3.02659984359877,0.0197692777039151,NA,0.744237780363683
"22","1/4/11","~Julian + 1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",0.773215874396801,0.208909960383935,NA,NA,NA,NA,0.212925484561879,0.0814692952262683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0203932248778128,0.0940715515196449,NA,NA,NA,NA,NA,NA,NA,NA,-1.23523290516306,0.272820812687918,-0.297544788500466,0.115992468809028,0,23.3684517819977,336.022485134896,5,98,682.044970269792,3.02779311585948,0.0197574861565474,NA,0.76399526652023
"23","1/9/15","~Julian + 1 ~ Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.813160734377204,0.219554580784134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0961797795523581,0.127342127873249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220242579140246,0.102627106306937,-1.28865418078334,0.286734110451296,-0.319135269342875,0.114541145294419,0,24.7493574249754,336.029007039058,5,98,682.058014078116,3.04083692418374,0.019629049007995,NA,0.783624315528225
"24","1/3/15","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.795609777535901,0.214251247444636,NA,NA,0.0579770883076242,0.0685436553523777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231328926681905,0.102796915278169,-1.26549696631753,0.280389448332333,-0.314940478700636,0.115090828806344,0,26.4717228849758,336.089463174698,5,98,682.178926349396,3.16174919546393,0.0184775120094437,NA,0.802101827537669
"25","1/12/13","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.745439399297251,0.201980940834921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.179496305115102,0.113807079589302,0.112195856644624,0.0940331156016305,NA,NA,NA,NA,-1.20072324942769,0.263884778724569,-0.298965418799757,0.116670320153471,0,20.9104245930975,336.114217139317,5,98,682.228434278633,3.21125712470121,0.0180257350354919,NA,0.820127562573161
"26","1/3/12","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",0.72403023779485,0.198211229801731,NA,NA,0.0966694929301431,0.0706965666130148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23298231679908,0.108037318879854,NA,NA,NA,NA,NA,NA,-1.17303558730507,0.259011531889889,-0.293908232667281,0.117140499291901,0,22.0588396869574,336.119393220468,5,98,682.238786440937,3.22160928700453,0.0179326734231328,NA,0.838060235996294
"27","1/6/12","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",0.726373493243838,0.200447034748385,NA,NA,NA,NA,NA,NA,NA,NA,-0.107715348641337,0.0916867635231799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.227167577670726,0.102751721830748,NA,NA,NA,NA,NA,NA,-1.17446986456106,0.262200273620054,-0.270782257958625,0.117825827259512,0,19.195071646815,336.126765370256,5,98,682.253530740512,3.23635358657987,0.0178009571810459,NA,0.85586119317734
"28","1/7/13","~Julian + 1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.747932103348429,0.199807026357768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124132855401433,0.0752156114365363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163299687501042,0.0896269298650844,NA,NA,NA,NA,-1.19721957621481,0.261460900405362,-0.309085563158108,0.116842767654081,0,21.2978461152873,336.199933602701,5,98,682.399867205402,3.38269005146924,0.0165450009306573,NA,0.872406194107997
"29","1/12/14","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",0.744773279592599,0.202612066378919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.220299714790319,0.106569627352954,NA,NA,0.0908963939764146,0.0911966578936213,NA,NA,-1.1974655716333,0.264790967307445,-0.299630774241688,0.116970000089133,0,19.804307789856,336.289492732617,5,98,682.578985465234,3.56180831130166,0.0151276601737389,NA,0.887533854281736
"30","1/11/15","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.78983049898446,0.213414782310182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0385953639126325,0.0922821434358742,NA,NA,NA,NA,NA,NA,0.237376049879612,0.101424550581318,-1.25553123980696,0.279534931881044,-0.306161447428851,0.115662781565893,0,22.9659375672389,336.300589776161,5,98,682.601179552323,3.58400239839057,0.0149607158773128,NA,0.902494570159049
"31","1/8/15","~Julian + 1 ~ Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.802306739803433,0.217081799394973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0245570604816052,0.0913532487405295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236731378662569,0.103236620713986,-1.27259702673003,0.284254850543984,-0.312423780116434,0.115008422519986,0,23.9462940785112,336.349934516885,5,98,682.69986903377,3.68269187983788,0.0142404012526193,NA,0.916734971411668
"32","1/13/15","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.793450464441149,0.213326102655276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0339427818536426,0.126809222435503,NA,NA,0.207020850701243,0.141960774109415,-1.26003364376484,0.279418187323367,-0.311028795473304,0.11510395465578,0,26.956385677872,336.350579102633,5,98,682.701158205265,3.68398105133281,0.0142312250506758,NA,0.930966196462344
"33","1/2/12","~Julian + 1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",0.736017624621901,0.200060843242384,-0.0878347269440175,0.0989033321687124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.250264280083846,0.114791227658669,NA,NA,NA,NA,NA,NA,-1.18693204022378,0.261689735355912,-0.294594559154864,0.116926619792327,0,19.1136145342488,336.372086027607,5,98,682.744172055213,3.72699490128105,0.013928423003291,NA,0.944894619465635
"34","1/14/15","~Julian + 1 ~ Structure_Stand_Age_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.794707913701953,0.214018435033907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011367343538772,0.111991205781265,0.236961852757496,0.108687408472467,-1.26191669859954,0.28026685436276,-0.309617501530468,0.11520552039901,0,23.6293111726228,336.381319320192,5,98,682.762638640384,3.74546148645186,0.0138004097000561,NA,0.958695029165691
"35","1/10/15","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.797659500973779,0.215588166374814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00781821266402262,0.0889159451049927,NA,NA,NA,NA,NA,NA,NA,NA,0.234195797464727,0.103084771391165,-1.26597169333346,0.282409193189581,-0.311009780231677,0.115212654401432,0,23.5672330895515,336.38257733468,5,98,682.765154669359,3.74797751542678,0.0137830595004099,NA,0.972478088666101
"36","1/5/15","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.794774398729342,0.214136378698316,NA,NA,NA,NA,NA,NA,-0.00641856760163635,0.0936274680911416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232168020545041,0.103142018537911,-1.26195999153223,0.280512760896563,-0.310445850806875,0.115054296713991,0,23.241060455191,336.384105778077,5,98,682.768211556153,3.75103440222119,0.0137620089654969,NA,0.986240097631598
"37","1/13","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.745819008080852,0.197220870116748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166189403124544,0.0903925765261543,NA,NA,NA,NA,-1.18362507014774,0.258778360767344,-0.303577828193868,0.116842041626052,0,18.6619858236959,337.384258863164,4,98,682.768517726328,3.75134057239563,0.0137599023684025,NA,1
