"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/9/14","~Julian + 1 ~ Species_Sali_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.62179554975841,0.588074019422084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.233472768419852,0.127541618033438,NA,NA,NA,NA,NA,NA,NA,NA,0.253384240964448,0.117577045045066,NA,NA,-2.42164592093141,0.647625511457795,-0.095641774944246,0.0964077927762617,0,204.109890696355,324.867736695956,5,98,659.735473391911,2.19861482683393,0.0283804225583568,NA,0.459653505242055
"12","7/14/15","~1 ~ Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",1.5009919830404,0.524883646889386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217275784440522,0.100183126838357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.516764264184111,0.169569687156635,-0.16392382350742,0.13325501724854,-2.28724267675323,0.583885780678443,NA,NA,0,158.562670335333,324.882044228664,5,98,659.764088457329,2.22722989225133,0.0279772597443374,NA,0.487630764986392
"13","1/7/14","~Julian + 1 ~ Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",1.5950398042052,0.568842809355299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171218276298532,0.0866337378462872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.413099444317918,0.130360598921156,NA,NA,-2.39022546794069,0.627951972719492,-0.10760365998508,0.0979512793297565,0,183.62913176984,325.061809154793,5,98,660.123618309587,2.58675974450955,0.0233740656476794,NA,0.511004830634071
"14","3/14","~1 ~ Species_Abie_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",1.54289001427012,0.547347273227325,NA,NA,0.11778660961141,0.0733367735301076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.322957878114353,0.115182191871626,NA,NA,-2.32179530728961,0.607886448698255,NA,NA,0,170.683077603851,326.090997418162,4,98,660.181994836324,2.645136271247,0.022701677914985,NA,0.533706508549056
"15","5/9/14","~1 ~ Species_Pice_Mar_v1_500 + Species_Sali_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.58354999309476,0.577702227663171,NA,NA,NA,NA,NA,NA,-0.0635741765767007,0.0913874260863985,NA,NA,NA,NA,NA,NA,-0.236870347826583,0.127453182297987,NA,NA,NA,NA,NA,NA,NA,NA,0.243594681281197,0.114407143697592,NA,NA,-2.37484973972476,0.638557384486249,NA,NA,0,197.112715694478,325.105421284931,5,98,660.210842569861,2.67398400478385,0.0223765821426456,NA,0.556083090691702
"16","9/13/14","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",1.52100374005522,0.535309261809608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.221458561829531,0.126858968453775,NA,NA,NA,NA,NA,NA,-0.0597161748165456,0.100784716273239,0.268625287623067,0.133198857365661,NA,NA,-2.30671430081848,0.595020025058236,NA,NA,0,169.883306835771,325.167885830674,5,98,660.335771661349,2.79891309627158,0.0210215988578583,NA,0.57710468954956
"17","14","~1 ~ Structure_Stand_Age_v1_500 + 1",1.43814830865207,0.481253288330146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.300551061757802,0.115793680862469,NA,NA,-2.19588546220524,0.540957879529368,NA,NA,0,127.026108098571,327.17760709841,3,98,660.35521419682,2.81835563174241,0.0208182323587878,NA,0.597922921908348
"18","3/7/14","~1 ~ Species_Abie_Bal_v1_500 + Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",1.55700702093907,0.558636696412884,NA,NA,0.0796270221584456,0.079482932979175,NA,NA,NA,NA,NA,NA,0.127346051721445,0.0913421301691787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.376671639812171,0.123319550864153,NA,NA,-2.34500186104025,0.618837102718522,NA,NA,0,181.169640355034,325.19257337917,5,98,660.38514675834,2.84828819326299,0.0205089807936532,NA,0.618431902702001
"19","9/14/15","~1 ~ Species_Sali_Spp_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",1.52828228787923,0.539075407532475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.231272816466191,0.127621553823615,NA,NA,NA,NA,NA,NA,NA,NA,0.273016152756516,0.139795834962464,-0.0659699378607174,0.120547388085965,-2.31440962236399,0.598929232051795,NA,NA,0,175.39980512462,325.194713763984,5,98,660.389427527969,2.85256896289116,0.0204651306274657,NA,0.638897033329467
"20","4/9/14","~1 ~ Species_Pice_Gla_v1_500 + Species_Sali_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.52150823366445,0.533342311651743,NA,NA,NA,NA,-0.0504831876798976,0.092881834504745,NA,NA,NA,NA,NA,NA,NA,NA,-0.213374121971452,0.12801494553033,NA,NA,NA,NA,NA,NA,NA,NA,0.25132026049818,0.122255139699612,NA,NA,-2.30679594159812,0.592891400467975,NA,NA,0,164.746150978422,325.196292403108,5,98,660.392584806216,2.855726241139,0.0204328490587588,NA,0.659329882388226
"21","4/8/14","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Tre_v1_500 + Structure_Stand_Age_v1_500 + 1",1.63171639180183,0.613671795986236,NA,NA,NA,NA,-0.165933509359033,0.104382185022481,NA,NA,NA,NA,NA,NA,0.200769705060663,0.112261829688385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465617027356772,0.149373818583242,NA,NA,-2.4331773802972,0.676263475839465,NA,NA,0,216.22812256082,325.250418514862,5,98,660.500837029724,2.96397846464708,0.0193562960152014,NA,0.678686178403427
"22","7/13/14","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",1.48369787037734,0.513227051497277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.167703096234844,0.0875166997462587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0905047741678374,0.104348390047933,0.437120432809802,0.14379277919482,NA,NA,-2.26414345851809,0.572185516283462,NA,NA,0,148.748917166413,325.263285660256,5,98,660.526571320511,2.98971275543408,0.0191088312369851,NA,0.697795009640412
"23","2/7/14","~1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",1.5087248833009,0.523074392616391,0.148234935190914,0.166824359066197,NA,NA,NA,NA,NA,NA,NA,NA,0.167755781445863,0.0866356356349748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473699087685011,0.167342665044162,NA,NA,-2.28880948679408,0.582108331254549,NA,NA,0,157.168123036391,325.266685672096,5,98,660.533371344192,2.9965127791146,0.0190439713092692,NA,0.716838980949682
"24","4/11/14","~1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.62571850382614,0.605790589438205,NA,NA,NA,NA,-0.164318225904372,0.103931427692266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.287910659554771,0.163025099785523,NA,NA,NA,NA,0.572792128133969,0.18154064962872,NA,NA,-2.41656913112167,0.667283043887785,NA,NA,0,216.061520741983,325.271023133257,5,98,660.542046266515,3.00518770143742,0.0189615477071661,NA,0.735800528656848
"25","3/4/14","~1 ~ Species_Abie_Bal_v1_500 + Species_Pice_Gla_v1_500 + Structure_Stand_Age_v1_500 + 1",1.55721237780182,0.556506212155434,NA,NA,0.144481543868222,0.0753101330858565,-0.119794789468636,0.0949144304604995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.373638498668026,0.122028416855535,NA,NA,-2.34567447023581,0.616101606181942,NA,NA,0,178.321349814478,325.275380718845,5,98,660.550761437689,3.01390287261177,0.0188791009051271,NA,0.754679629561975
"26","9/12/14","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",1.52755166293449,0.536604599054659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.219999033868935,0.129527041352499,NA,NA,NA,NA,0.0126690074720227,0.0909482904186748,NA,NA,0.233052370920163,0.11812692987897,NA,NA,-2.31237932086586,0.596354375760899,NA,NA,0,166.878933326276,325.336459263455,5,98,660.672918526909,3.13605996183162,0.0177605018311454,NA,0.77244013139312
"27","6/9/14","~1 ~ Species_Pinu_Ban_v1_500 + Species_Sali_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.52858601818112,0.537003563756458,NA,NA,NA,NA,NA,NA,NA,NA,-0.0120906980134533,0.0994928454675845,NA,NA,NA,NA,-0.222045073940061,0.127416533758,NA,NA,NA,NA,NA,NA,NA,NA,0.23726593025958,0.13038867730275,NA,NA,-2.31320065184082,0.596823704551267,NA,NA,0,171.385614258445,325.33877179645,5,98,660.677543592901,3.14068502782334,0.0177194775379363,NA,0.790159608931056
"28","10/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.5449779891308,0.55229575022906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121257139511783,0.0973881377377457,NA,NA,NA,NA,NA,NA,0.367297511920776,0.132541105439923,NA,NA,-2.32404034708425,0.614375991761945,NA,NA,0,172.102299930052,326.430590123625,4,98,660.86118024725,3.32432168217281,0.0161649631773847,NA,0.806324572108441
"29","6/7/14","~1 ~ Species_Pinu_Ban_v1_500 + Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",1.50046516634115,0.521917408349327,NA,NA,NA,NA,NA,NA,NA,NA,0.0716583273737763,0.116078600594689,0.189513524058005,0.100473303147056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347270020474116,0.131381468985433,NA,NA,-2.27984940473403,0.581346518503391,NA,NA,0,165.274425031577,325.456774001532,5,98,660.913548003065,3.37668943798712,0.0157471950184644,NA,0.822071767126906
"30","1/3/14","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",1.65771454376417,0.612103717705936,NA,NA,0.132465484404819,0.0732511103196623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351907494533132,0.117795076777782,NA,NA,-2.45406623808353,0.672007036093486,-0.108099462944116,0.0966254739777539,0,219.039020001715,325.484946396017,5,98,660.969892792034,3.43303422695692,0.0153097497017767,NA,0.837381516828682
"31","7/12/14","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",1.49518694536409,0.516480235379344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152634514843615,0.0853062429753056,NA,NA,NA,NA,NA,NA,NA,NA,0.0443282021983492,0.0909661753414592,NA,NA,0.382346357354568,0.127443760490642,NA,NA,-2.27500196642166,0.575575472933664,NA,NA,0,148.231869691885,325.530635163608,5,98,661.061270327216,3.5244117621387,0.0146260047742302,NA,0.852007521602912
"32","8/14","~1 ~ Species_Popu_Tre_v1_500 + Structure_Stand_Age_v1_500 + 1",1.54651905670038,0.553835199511696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112046375388849,0.0973368750144959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357948005158176,0.130740401784436,NA,NA,-2.3247643525035,0.616200093561639,NA,NA,0,173.040017213471,326.537900222426,4,98,661.075800444852,3.53894187977482,0.0145201310443865,NA,0.866527652647299
"33","7/10/14","~1 ~ Species_Popu_Bal_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.53179024659014,0.545222973325749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13241606141586,0.0979220570097432,NA,NA,NA,NA,0.0519591747157663,0.111143498658801,NA,NA,NA,NA,NA,NA,0.391052534051612,0.130934402342432,NA,NA,-2.31482004020929,0.606170135445626,NA,NA,0,169.479066192739,325.539874461146,5,98,661.079748922292,3.54289035721411,0.0144914931178178,NA,0.881019145765117
"34","7/8/14","~1 ~ Species_Popu_Bal_v1_500 + Species_Popu_Tre_v1_500 + Structure_Stand_Age_v1_500 + 1",1.5362787217213,0.549218870099853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135790245557461,0.094451537542697,0.0502336788858759,0.107529114642625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389758360637571,0.130159992909914,NA,NA,-2.31979585846433,0.6104172560036,NA,NA,0,170.459084280405,325.540152545566,5,98,661.080305091131,3.5434465260538,0.0144874638196299,NA,0.895506609584747
"35","11/14","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.54460143931075,0.55108168977184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.162002324300639,0.142113410274119,NA,NA,NA,NA,0.421665693164584,0.157062071070999,NA,NA,-2.31770252484738,0.612684075920228,NA,NA,0,176.043439986653,326.543743242106,4,98,661.087486484213,3.5506279191352,0.014435537015898,NA,0.909942146600645
"36","7/11/14","~1 ~ Species_Popu_Bal_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.52776571906274,0.543121571563351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13738748707341,0.0969964549778155,NA,NA,NA,NA,NA,NA,-0.0618673064710699,0.160450888071494,NA,NA,NA,NA,0.411372038412228,0.15682422062798,NA,NA,-2.30819454738833,0.603405935176335,NA,NA,0,173.293047655046,325.573974908797,5,98,661.147949817593,3.61109125251585,0.0140056574012893,NA,0.923947804001934
"37","3/13/14","~1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",1.54049201939015,0.549712404932151,NA,NA,0.132016874638877,0.0738111413574616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.101049535561511,0.105455046446224,0.390500745391564,0.135125036786547,NA,NA,-2.32410166794501,0.609806802426627,NA,NA,0,176.508791385409,325.620764194974,5,98,661.241528389948,3.70466982487051,0.0133654372072101,NA,0.937313241209144
"38","3/10/14","~1 ~ Species_Abie_Bal_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",1.6262823173207,0.609028025998648,NA,NA,0.102129338402135,0.0757366833252826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0938565782645957,0.0976256738645791,NA,NA,NA,NA,NA,NA,0.369738874461707,0.128881699182513,NA,NA,-2.41909614251355,0.671387504528541,NA,NA,0,214.950739853176,325.639522435632,5,98,661.279044871263,3.74218630618589,0.0131170619440359,NA,0.95043030315318
"39","5/7/14","~1 ~ Species_Pice_Mar_v1_500 + Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",1.49106181043933,0.51748976217127,NA,NA,NA,NA,NA,NA,0.00279751389759801,0.0927412925308545,NA,NA,0.156466235171379,0.0876545506875547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.373992914820513,0.125312998385939,NA,NA,-2.26797692131297,0.576965023552619,NA,NA,0,149.795962190579,325.647251265624,5,98,661.294502531248,3.75764396617024,0.0130160731675276,NA,0.963446376320707
"40","3/8/14","~1 ~ Species_Abie_Bal_v1_500 + Species_Popu_Tre_v1_500 + Structure_Stand_Age_v1_500 + 1",1.63039715930923,0.612755827395827,NA,NA,0.10471794390769,0.0752102851198837,NA,NA,NA,NA,NA,NA,NA,NA,0.0868576883098003,0.0968973194214927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.362904309040171,0.127073026561034,NA,NA,-2.42305446620735,0.675369661258009,NA,NA,0,217.840994355688,325.698358041069,5,98,661.396716082138,3.85985751706073,0.0123675760812444,NA,0.975813952401952
"41","9","~1 ~ Species_Sali_Spp_v1_500 + 1",1.42622009644829,0.471275899666213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.281308343663572,0.122717630779506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17588710985948,0.531112564743693,NA,NA,0,120.42535247077,327.704605328442,3,98,661.409210656884,3.87235209180631,0.012290553122148,NA,0.9881045055241
"42","10/13/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",1.57100858945666,0.575428978743359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169334760871894,0.108010012120368,NA,NA,NA,NA,-0.133133232426474,0.115570799859212,0.478747471535549,0.164618506748371,NA,NA,-2.36175388496649,0.63760471696258,NA,NA,0,190.503310700966,325.737276543924,5,98,661.474553087847,3.93769452276968,0.0118954944759003,NA,1
