"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"41","5/11/14","~1 ~ Species_Pice_Mar_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.899943871313648,0.755945123951325,NA,NA,NA,NA,NA,NA,-0.490878790597437,0.339673195904917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0335935280669533,0.426735665254164,NA,NA,NA,NA,0.575518942531208,0.430384869494644,NA,NA,-2.29980715363484,0.846805590276176,NA,NA,0,35.7363297960671,66.957929440561,5,98,143.915858881122,2.87535713029217,0.00795577415368832,NA,0.536750699043668
"42","5/8/14","~1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Tre_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.904799551885738,0.754828724482487,NA,NA,NA,NA,NA,NA,-0.463530661077354,0.342316571174879,NA,NA,NA,NA,0.0240705226042525,0.344285847859829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60988218935524,0.385664684360345,NA,NA,-2.29728439350799,0.844597589711164,NA,NA,0,35.9609255426417,66.9586044191067,5,98,143.917208838213,2.87670708738358,0.00795040598872202,NA,0.54470110503239
"43","5/12/14","~1 ~ Species_Pice_Mar_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.902445327149496,0.756727174824416,NA,NA,NA,NA,NA,NA,-0.477259696617547,0.322361616860661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00168222883039902,0.379703410452325,NA,NA,0.597533291207138,0.358317726945145,NA,NA,-2.29762750110203,0.847242934820702,NA,NA,0,37.8276054188532,66.9610315103244,5,98,143.922063020649,2.88156126981883,0.00793113302625026,NA,0.55263223805864
"44","1/13","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.709241030637254,0.772081765293673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.413196223059316,0.250493919010475,NA,NA,NA,NA,-2.44811250645415,0.87115745762321,0.204911885683842,0.30248662828075,0,40.6563698269191,67.9831944698879,4,98,143.966388939776,2.92588718894584,0.00775728920835193,NA,0.560389527266992
"45","4/5","~1 ~ Species_Pice_Gla_v1_150 + Species_Pice_Mar_v1_150 + 1",-0.872999192386973,0.697642604007328,NA,NA,NA,NA,0.321569502202946,0.241709075956026,-0.205266642652703,0.295683481860477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25457959313586,0.791982499544629,NA,NA,0,37.7181723306398,67.993648637332,4,98,143.987297274664,2.94679552383417,0.00767661563033217,NA,0.568066142897324
"46","4/12","~1 ~ Species_Pice_Gla_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.847835821519058,0.717582933944446,NA,NA,NA,NA,0.366963783807556,0.229489263863025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.206326385412037,0.324761859963115,NA,NA,NA,NA,NA,NA,-2.28563472981508,0.81533372872174,NA,NA,0,36.9375171729654,68.0167151661325,4,98,144.033430332265,2.99292858143519,0.00750156937085732,NA,0.575567712268182
"47","7/13","~1 ~ Species_Popu_Bal_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.815978031031441,0.751372797907463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.180426797184988,0.335153011562123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.408561867267672,0.247036917729254,NA,NA,NA,NA,-2.31625161327411,0.852815467164003,NA,NA,0,38.2452653407144,68.0305859805606,4,98,144.061171961121,3.02067021029131,0.00739823481818465,NA,0.582965947086366
"48","6","~1 ~ Species_Pinu_Ban_v1_150 + 1",-0.85267588911931,0.670997490132021,NA,NA,NA,NA,NA,NA,NA,NA,0.246510897171849,0.267147166928342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19853719870327,0.769447967370191,NA,NA,0,25.6230262534534,69.0605961283493,3,98,144.121192256699,3.08069050586877,0.00717951107891908,NA,0.590145458165285
"49","3/13","~1 ~ Species_Abie_Bal_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-1.22619306251531,NA,NA,NA,-4.10030058393769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.406071969169704,0.24610639136743,NA,NA,NA,NA,-2.29204624713777,0.833418765978251,NA,NA,0,-3868804450.57101,68.0627163717567,4,98,144.125432743513,3.08493099268358,0.00716430489398882,NA,0.597309763059274
"50","11/14","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.910758952353899,0.693644407211832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.307836612322382,0.356560175563872,NA,NA,NA,NA,0.689471878315347,0.435605885660623,NA,NA,-2.22380366166581,0.78471550900785,NA,NA,0,28.6523009506166,68.0641162108588,4,98,144.128232421718,3.08773067088762,0.00715428303599029,NA,0.604464046095265
"51","6/13","~1 ~ Species_Pinu_Ban_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.809775028666715,0.758800604911531,NA,NA,NA,NA,NA,NA,NA,NA,0.145249582901042,0.275936495551688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380671850868939,0.258133117147871,NA,NA,NA,NA,-2.32324721965361,0.86195433420676,NA,NA,0,41.1522422971054,68.0713698506272,4,98,144.142739701254,3.1022379504245,0.00710257620213295,NA,0.611566622297398
"52","3/4","~1 ~ Species_Abie_Bal_v1_150 + Species_Pice_Gla_v1_150 + 1",-1.2659840597329,872.567065038697,NA,NA,-4.12834713879428,8637.97254949272,0.379782305542603,0.225963115696034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24914173271141,0.788051262082644,NA,NA,0,2403964998.06955,68.0937672230583,4,98,144.187534446117,3.1470326952867,0.00694526540802565,NA,0.618511887705423
"53","9/13","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.83582023610862,0.73030854587976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.120012755295861,0.23553399074511,NA,NA,NA,NA,NA,NA,0.430738320608067,0.252628101840205,NA,NA,NA,NA,-2.28774987010357,0.829261652274899,NA,NA,0,35.5745555084197,68.1020697831568,4,98,144.204139566314,3.16363781548375,0.00688784064073512,NA,0.625399728346158
"54","4/15","~1 ~ Species_Pice_Gla_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.851593908539924,0.705441927923236,NA,NA,NA,NA,0.323415270645427,0.265806875633419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143235162791203,0.321024254884856,-2.26926886253568,0.802588876104802,NA,NA,0,40.2698596047169,68.1311643667173,4,98,144.262328733435,3.22182698260471,0.00669032897796984,NA,0.632090057324128
"55","12/14","~1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.867484499212275,0.720225195661963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.216458438394773,0.30736376788863,NA,NA,0.439534753968558,0.339448148420994,NA,NA,-2.25948757900363,0.81640936668768,NA,NA,0,31.7561210431458,68.1324506706204,4,98,144.264901341241,3.22439959041085,0.00668172871415492,NA,0.638771786038283
"56","2/4","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Gla_v1_150 + 1",-0.875493704265403,0.692572346195923,-0.185024442184202,0.472267141861683,NA,NA,0.364560021910098,0.230529615756023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24676792112988,0.786042831637489,NA,NA,0,33.6868550583942,68.13362828609,4,98,144.26725657218,3.22675482135003,0.00667386483827727,NA,0.64544565087656
"57","12","~1 ~ Structure_Biomass_TotalDead_v1_150 + 1",-0.858540936933718,0.661541711630946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.239911858344858,0.302770474517629,NA,NA,NA,NA,NA,NA,-2.18584721025302,0.759331082527644,NA,NA,0,24.0861426872624,69.1449718623649,3,98,144.28994372473,3.24944197389982,0.00659858710996825,NA,0.652044237986529
"58","4/9","~1 ~ Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + 1",-0.87062068367367,0.688825171444005,NA,NA,NA,NA,0.397716149722694,0.229926981131389,NA,NA,NA,NA,NA,NA,NA,NA,0.1017790624174,0.22997258248521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24494221806081,0.783980790409813,NA,NA,0,33.2698981438701,68.1504446448514,4,98,144.300889289703,3.26038753887295,0.00656257311626269,NA,0.658606811102791
"59","4/11","~1 ~ Species_Pice_Gla_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.856144462875043,0.699343679623013,NA,NA,NA,NA,0.391457550909955,0.226720292920611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.117309000804136,0.299756596308555,NA,NA,NA,NA,NA,NA,NA,NA,-2.26275400748953,0.796157453217388,NA,NA,0,34.3959083384665,68.1516364908538,4,98,144.303272981708,3.26277123087777,0.00655475619893468,NA,0.665161567301726
"60","5/15","~1 ~ Species_Pice_Mar_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.862737409616995,0.709755986124651,NA,NA,NA,NA,NA,NA,-0.31346019341342,0.277028707467859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305693589769723,0.275259346960187,-2.25601210118359,0.805805527584109,NA,NA,0,32.1140281435047,68.1551959340781,4,98,144.310391868156,3.26989011732621,0.00653146639036108,NA,0.671693033692087
"61","14/15","~1 ~ Structure_Stand_Age_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.881015690850376,0.720781219342198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.402278993991761,0.365356231713941,0.234710550049217,0.33335289694345,-2.25916438450346,0.816641128302519,NA,NA,0,32.6594848942106,68.1652199351969,4,98,144.330439870394,3.28993811956386,0.0064663220130898,NA,0.678159355705177
"62","12/13","~1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.819397821245592,0.741915580941533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.106436610159967,0.363193754424597,0.376140091255353,0.268085665937701,NA,NA,NA,NA,-2.30193145280629,0.843526385225397,NA,NA,0,38.8327861936695,68.1659460249644,4,98,144.331892049929,3.29139029909888,0.00646162858697321,NA,0.68462098429215
"63","9/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.920559247937569,0.688254707208648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190751212662985,0.259772593048177,NA,NA,NA,NA,NA,NA,NA,NA,0.558570059404791,0.374159305437246,NA,NA,-2.21194961460486,0.777904037931303,NA,NA,0,27.1598969781195,68.1916124858349,4,98,144.38322497167,3.34272322083996,0.00629789171134975,NA,0.6909188760035
"64","11/13","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.824195338621551,0.733214882941049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0370672035238995,0.274319816152529,NA,NA,0.405142767934024,0.247969714896937,NA,NA,NA,NA,-2.29192102446903,0.833627081440123,NA,NA,0,36.1808922823413,68.2001395715986,4,98,144.400279143197,3.35977739236725,0.00624441736278998,NA,0.69716329336629
"65","10/13","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.830489696731868,0.72909064490585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0312121936605282,0.234467519457628,NA,NA,NA,NA,0.407100571025185,0.24926765594898,NA,NA,NA,NA,-2.28479966965973,0.828774043487912,NA,NA,0,35.4737034147202,68.2007259359844,4,98,144.401451871969,3.36095012113884,0.00624075693211636,NA,0.703404050298406
"66","2/13","~1 ~ LandCover_NonVeg_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.832541163153231,0.730272796060115,-0.0580554094750108,0.465176328840403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396224341001548,0.265765458268937,NA,NA,NA,NA,-2.28481921453168,0.82857629135916,NA,NA,0,36.1709884405066,68.201089133534,4,98,144.402178267068,3.36167651623808,0.00623849071605783,NA,0.709642541014464
"67","8/13","~1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.8283117611467,0.730132825435419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0188856815636237,0.241442626518784,NA,NA,NA,NA,NA,NA,NA,NA,0.407276707515389,0.249023375904809,NA,NA,NA,NA,-2.28675964520885,0.829993064792721,NA,NA,0,35.6600314716242,68.2064170588192,4,98,144.412834117638,3.37233236680854,0.00620534089194118,NA,0.715847881906405
"68","13/15","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.825632103698197,0.731688158179217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.390355635300476,0.358654575656399,NA,NA,0.028960146371749,0.410955125183555,-2.29002849996495,0.832021334124252,NA,NA,0,42.9943976705355,68.2069698144138,4,98,144.413939628828,3.3734378779977,0.00620191180285827,NA,0.722049793709263
"69","4/13/14","~1 ~ Species_Pice_Gla_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.851139860687217,0.783176134981126,NA,NA,NA,NA,0.247900850998368,0.256066079075947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246584616975004,0.29213425857593,0.34570485695661,0.365918079425504,NA,NA,-2.35994601764242,0.879806991754223,NA,NA,0,54.4444982009598,67.2114856214556,5,98,144.422971242911,3.38246949208133,0.00617396830707024,NA,0.728223762016334
"70","4/8","~1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Tre_v1_150 + 1",-0.860692279493115,0.691509998036584,NA,NA,NA,NA,0.385994866032368,0.232642563023581,NA,NA,NA,NA,NA,NA,-0.0146424615222804,0.272354745223801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24861264045777,0.787926473602827,NA,NA,0,34.3018438620728,68.2312685044378,4,98,144.462537008876,3.42203525804581,0.00605302961670801,NA,0.734276791633042
"71","4/10","~1 ~ Species_Pice_Gla_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.861645862635528,0.691206175469718,NA,NA,NA,NA,0.383694610158067,0.231952815693038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00338780919628576,0.264518557097974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24731468267676,0.787637893024036,NA,NA,0,34.2062269040223,68.2326404847437,4,98,144.465280969487,3.42477921865745,0.00604473067357839,NA,0.74032152230662
"72","2","~1 ~ LandCover_NonVeg_v1_150 + 1",-0.891854818178317,0.637943830553049,-0.272564352490355,0.480790127809775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14792871605306,0.73018734279439,NA,NA,0,21.4768020024379,69.2417611601336,3,98,144.483522320267,3.44302056943735,0.00598984930530703,NA,0.746311371611927
"73","3/14","~1 ~ Species_Abie_Bal_v1_150 + Structure_Stand_Age_v1_150 + 1",-1.28212433915006,2056.68588365237,NA,NA,-3.9554849758369,20360.1574262053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.481957211788311,0.347461455232427,NA,NA,-2.21763842895123,0.782182503922352,NA,NA,0,11094654640.1375,68.2476536779916,4,98,144.495307355983,3.45480560515324,0.00595465779643225,NA,0.752266029408359
"74","1","~Julian + 1 ~ 1",-0.749475121033569,0.674572022629579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.30860999432765,0.771690277908788,0.215683310498396,0.31215751911871,0,25.0010492510202,69.2518974086236,3,98,144.503794817247,3.46329306641729,0.00592944137642935,NA,0.758195470784789
"75","4/9/14","~1 ~ Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.923157578677671,0.735982382967853,NA,NA,NA,NA,0.355407621146784,0.243358889702607,NA,NA,NA,NA,NA,NA,NA,NA,0.223906459763841,0.25899759460333,NA,NA,NA,NA,NA,NA,NA,NA,0.485131145274224,0.379614550761952,NA,NA,-2.28246359211978,0.823662467993056,NA,NA,0,39.3278604586267,67.254570124652,5,98,144.509140249304,3.46863849847412,0.00591361482278612,NA,0.764109085607575
"76","6/14","~1 ~ Species_Pinu_Ban_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.8759447365034,0.711023651916749,NA,NA,NA,NA,NA,NA,NA,NA,0.143296815882943,0.266913976178076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.431958713668832,0.359368425453006,NA,NA,-2.24684577714276,0.806597745445076,NA,NA,0,32.2174227058294,68.2627383273606,4,98,144.525476654721,3.48497490389124,0.00586550795895299,NA,0.769974593566528
"77","1/14","~Julian + 1 ~ Structure_Stand_Age_v1_150 + 1",-0.802039336278526,0.727396919618985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462875716412332,0.349623409388042,NA,NA,-2.33837157438897,0.821799216853081,0.164846111037306,0.313549654319452,0,31.8347255167422,68.2720393790633,4,98,144.544078758127,3.50357700729663,0.00581120549266049,NA,0.775785799059188
"78","2/5","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Mar_v1_150 + 1",-0.919688141984539,0.670467032072372,-0.371589910722891,0.492839011660465,NA,NA,NA,NA,-0.392027346780017,0.289662995888624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19096205430655,0.758293362652636,NA,NA,0,25.7557671873802,68.2960563813735,4,98,144.592112762747,3.55161101191712,0.00567330041891725,NA,0.781459099478106
"79","5/7/15","~1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Bal_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.84047510977998,0.80385250595934,NA,NA,NA,NA,NA,NA,-0.486497019424755,0.32442392170245,NA,NA,-0.443266044690384,0.391596074998134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.435203451500148,0.315083114455647,-2.39262988628529,0.905542616533744,NA,NA,0,41.387833514898,67.3010055285661,5,98,144.602011057132,3.56150930630236,0.00564529178666831,NA,0.787104391264774
"80","7","~1 ~ Species_Popu_Bal_v1_150 + 1",-0.871346837874427,0.644268724555079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.196475991445782,0.361730992991025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16095573903409,0.740792427387628,NA,NA,0,22.1662033173032,69.302346083275,3,98,144.60469216655,3.56419041572002,0.00563772903445508,NA,0.792742120299229
"81","4/10/14","~1 ~ Species_Pice_Gla_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.934308219432303,0.734471255126168,NA,NA,NA,NA,0.278125919804856,0.261112539353541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220655913518041,0.308174797048974,NA,NA,NA,NA,NA,NA,0.568518502700557,0.44449790785728,NA,NA,-2.27009750758548,0.820412962538599,NA,NA,0,37.5010373920049,67.3040504859569,5,98,144.608100971914,3.56759922108401,0.00562812825808707,NA,0.798370248557316
"82","4/6/14","~1 ~ Species_Pice_Gla_v1_150 + Species_Pinu_Ban_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.853767942345767,0.769030529303925,NA,NA,NA,NA,0.359693315904246,0.244108063282653,NA,NA,0.18641818889599,0.272635845790135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.306330269437205,0.379851217013642,NA,NA,-2.33794401579152,0.864472896260342,NA,NA,0,45.5537277555228,67.3081294440848,5,98,144.61625888817,3.57575713733974,0.00560521811510577,NA,0.803975466672422
"83","5/7/13","~1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Bal_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.827114997527591,0.79888961733016,NA,NA,NA,NA,NA,NA,-0.360728489976057,0.309350913496794,NA,NA,-0.308977838854554,0.35094021766037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.395096729517049,0.266848648035799,NA,NA,NA,NA,-2.38812753597838,0.899372626739108,NA,NA,0,45.0926061589136,67.3278644881527,5,98,144.655728976305,3.61522722547545,0.00549568328102217,NA,0.809471149953444
"84","1/4/14","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.778943467792259,0.768915940833291,NA,NA,NA,NA,0.359281677547088,0.247075687135044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.369736783417916,0.35509761228402,NA,NA,-2.43832014281028,0.860710690883918,0.202987330059452,0.307906798564355,0,43.3849864733381,67.3311631017014,5,98,144.662326203403,3.62182445257289,0.00547758501170049,NA,0.814948734965144
"85","3","~1 ~ Species_Abie_Bal_v1_150 + 1",-1.26885498444399,497.388699407074,NA,NA,-4.05855067341238,4923.89348201883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14573318389181,0.729153485423667,NA,NA,0,581066640.655523,69.3345628504592,3,98,144.669125700918,3.6286239500885,0.00545899421878026,NA,0.820407729183925
"86","6/10/14","~1 ~ Species_Pinu_Ban_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.904728403695773,0.756757273901881,NA,NA,NA,NA,NA,NA,NA,NA,0.278420019554632,0.286645552491107,NA,NA,NA,NA,NA,NA,0.440446736865924,0.306383005898095,NA,NA,NA,NA,NA,NA,0.658038134471725,0.421215259370703,NA,NA,-2.30452261711614,0.849024747684678,NA,NA,0,41.6041890310324,67.3352018276955,5,98,144.670403655391,3.62990190456108,0.00545550715993566,NA,0.82586323634386
"87","10/13/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.894401788915453,0.771471952570256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227637936679644,0.284394857486788,NA,NA,NA,NA,0.282811158338649,0.282865365668051,0.562848820209476,0.450286690881833,NA,NA,-2.31636026033356,0.864433738522739,NA,NA,0,40.9615027627681,67.3489327177771,5,98,144.697865435554,3.6573636847244,0.00538111012839533,NA,0.831244346472256
"88","7/14","~1 ~ Species_Popu_Bal_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.893111692165597,0.692347224676129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.103035490498779,0.360746194677688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.456039463476708,0.356741125478175,NA,NA,-2.22158801462858,0.785935498217994,NA,NA,0,28.2595634990496,68.3626581993184,4,98,144.725316398637,3.68481464780697,0.00530775636013488,NA,0.836552102832391
"89","4/8/14","~1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Tre_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.921279899659595,0.736987493297121,NA,NA,NA,NA,0.285733738203534,0.260407243487209,NA,NA,NA,NA,NA,NA,0.18983134722254,0.310073341673474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.531998410787222,0.429545587173315,NA,NA,-2.2770077450794,0.824937115264521,NA,NA,0,38.0429519535237,67.3680125371965,5,98,144.736025074393,3.69552332356321,0.00527941278745536,NA,0.841831515619846
"90","1/4/13","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.70545360847685,0.776275998337331,NA,NA,NA,NA,0.287999505935716,0.254456610608411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31156788900446,0.286185817939858,NA,NA,NA,NA,-2.51096872144954,0.870221541779377,0.235509975927082,0.299238890474445,0,52.5145474601971,67.3706283455124,5,98,144.741256691025,3.70075494019486,0.00526562090191191,NA,0.847097136521758
