"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","2/10/13","~1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.88255390632727,0.202457040319371,-0.435103108080845,0.329249997388154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.481204559557485,0.162682062451878,NA,NA,NA,NA,-0.349360541822626,0.230136699397797,NA,NA,NA,NA,-0.461210127938559,0.235355127934893,NA,NA,0,10.4150647567442,159.399125815995,5,98,328.79825163199,2.43198378503718,0.0200937357968404,NA,0.322390847981763
"12","3/9/10","~1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.855735889028911,0.198905773913787,NA,NA,0.158313773784726,0.0966380760475583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.334344865096187,0.340820660189601,0.370221995666763,0.129617911870622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.47291959240859,0.237534395998631,NA,NA,0,13.7454042727186,159.399202043717,5,98,328.798404087434,2.43213624048093,0.0200922041555141,NA,0.342483052137278
"13","3/10/11","~1 ~ Species_Abie_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.899375761780165,0.216385782250042,NA,NA,0.157472022285459,0.0966530740785393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29547209335553,0.956831636391229,1.11008177472739,1.11993088096215,NA,NA,NA,NA,NA,NA,NA,NA,-0.471816670124988,0.237542336490661,NA,NA,0,269.244951611413,159.435564053149,5,98,328.871128106298,2.50486025934441,0.019374734606942,NA,0.36185778674422
"14","8/11/13","~1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.89346550233244,0.206133941256978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21032185974767,0.659640646729195,NA,NA,NA,NA,0.909332143628528,0.734141362190151,NA,NA,-0.37300950469681,0.236642505963712,NA,NA,NA,NA,-0.463928883243938,0.235968637653388,NA,NA,0,106.009669095695,159.460412029275,5,98,328.920824058549,2.55455621159626,0.0188992436229199,NA,0.380757030367139
"15","10/12","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.83909071812883,0.19173246374987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.367951442383615,0.131850302822617,NA,NA,0.197433544682918,0.159335675364211,NA,NA,NA,NA,NA,NA,-0.447880603034939,0.232022764878245,NA,NA,0,4.93052753268519,160.461926379694,4,98,328.923852759388,2.55758491243444,0.0188706452048976,NA,0.399627675572037
"16","2/8/13","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Tre_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.876741339927025,0.201654457033696,-0.409761611011154,0.325513597320131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.478400443939961,0.162654554382613,NA,NA,NA,NA,NA,NA,NA,NA,-0.35484955586069,0.230703166456081,NA,NA,NA,NA,-0.464044360931475,0.235994564357386,NA,NA,0,9.95105135637806,159.496193223837,5,98,328.992386447673,2.62611860072025,0.0182349613872609,NA,0.417862636959298
"17","9/10/13","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.87576837518881,0.200633619803684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.374960095807337,0.342088758048957,0.431699530983231,0.151026608787204,NA,NA,NA,NA,-0.227123403960958,0.19393659070648,NA,NA,NA,NA,-0.451748688097228,0.232792572482427,NA,NA,0,9.77783106292663,159.500103046693,5,98,329.000206093385,2.63393824643208,0.0181638051133108,NA,0.436026442072609
"18","10/11/12","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.933745988318043,0.226204681832744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54530159909389,1.10486979281846,1.4011812374751,1.29582546761649,0.213149338080907,0.166841350457114,NA,NA,NA,NA,NA,NA,-0.458132295749947,0.234523210109044,NA,NA,0,346.774628978485,159.50157136495,5,98,329.0031427299,2.63687488294732,0.0181371544372603,NA,0.454163596509869
"19","9/10/11","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.90422314763287,0.214704634130212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.320382150685064,0.353006992224948,1.0762159704318,0.886867736294074,0.865312097864072,1.04164065262634,NA,NA,NA,NA,NA,NA,NA,NA,-0.448827273174519,0.232162292057053,NA,NA,0,220.77182218693,159.54783416756,5,98,329.095668335119,2.72940048816628,0.0173171919610208,NA,0.47148078847089
"20","3/8/9","~1 ~ Species_Abie_Bal_v1_150 + Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + 1",-0.851632739184736,0.198637516890667,NA,NA,0.156609264451532,0.0965686555948569,NA,NA,NA,NA,NA,NA,NA,NA,0.363132745841654,0.131635752143885,-0.31639660037431,0.340903960100432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.474309269678039,0.237912243586852,NA,NA,0,13.7270632139128,159.593050722012,5,98,329.186101444025,2.81983359707181,0.0165516071947891,NA,0.488032395665679
"21","8/12","~1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.834698170857072,0.191314373091719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360458094083062,0.132732026538084,NA,NA,NA,NA,NA,NA,0.182332509217069,0.159384678966923,NA,NA,NA,NA,NA,NA,-0.449110341892473,0.232362959758463,NA,NA,0,4.81783126648524,160.61786503766,4,98,329.23573007532,2.8694622283673,0.0161459443279632,NA,0.504178339993642
"22","8/9/13","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.870224290425465,0.199993078026901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.425737465743359,0.151371516671026,-0.353564819375519,0.341532397905059,NA,NA,NA,NA,NA,NA,-0.232521420744918,0.194908615229354,NA,NA,NA,NA,-0.454005601808326,0.233317716134233,NA,NA,0,9.58318863567492,159.653309082498,5,98,329.306618164996,2.94035031804287,0.0155836899000298,NA,0.519762029893672
"23","2/10","~1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.841102033671473,0.192152810294809,-0.24186834796157,0.282570722506816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.358184487938556,0.130143748498952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44378647680367,0.231100722927822,NA,NA,0,6.18040857244233,160.66239154529,4,98,329.32478309058,2.95851524362655,0.0154427924329191,NA,0.535204822326591
"24","9/10/12","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.861758102707499,0.197981155700202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.318024843187978,0.341226910780557,0.369733205540824,0.129235405548406,NA,NA,0.17315621855476,0.160567720295918,NA,NA,NA,NA,NA,NA,-0.454338453976637,0.233338280280441,NA,NA,0,9.22680495575513,159.674731619133,5,98,329.349463238266,2.9831953913129,0.0152533982066865,NA,0.550458220533278
"25","8/13","~1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.840089540297975,0.192082309713248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.408427152466528,0.151078272036821,NA,NA,NA,NA,NA,NA,NA,NA,-0.189431264701019,0.192224160111682,NA,NA,NA,NA,-0.443445037517387,0.231056136184345,NA,NA,0,5.00398426122678,160.714187920444,4,98,329.428375840888,3.06210799393529,0.0146632741441955,NA,0.565121494677473
"26","10/13","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.841599555523861,0.191925103763027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.400529945583576,0.148722275487253,NA,NA,NA,NA,-0.170920029737312,0.188379167293818,NA,NA,NA,NA,-0.439606365493904,0.230232296422489,NA,NA,0,4.9849618043097,160.74282829942,4,98,329.48565659884,3.11938875188639,0.0142492693421982,NA,0.579370764019671
"27","3/10/12","~1 ~ Species_Abie_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.839542345246802,0.19450680694468,NA,NA,0.145237744810369,0.0975201675117314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.379986816607674,0.132274586153773,NA,NA,0.181135273179498,0.163921905214617,NA,NA,NA,NA,NA,NA,-0.474955807445781,0.238171531784209,NA,NA,0,8.11874777612319,159.75372696536,5,98,329.50745393072,3.14118608376731,0.0140948145203492,NA,0.59346557854002
"28","2/8","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Tre_v1_150 + 1",-0.837698470833864,0.19196950264746,-0.222485603047461,0.280723859667882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.354572653495292,0.132268967916649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.445317834725705,0.23147131181079,NA,NA,0,5.93156369329519,160.791869807619,4,98,329.583739615238,3.21747176828461,0.0135673222128328,NA,0.607032900752853
"29","3/8/13","~1 ~ Species_Abie_Bal_v1_150 + Species_Popu_Tre_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.84421027529115,0.19597633355232,NA,NA,0.169012986825756,0.0970817240151489,NA,NA,NA,NA,NA,NA,NA,NA,0.429647554560561,0.153081365396164,NA,NA,NA,NA,NA,NA,NA,NA,-0.20484355036218,0.196101746376141,NA,NA,NA,NA,-0.474443252131942,0.23818045546122,NA,NA,0,8.039414516082,159.812426175183,5,98,329.624852350365,3.2585845034119,0.0132912743419163,NA,0.62032417509477
"30","10/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.834247710036232,0.18982015516902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333629069287976,0.131349826754656,NA,NA,NA,NA,NA,NA,NA,NA,0.140798755768175,0.16922916358059,-0.439828898664805,0.229976659226384,NA,NA,0,4.9979906513672,160.8154765298,4,98,329.630953059601,3.26468521264775,0.0132507930144401,NA,0.63357496810921
"31","8/11","~1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.843918681858322,0.194213296828234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.691589269824407,0.497484059118678,NA,NA,NA,NA,0.41645900952828,0.572277916352478,NA,NA,NA,NA,NA,NA,NA,NA,-0.443324960862835,0.23106309893735,NA,NA,0,62.4783752619351,160.821633819763,4,98,329.643267639525,3.27699979257216,0.013169454708365,NA,0.646744422817575
"32","3/10/13","~1 ~ Species_Abie_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-0.846069083923732,0.19580947584327,NA,NA,0.169829783954122,0.097213200435067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.421769292066519,0.150709933942002,NA,NA,NA,NA,-0.18564190360792,0.19209802115684,NA,NA,NA,NA,-0.470195980070178,0.237227509754403,NA,NA,0,7.97302276051096,159.83545607208,5,98,329.670912144159,3.30464429720621,0.0129886754489942,NA,0.659733098266569
"33","8/15","~1 ~ Species_Popu_Tre_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.833018800026107,0.190022145041949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335335868223199,0.133163915949133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14243700395063,0.170471155913735,-0.442164744764961,0.230505154077278,NA,NA,0,4.87721736006423,160.862964327428,4,98,329.725928654856,3.3596608079024,0.0126362491871638,NA,0.672369347453733
"34","2/3/10","~1 ~ LandCover_NonVeg_v1_150 + Species_Abie_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.841769698675409,0.195072359498693,-0.229018641865817,0.279566674875372,0.156232637464725,0.0967448470270225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.372091865396398,0.130591088462033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.472849856256939,0.237680385938887,NA,NA,0,9.26684722763637,159.863826651271,5,98,329.727653302541,3.36138545558788,0.0126253573450294,NA,0.684994704798762
"35","10/12/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.848783843690951,0.193599566696719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344980871665981,0.130900291307834,NA,NA,0.237814256124308,0.165418829694781,NA,NA,NA,NA,0.195016745219803,0.18227413099056,-0.457374652643265,0.233805467377258,NA,NA,0,5.49274232024295,159.875887511739,5,98,329.751775023478,3.38550717652441,0.0124739992608587,NA,0.697468704059621
"36","3/8/12","~1 ~ Species_Abie_Bal_v1_150 + Species_Popu_Tre_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.83541193110265,0.194092712975618,NA,NA,0.144803044945766,0.0975686684821648,NA,NA,NA,NA,NA,NA,NA,NA,0.372842575248679,0.133286833869502,NA,NA,NA,NA,NA,NA,0.164824081306912,0.164208479910471,NA,NA,NA,NA,NA,NA,-0.475959005553835,0.238486762990597,NA,NA,0,8.10837621130047,159.912742217965,5,98,329.82548443593,3.45921658897697,0.0120226420881958,NA,0.709491346147817
"37","8/9/12","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.856585902437939,0.197461567753203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357582654754223,0.130768732756023,-0.301942536913287,0.341675501987047,NA,NA,NA,NA,0.15924180929632,0.16055902461973,NA,NA,NA,NA,NA,NA,-0.454638166140892,0.233490928802273,NA,NA,0,9.00690433923926,159.937396669738,5,98,329.874793339476,3.50852549252272,0.0117298545276102,NA,0.721221200675427
"38","2/9/10","~1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-0.858655460951395,0.197009759215063,-0.148600027348956,0.251889291636192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.307894070193145,0.34498358628991,0.357725213137542,0.128313499404009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.448095468386824,0.231937050659597,NA,NA,0,9.56921778111991,159.99634752673,5,98,329.99269505346,3.62642720650706,0.0110583566919628,NA,0.73227955736739
"39","2/3/8","~1 ~ LandCover_NonVeg_v1_150 + Species_Abie_Bal_v1_150 + Species_Popu_Tre_v1_150 + 1",-0.838501488892374,0.194867741644504,-0.209380453794513,0.277751210067491,0.154989013707802,0.0967539676278282,NA,NA,NA,NA,NA,NA,NA,NA,0.368492025951103,0.13279655664876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.473878690069475,0.238020931823206,NA,NA,0,9.11288948999201,160.001773513321,5,98,330.003547026643,3.63727917968964,0.0109985166891709,NA,0.743278074056561
"40","3/8/11","~1 ~ Species_Abie_Bal_v1_150 + Species_Popu_Tre_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-0.8450051249416,0.197211889991592,NA,NA,0.156959091909568,0.0966637669975727,NA,NA,NA,NA,NA,NA,NA,NA,0.693794334957343,0.496565939061088,NA,NA,NA,NA,0.401171524689328,0.571434227057906,NA,NA,NA,NA,NA,NA,NA,NA,-0.472541485148176,0.237724417588714,NA,NA,0,68.3373596627752,160.015760563266,5,98,330.031521126531,3.66525327957822,0.0108457507498925,NA,0.754123824806453
"41","8/12/15","~1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.846597351262766,0.193635511780032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.340646088756296,0.132308544331329,NA,NA,NA,NA,NA,NA,0.226413337865999,0.166473921856831,NA,NA,NA,NA,0.198853244700184,0.183736967393582,-0.458602279756107,0.234193177662792,NA,NA,0,5.27878214867074,160.019473719423,5,98,330.038947438845,3.67267959189218,0.0108055534593121,NA,0.764929378265765
"42","9/10/15","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.857143675411698,0.196300198517647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.320223523551193,0.342431339186344,0.342885818510051,0.129719037662657,NA,NA,NA,NA,NA,NA,NA,NA,0.102656043524801,0.168824432571297,-0.446197186949376,0.231344800536964,NA,NA,0,9.69988299898322,160.028681671989,5,98,330.057363343978,3.69109549702443,0.0107065131147771,NA,0.775635891380542
"43","3/10/15","~1 ~ Species_Abie_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-0.835869689247854,0.192877936109575,NA,NA,0.154893495508049,0.0971110885500401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.349739181569187,0.132063787487169,NA,NA,NA,NA,NA,NA,NA,NA,0.128739818999096,0.170771157933809,-0.468218651698185,0.236367661527586,NA,NA,0,7.81954669813733,160.029760861084,5,98,330.059521722168,3.69325387521468,0.0106949649950001,NA,0.786330856375542
"44","7/8","~1 ~ Species_Popu_Bal_v1_150 + Species_Popu_Tre_v1_150 + 1",-0.829001563293574,0.188691611794889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0836156710050631,0.137261077355864,0.306286208104949,0.151398967058238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.435585366629644,0.229293847052749,NA,NA,0,7.04076081044633,161.043317020485,4,98,330.086634040971,3.72036619401763,0.0105509606231381,NA,0.79688181699868
