"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"22","2/10/13","~1 ~ LandCover_NonVeg_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.905941326600354,0.37115540720553,0.0285821179895724,0.0819745169656403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.179318558332636,0.119528107525375,NA,NA,NA,NA,-0.348949361329184,0.12661019174148,NA,NA,NA,NA,-1.89309961461514,0.431697549201066,NA,NA,0,98.047626994977,282.441577373216,5,98,574.883154746431,1.88150253134052,0.0134218460988311,NA,0.42914085006316
"23","1/8/13","~Julian + 1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.883682692343934,0.362486974214667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.167663855375529,0.118877652637183,NA,NA,NA,NA,NA,NA,NA,NA,-0.357896768947987,0.108464205138265,NA,NA,NA,NA,-1.86624656420622,0.423710931776524,-0.0599479967021253,0.12150385121386,0,65.43741608772,282.447940650362,5,98,574.895881300724,1.89422908563392,0.0133367103307987,NA,0.442477560393959
"24","5/8/13","~1 ~ Species_Pice_Mar_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.903906968879982,0.369780091152509,NA,NA,NA,NA,NA,NA,-0.0488156887931852,0.0989302182487539,NA,NA,NA,NA,-0.194747324081814,0.130621874415268,NA,NA,NA,NA,NA,NA,NA,NA,-0.362817700663535,0.105749786617955,NA,NA,NA,NA,-1.88951720757342,0.430217500304899,NA,NA,0,69.6263147944379,282.451802345423,5,98,574.903604690846,1.90195247575502,0.0132853073376124,NA,0.455762867731571
"25","10/13/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",0.905175667141633,0.370789536999127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.180347970103551,0.121129832541456,NA,NA,NA,NA,-0.348515231479977,0.138623737014836,-0.025848660397069,0.092698347702752,NA,NA,-1.89166749685916,0.431397570037115,NA,NA,0,96.6667194299888,282.462805199065,5,98,574.925610398131,1.92395818304033,0.0131399322822307,NA,0.468902800013802
"26","7/10/13","~1 ~ Species_Popu_Bal_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.899189395577263,0.369155097007522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0302568079284839,0.12097025084384,NA,NA,NA,NA,-0.185877889691437,0.130775316984343,NA,NA,NA,NA,-0.362990930304807,0.113450239849477,NA,NA,NA,NA,-1.88594880472438,0.429850262341161,NA,NA,0,67.1971430147624,282.469706334321,5,98,574.939412668642,1.93776045355185,0.0130495640127785,NA,0.48195236402658
"27","8/10/13","~1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.905057335808111,0.372246468196922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172989486200407,0.801860097260323,NA,NA,-0.342282070672985,0.797866981458771,NA,NA,NA,NA,-0.380030320950719,0.110132650448023,NA,NA,NA,NA,-1.89421358913071,0.433093640934261,NA,NA,0,309.151730856467,282.477210995485,5,98,574.954421990971,1.95276977588014,0.0129519980143114,NA,0.494904362040892
"28","1/13","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.868723872333913,0.35132772471775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.404434603353039,0.108654562166892,NA,NA,NA,NA,-1.83731472899749,0.412752435799937,-0.0611560861467124,0.122135522211763,0,56.8107193472478,283.478311862573,4,98,574.956623725146,1.95497151005509,0.0129377474314184,NA,0.50784210947231
"29","10/11/13","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.903882065895897,0.371737034098623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.163712534215614,0.145114780503735,0.0107773674254428,0.108959298458252,NA,NA,-0.380652588272224,0.126873901472466,NA,NA,NA,NA,-1.89277342282865,0.432511889537123,NA,NA,0,68.4302820638628,282.49587590203,5,98,574.991751804059,1.99009958896875,0.012712492310783,NA,0.520554601783093
"30","10/13/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.904466344691099,0.371575031119838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.173793497367537,0.119500712380291,NA,NA,NA,NA,-0.358116865178086,0.196667862088694,NA,NA,-0.0160290376997738,0.174045271773473,-1.89284501520609,0.432225815825374,NA,NA,0,88.5270130262798,282.49650577643,5,98,574.993011552859,1.99135933776847,0.0127044875585769,NA,0.53325908934167
"31","5/11/13","~1 ~ Species_Pice_Mar_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.892926110256485,0.372360406719981,NA,NA,NA,NA,NA,NA,-0.190627744618934,0.175193035145735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.243814955394129,0.169436172664031,NA,NA,-0.543728684398053,0.14795188959028,NA,NA,NA,NA,-1.89118296066454,0.433563707510151,NA,NA,0,64.2563931942602,282.504362310783,5,98,575.008724621565,2.00707240647478,0.0126050653839025,NA,0.545864154725573
"32","8/9/13","~1 ~ Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.907028097492183,0.372769642544488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.176175921222269,0.121319736587531,0.0340661797192864,0.0987867492951467,NA,NA,NA,NA,NA,NA,-0.363839936742407,0.107174975684811,NA,NA,NA,NA,-1.89558715065215,0.433722743582503,NA,NA,0,68.8528076707813,282.513740808757,5,98,575.027481617514,2.02582940242326,0.0124874014217881,NA,0.558351556147361
"33","8/12/13","~1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.901681050604683,0.368873714787672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.169413387863467,0.118691693089707,NA,NA,NA,NA,NA,NA,-0.0261412030296876,0.0860512735269049,-0.374253233287984,0.105905192520102,NA,NA,NA,NA,-1.88740077412829,0.429379579590487,NA,NA,0,69.748265073381,282.525552710014,5,98,575.051105420028,2.04945320493789,0.0123407691768851,NA,0.570692325324246
"34","7/13","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.895430197565501,0.363466262852779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0419043092113113,0.108030336864988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.425005929632187,0.109479861580505,NA,NA,NA,NA,-1.87147249500716,0.424840535374479,NA,NA,0,60.9922297092211,283.529044771089,4,98,575.058089542177,2.05643732708677,0.0122977496144004,NA,0.582990074938646
"35","8/11/13","~1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.902263991806934,0.371020133049677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.149820775539024,0.138390533700834,NA,NA,NA,NA,0.0253494964504971,0.103964377040831,NA,NA,-0.385609552753758,0.12611695434265,NA,NA,NA,NA,-1.89074821504666,0.4317815099867,NA,NA,0,68.5118610319672,282.540864923831,5,98,575.081729847662,2.0800776325716,0.0121532440569254,NA,0.595143318995572
"36","2/8/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.90328109843876,0.36952566996952,0.0169903527637811,0.0814084393501404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.169205292251552,0.118428006424312,NA,NA,NA,NA,NA,NA,NA,NA,-0.354537315444621,0.126683455204156,NA,NA,NA,NA,-1.88871177362258,0.430032354575488,NA,NA,0,97.7503541168614,282.549965937413,5,98,575.099931874826,2.098279659735,0.0120431390114436,NA,0.607186458007015
"37","8/13/14","~1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",0.902807210210137,0.369416546421039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.170043293787533,0.119621824073762,NA,NA,NA,NA,NA,NA,NA,NA,-0.355970094771779,0.138360046731908,-0.0135060125981697,0.0916582084264494,NA,NA,-1.88807939838087,0.429994713130237,NA,NA,0,96.2899338160316,282.560696697509,5,98,575.121393395017,2.11974117992656,0.0119145978813747,NA,0.61910105588839
"38","4/13","~1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.884001119008359,0.357129669969877,NA,NA,NA,NA,0.0408995790914946,0.146248150950538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.444634471180677,0.148207206925578,NA,NA,NA,NA,-1.85687229519713,0.417635725271891,NA,NA,0,67.690378850166,283.566504303409,4,98,575.133008606819,2.1313563917281,0.0118456031334887,NA,0.630946659021879
"39","7/8/13","~1 ~ Species_Popu_Bal_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.900665856809262,0.369398736179829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100856960654495,0.11606643318865,-0.170742346678572,0.125723019907288,NA,NA,NA,NA,NA,NA,NA,NA,-0.365526767704384,0.113624374554589,NA,NA,NA,NA,-1.88642358019768,0.430239818322284,NA,NA,0,67.8792523997358,282.567668446682,5,98,575.135336893365,2.13368467827434,0.0118318211779268,NA,0.642778480199805
"40","8/13/15","~1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.902213751779991,0.369843250670728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.167482621993375,0.119049969715547,NA,NA,NA,NA,NA,NA,NA,NA,-0.363627967889413,0.196168857388618,NA,NA,-0.0055550750358979,0.17228126226707,-1.88857545886678,0.430386156487179,NA,NA,0,89.0203103861568,282.57090884774,5,98,575.14181769548,2.14016548038933,0.0117935433832666,NA,0.654572023583072
"41","5/13","~1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.888174009850421,0.359246022202519,NA,NA,NA,NA,NA,NA,0.0200342028795885,0.0935255425807579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.413975564879732,0.107166116010256,NA,NA,NA,NA,-1.86163208880248,0.420087272429327,NA,NA,0,59.7548275677416,283.582555712989,4,98,575.165111425978,2.16345921088759,0.0116569823702294,NA,0.666229005953301
"42","12/13","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",0.88736299814117,0.357851098094638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0187186006730352,0.088793544083422,-0.419462862775715,0.106480696923681,NA,NA,NA,NA,-1.85960965925163,0.418514873320949,NA,NA,0,60.0342286799084,283.583424932309,4,98,575.166849864619,2.16519764952841,0.0116468542983311,NA,0.677875860251632
"43","13/15","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",0.886527483450923,0.358472532619911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44166688368489,0.194495623627559,NA,NA,0.026736179212497,0.169822681629674,-1.85992447177926,0.419123480105248,NA,NA,0,77.3814345138426,283.59317419497,4,98,575.18634838994,2.18469617484982,0.0115338577680401,NA,0.689409718019673
