"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/6/15","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.800840196468897,0.217222867075081,NA,NA,NA,NA,NA,NA,NA,NA,-0.121578409160126,0.0912546357370306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.230083357942067,0.0981131814198545,-1.27296105760649,0.283497518987514,-0.302100736028238,0.115432093603215,0,23.9472649334351,335.840221541519,5,98,681.680443083039,0.917227746805338,0.0346694242147911,NA,0.461946854637969
"12","1/12/15","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.784579431739999,0.213626400471533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.139214873867837,0.108519735691821,NA,NA,NA,NA,0.182063264536355,0.101320131701116,-1.25317291591945,0.278759616866829,-0.309057121067507,0.115585308733632,0,23.5896488989437,335.870142529083,5,98,681.740285058166,0.977069721932594,0.0336474463416285,NA,0.495594300979598
"13","1/4/5","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Species_Pice_Mar_v1_150 + 1",0.782035386703456,0.213411009710495,NA,NA,NA,NA,0.224928957661696,0.0897610614224407,0.0890472467411368,0.100065446415848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.24696019915439,0.278874207292844,-0.28339877247195,0.115096153434037,0,25.0777728542381,336.139301716298,5,98,682.278603432596,1.51538809636281,0.0257073765803174,NA,0.521301677559915
"14","1/3/4","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Pice_Gla_v1_150 + 1",0.763581459124362,0.206724574371012,NA,NA,0.0678028856641094,0.0687071650149612,0.19637616896353,0.0833572600160275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22099365931779,0.270182540044275,-0.29138106177696,0.115899725447846,0,24.1049308282051,336.147300063771,5,98,682.294600127541,1.5313847913078,0.0255025801580901,NA,0.546804257718005
"15","1/7/9","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",0.751513559019596,0.203641558988466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134542958733961,0.0741007617878254,NA,NA,-0.211878199674577,0.138671926699404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2047777578063,0.266589484257294,-0.311192042100725,0.116438763177368,0,21.9183061661259,336.192810505841,5,98,682.385621011683,1.62240567544961,0.0243679608039146,NA,0.57117221852192
"16","1/4/6","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Species_Pinu_Ban_v1_150 + 1",0.762616034054,0.207702681170937,NA,NA,NA,NA,0.188044860244948,0.0835877824145644,NA,NA,-0.0654280265893434,0.0909877713063135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21920759444657,0.271617404292736,-0.277537942413054,0.116383965063256,0,22.8812605043411,336.274090499721,5,98,682.548180999442,1.78496566320871,0.0224656885907356,NA,0.593637907112655
"17","1/4/8","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Tre_v1_150 + 1",0.777565084729548,0.211722662412077,NA,NA,NA,NA,0.206712437280797,0.0845474830048063,NA,NA,NA,NA,NA,NA,-0.058757753887404,0.0967806543338469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23877067821652,0.276762888733098,-0.287805716367895,0.115282370141611,0,23.7926985182637,336.345069860175,5,98,682.69013972035,1.92692438411677,0.020926364708885,NA,0.61456427182154
"18","1/4/10","~Julian + 1 ~ Species_Pice_Gla_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",0.772413741631525,0.209877226124025,NA,NA,NA,NA,0.202374554187401,0.0843697836444769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0416706579482565,0.0939864309944578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23103878466619,0.27446920505316,-0.287506656703486,0.115491288529061,0,23.2494583966973,336.43409118757,5,98,682.86818237514,2.10496703890692,0.0191439838292677,NA,0.633708255650808
"19","1/3/15","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.789796997861197,0.211572726337631,NA,NA,0.0551711263982673,0.0685865150551521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21395530885317,0.102915457650841,-1.25249387020453,0.277101966655311,-0.32037594962275,0.115646750607939,0,25.9159591393137,336.458997808468,5,98,682.917995616937,2.15478028070368,0.018673060776626,NA,0.652381316427434
"20","1/4/13","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.765190908833092,0.206229651821608,NA,NA,NA,NA,0.177783129247119,0.0956420496170313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0373074520567913,0.105574730858513,NA,NA,NA,NA,-1.22011439764055,0.269703445085002,-0.289027473630386,0.116066090813856,0,25.1919525955495,336.471964640427,5,98,682.943929280853,2.18071394461992,0.0184324934044513,NA,0.670813809831885
"21","1/4/11","~Julian + 1 ~ Species_Pice_Gla_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.768251284950516,0.208105183193222,NA,NA,NA,NA,0.196021902470087,0.0831178573419176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0263976657530605,0.0947967469254976,NA,NA,NA,NA,NA,NA,NA,NA,-1.22426139927643,0.272253738830886,-0.28866611850748,0.11601152603266,0,22.4868382334691,336.494433805769,5,98,682.988867611539,2.22565227530549,0.0180229489536455,NA,0.688836758785531
"22","1/2/4","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Gla_v1_150 + 1",0.761238038493993,0.206155746861569,0.0163765972292424,0.0972516689734343,NA,NA,0.197077242957598,0.0844465793676851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21485877377901,0.269698473640843,-0.284430762930222,0.116263508163829,0,22.1677827262856,336.519926934734,5,98,683.039853869467,2.27663853323418,0.0175692946938064,NA,0.706406053479337
"23","1/4/14","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Structure_Stand_Age_v1_150 + 1",0.764439871413703,0.206867711401382,NA,NA,NA,NA,0.192329509855998,0.0851367347326177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01227336091567,0.0987187764871385,NA,NA,-1.21875919470549,0.270593106024958,-0.287402662050392,0.116335590085036,0,22.5639165841101,336.525907114516,5,98,683.051814229032,2.28859889279829,0.0174645406889734,NA,0.723870594168311
"24","1/12","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + 1",0.717966257196329,0.194067534279932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.168471374334547,0.102631911418105,NA,NA,NA,NA,NA,NA,-1.14799575591907,0.254785374177063,-0.285741118242539,0.117559796852334,0,17.4621645935761,337.576261869886,4,98,683.152523739773,2.38930840353919,0.0166068925592959,NA,0.740477486727606
"25","1/9","~Julian + 1 ~ Species_Sali_Spp_v1_150 + 1",0.744110450471628,0.199715538863352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.199320928492531,0.141068672130337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18236690740949,0.262542784162436,-0.302066778568906,0.116689731010362,0,18.5783554196085,337.582597564809,4,98,683.165195129618,2.40197979338484,0.0165020089605107,NA,0.756979495688117
"26","1/14/15","~Julian + 1 ~ Structure_Stand_Age_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.787940105250222,0.211135934563723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0476868743358017,0.110323555198282,0.235574862401486,0.108959992258717,-1.24882177981535,0.276501355374533,-0.31456695678036,0.115733699695338,0,22.6687747327836,336.635324607365,5,98,683.27064921473,2.50743387849707,0.0156544478789103,NA,0.772633943567028
"27","1/11/15","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.785940653821356,0.210889851432354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0352483415192609,0.0947620853014579,NA,NA,NA,NA,NA,NA,0.223045562439184,0.10216011328366,-1.24522527058687,0.276412342768514,-0.313667477089061,0.115956332344201,0,22.2007269692688,336.659397800136,5,98,683.318795600272,2.55558026403855,0.0152820951785058,NA,0.787916038745533
"28","1/8/15","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.796804455355013,0.214404053141213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0247824612215242,0.0915574494761978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220335624355465,0.103062921491479,-1.26035238151047,0.280994921660228,-0.317926779014616,0.115443997085044,0,23.0370452310438,336.690424281396,5,98,683.380848562793,2.61763322655929,0.0148152256499417,NA,0.802731264395475
"29","1/13/15","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.793581166777562,0.212812179941658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0296313535026679,0.124904305184662,NA,NA,0.240048816410252,0.13954295818809,-1.25597498144188,0.278925520028609,-0.316418913992862,0.115411908488243,0,25.7742563453657,336.699358606139,5,98,683.398717212277,2.63550187604392,0.0146834511474959,NA,0.817414715542971
"30","1/5/15","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.792814046951707,0.212635410784346,NA,NA,NA,NA,NA,NA,0.0145752735853806,0.0929018446582061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218709848516184,0.102966887373977,-1.25476323929837,0.278765407057955,-0.316030568620837,0.115449793979391,0,22.5805775850902,336.715153848286,5,98,683.430307696572,2.66709236033819,0.0144533445597834,NA,0.831868060102754
"31","1/10/15","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.793615414938956,0.213299969092227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012943576335474,0.089544911141362,NA,NA,NA,NA,NA,NA,NA,NA,0.218811478753229,0.102959519017155,-1.25573616540218,0.279614527725534,-0.317222721552578,0.115569648435469,0,22.7498402360881,336.716932693177,5,98,683.433865386355,2.67065005012125,0.0144276571553753,NA,0.84629571725813
"32","1/7/12","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.718415768643289,0.195363803209457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104466436963959,0.0756736160170588,NA,NA,NA,NA,NA,NA,NA,NA,-0.15427221232948,0.102942013683901,NA,NA,NA,NA,NA,NA,-1.15541086519844,0.256001902920327,-0.29029555710053,0.117530457342864,0,20.2184360748254,336.734800390895,5,98,683.469600781791,2.70638544555766,0.0141721575309859,NA,0.860467874789115
"33","1/6/12","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.721810720038306,0.1982330979681,NA,NA,NA,NA,NA,NA,NA,NA,-0.115529794191519,0.0915753969438273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.184200131959328,0.099741590502401,NA,NA,NA,NA,NA,NA,-1.16034893631876,0.259881139190574,-0.269178789372742,0.117999718140888,0,18.5537062762463,336.78191578425,5,98,683.563831568501,2.8006162322672,0.0135199166984185,NA,0.873987791487534
"34","1/7","~Julian + 1 ~ Species_Popu_Bal_v1_150 + 1",0.711237848096183,0.190124958325223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121582626646719,0.0764752080270413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13208418351411,0.250105048962881,-0.29475361409583,0.118019771814029,0,18.0113225272709,337.918527652233,4,98,683.837055304466,3.07383996823285,0.0117935413836014,NA,0.885781332871135
"35","1/9/13","~Julian + 1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.761908489607182,0.203977195184456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.186697313944247,0.141752668906276,NA,NA,NA,NA,NA,NA,0.104429163167219,0.090144169765789,NA,NA,NA,NA,-1.21168748570421,0.267372222453483,-0.309302886360591,0.116110235319034,0,20.1175308949173,336.925953283691,5,98,683.851906567383,3.08869123114937,0.0117062912363323,NA,0.897487624107468
"36","1/3/12","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.718025179165639,0.195169516965356,NA,NA,0.0871901546124413,0.070317963549046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18436138637187,0.104693201837013,NA,NA,NA,NA,NA,NA,-1.15403760741729,0.255741139301656,-0.291597831389672,0.117536513878532,0,21.2942819306956,336.98869820905,5,98,683.9773964181,3.21418108186685,0.0109943497796517,NA,0.908481973887119
"37","1","~Julian + 1 ~ 1",0.710569864133971,0.188208404657862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12066734328334,0.248289395355682,-0.289712892363508,0.118148038851281,0,15.7770446243203,339.00739706067,3,98,684.01479412134,3.25157878510686,0.0107906782110793,NA,0.919272652098199
"38","1/7/13","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.735276783563745,0.195898130722131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11994125155415,0.0756574641585722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121410395458586,0.0899890772304062,NA,NA,NA,NA,-1.17175391781628,0.256915986439042,-0.306486885491634,0.117357798313557,0,19.7912872882461,337.033635697104,5,98,684.067271394209,3.30405605797523,0.0105112277605023,NA,0.929783879858701
"39","1/6/13","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.74461164050154,0.199678520028571,NA,NA,NA,NA,NA,NA,NA,NA,-0.139155014649191,0.0968288009771145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.162946525077441,0.0922931321403028,NA,NA,NA,NA,-1.18510471232918,0.261980879906078,-0.285862677591188,0.117149591936442,0,18.8415917465418,337.091375081743,5,98,684.182750163486,3.41953482725285,0.00992150488336613,NA,0.939705384742067
"40","1/13","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.73313500055096,0.193545511483005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122435111178718,0.0906770870699337,NA,NA,NA,NA,-1.15895419914369,0.254543741053302,-0.299936632634241,0.11739229579637,0,17.4081944861064,338.1222718167,4,98,684.2445436334,3.48132829716667,0.00961964995485643,NA,0.949325034696923
"41","1/5/12","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.729430799966542,0.198517470033815,NA,NA,NA,NA,NA,NA,0.0847502305264762,0.0980139947266553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.202711872346205,0.107765385490135,NA,NA,NA,NA,NA,NA,-1.16778832452766,0.260498942159139,-0.283995202555395,0.117060375398354,0,18.6445425605913,337.208984731966,5,98,684.417969463932,3.65475412769831,0.00882064469060807,NA,0.958145679387532
"42","1/2/12","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.72807555911568,0.196529048648735,-0.0801566578521384,0.100835789960775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.202035309246172,0.111830584287562,NA,NA,NA,NA,NA,NA,-1.16503822044549,0.257765678803563,-0.292452136810206,0.117411524960722,0,18.0950871643876,337.221609089525,5,98,684.44321817905,3.68000284281698,0.00870998966208065,NA,0.966855669049612
"43","1/12/13","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.730877075103808,0.196847885005468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.144796868883775,0.10990997117405,0.0774311242023039,0.0945969523074126,NA,NA,NA,NA,-1.16790850573177,0.258092706569466,-0.293998123126933,0.117429071737522,0,18.98386610861,337.242547778134,5,98,684.485095556268,3.72188022003513,0.00852950999840393,NA,0.975385179048016
"44","1/3/9","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",0.743770725276266,0.200009346022233,NA,NA,0.0622917651586127,0.0689654069826278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.197451864840367,0.140957910683268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18483203333963,0.262681054179459,-0.307034844490476,0.116782684023986,0,22.3943109400941,337.249019494205,5,98,684.498038988409,3.73482365217603,0.00847448766796631,NA,0.983859666715982
"45","1/6/9","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + 1",0.74424671380682,0.201387114225205,NA,NA,NA,NA,NA,NA,NA,NA,-0.0711684051274482,0.0918399655157439,NA,NA,NA,NA,-0.190023553503542,0.140272224722376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18606357268116,0.264636488372698,-0.292265372097319,0.117241088526009,0,19.2577659407104,337.281295601187,5,98,684.562591202375,3.79937586614119,0.00820533122413324,NA,0.992064997940116
"46","1/12/14","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",0.731273028081251,0.197734562211583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.174461843900183,0.103529481813798,NA,NA,0.0636930840804563,0.0902395749414552,NA,NA,-1.16757108033773,0.259297037640023,-0.293983429838851,0.117598551036083,0,18.3489068374265,337.314796079913,5,98,684.629592159827,3.86637682359355,0.00793500205988427,NA,1
