"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/7/9","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-8.66638584728649,18.9512920538873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205815386685486,0.1156623192198,NA,NA,-37.4172064752479,83.6791273775345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6978342441167,0.413584669311212,0.457998722870943,0.237930722374618,1,640194.709782022,139.436172705088,5,98,288.872345410175,1.91596313583347,0.0252008505346978,NA,0.400591326548801
"12","6/9/14","~1 ~ Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-11.4156632354751,22.5997265370692,NA,NA,NA,NA,NA,NA,NA,NA,-0.31164841736813,0.17443399561276,NA,NA,NA,NA,-48.2188892379141,99.8067254727534,NA,NA,NA,NA,NA,NA,NA,NA,0.41998779609465,0.22271410300243,NA,NA,-1.30799162923173,0.35315969443767,NA,NA,0,629524.092163268,139.50784648153,5,98,289.015692963061,2.05931068871877,0.0234578212690825,NA,0.424049147817883
"13","9/10/11","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-10.2878168974514,19.4596114102374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.4807729266998,85.9464175047685,2.55867807163433,1.47758123367392,2.86169446823428,1.72538267906298,NA,NA,NA,NA,NA,NA,NA,NA,-1.30066740723254,0.362025418353495,NA,NA,0,561652.046715121,139.515955023531,5,98,289.031910047062,2.07552777272025,0.023268381617707,NA,0.44731752943559
"14","1/9/12","~Julian + 1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-10.5607823863336,27.5414718294482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.6190135926355,121.615948954522,NA,NA,NA,NA,0.212240402573796,0.134455935344413,NA,NA,NA,NA,NA,NA,-1.67192000262642,0.392121643234335,0.492800715291847,0.239029907795506,0,1100450.48776773,139.544366779432,5,98,289.088733558864,2.13235128452249,0.0226165891677928,NA,0.469934118603383
"15","1/9","~Julian + 1 ~ Species_Sali_Spp_v1_150 + 1",-8.51375782639009,17.6106231039985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.6268867209186,77.7596011491136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.65002181696916,0.387170446608625,0.483655628037601,0.24105514437588,1,363278.284712593,140.646288289575,4,98,289.292576579149,2.33619430480752,0.0204250514729361,NA,0.490359170076319
"16","1/9/14","~Julian + 1 ~ Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-9.83623560310076,21.0811049716315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.1854480854101,93.0833458633032,NA,NA,NA,NA,NA,NA,NA,NA,0.280241172315956,0.210886495352352,NA,NA,-1.61286377085824,0.385072110973583,0.447103570353268,0.244828243263348,0,556883.13315968,139.658863566569,5,98,289.317727133138,2.36134485879592,0.0201698090288705,NA,0.51052897910519
"17","2/7","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Bal_v1_150 + 1",-0.730051568460417,0.337254324004327,-1.14109174272387,0.652410740083348,NA,NA,NA,NA,NA,NA,NA,NA,0.358671057466703,0.122637892839539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30674042307371,0.36194344548415,NA,NA,0,37.4118980410868,140.668328546028,4,98,289.336657092055,2.38027481771366,0.0199798028216338,NA,0.530508781926823
"18","2/5/7","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Mar_v1_150 + Species_Popu_Bal_v1_150 + 1",-0.761232297630058,0.330994277596026,-1.12445376653994,0.575663324026178,NA,NA,NA,NA,0.262144153967618,0.182513155981933,NA,NA,0.485335270627816,0.155557177654717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31260102576674,0.36205634451064,NA,NA,0,34.5805976938491,139.682033944526,5,98,289.364067889051,2.40768561470969,0.0197078396012785,NA,0.550216621528102
"19","1/2/9","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + 1",-8.30722938202849,16.0743367644377,-0.452304230021762,0.474643431660343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.2504101918606,70.9709112561001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.60324935178258,0.389338984426384,0.446705458434286,0.246248289865207,0,310917.6465327,139.684546847817,5,98,289.369093695634,2.41271142129239,0.0196583778785699,NA,0.569874999406672
"20","10/11/12","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-1.05593197816371,0.400911182646166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.52376893409871,1.89020456203508,5.11556439956228,2.20902916204403,0.405242177157902,0.154403829949463,NA,NA,NA,NA,NA,NA,-1.3142011599329,0.363750198665217,NA,NA,0,692.783480695677,139.688247699932,5,98,289.376495399864,2.42011312552211,0.019585759586886,NA,0.589460758993558
"21","7/9/12","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-10.9388261401329,25.0320876863165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257460779428338,0.12417520237378,NA,NA,-46.3473027823607,110.550948332166,NA,NA,NA,NA,0.240470856636739,0.139586367804235,NA,NA,NA,NA,NA,NA,-1.3262821734525,0.367692631815065,NA,NA,0,1025520.86483104,139.765724090497,5,98,289.531448180994,2.57506590665236,0.018125619145613,NA,0.607586378139171
"22","2/6/7","~1 ~ LandCover_NonVeg_v1_150 + Species_Pinu_Ban_v1_150 + Species_Popu_Bal_v1_150 + 1",-0.731844775594741,0.345932868260651,-1.1946097873449,0.670945938904383,NA,NA,NA,NA,NA,NA,-0.257368587564276,0.196495765439295,0.284334463240786,0.140634517693771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33604833094236,0.369487111888383,NA,NA,0,42.2372366993344,139.801870875794,5,98,289.603741751588,2.64735947724591,0.0174821362632841,NA,0.625068514402455
"23","2/7/12","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-0.741860765959457,0.341718418557686,-1.07402382042657,0.661656507260037,NA,NA,NA,NA,NA,NA,NA,NA,0.373246658891718,0.125141586918106,NA,NA,NA,NA,NA,NA,NA,NA,0.208125313768189,0.148686563655559,NA,NA,NA,NA,NA,NA,-1.32000917572708,0.365271274670079,NA,NA,0,37.9900324833978,139.801923289028,5,98,289.603846578056,2.64746430371451,0.0174812199919926,NA,0.642549734394447
"24","9/13/15","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-6.85714825368611,12.0033570772993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.0056344006133,53.0383361864054,NA,NA,NA,NA,NA,NA,-0.459740156283101,0.233630847033907,NA,NA,0.483702973292094,0.227443249906955,-1.24830591235778,0.339451822653628,NA,NA,0,160699.034823265,139.932012347616,5,98,289.864024695232,2.90764242088989,0.0153488123974603,NA,0.657898546791908
"25","9/10/14","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-11.1335398984503,22.2808155493899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.051064332904,98.3991986766983,0.281613500651323,0.175734830190867,NA,NA,NA,NA,NA,NA,0.47612646918807,0.254928185759183,NA,NA,-1.30589642137336,0.359061415367877,NA,NA,0,573908.956532519,139.947464298654,5,98,289.894928597308,2.93854632296598,0.0151134662609316,NA,0.673012013052839
"26","9/12/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",-10.8881647943677,21.5483085201667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.7973547337746,95.1661385380718,NA,NA,NA,NA,0.21187335452758,0.132686074133827,NA,NA,0.354916809428785,0.225231385177343,NA,NA,-1.25626363884767,0.339288277994656,NA,NA,0,662548.703746986,140.000295374751,5,98,290.000590749501,3.04420847515962,0.0143357307642632,NA,0.687347743817102
"27","1/9/10","~Julian + 1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-9.32463023003437,21.8226910870861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.4773420155062,96.3570699333617,0.186634802485654,0.160576222796319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73199493124946,0.414072324231184,0.507031403906559,0.23498296609044,0,593616.368440192,140.032058783989,5,98,290.064117567977,3.1077352936353,0.0138875348779174,NA,0.70123527869502
"28","1/8/9","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + 1",-9.32496296797673,21.6165398928924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182150843610943,0.161915780117168,-40.4539252159279,95.4472221747871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72642668576405,0.411423771575646,0.508164528086191,0.235488052989191,0,580312.785030106,140.063194595108,5,98,290.126389190217,3.17000691587509,0.0134617974484402,NA,0.71469707614346
"29","7/12/14","~1 ~ Species_Popu_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",-0.649755158844239,0.300395321553949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356941255929109,0.131883692692506,NA,NA,NA,NA,NA,NA,NA,NA,0.285396566222152,0.129705131547348,NA,NA,0.567351134363102,0.252298434883167,NA,NA,-1.3265095209946,0.362093334722255,NA,NA,0,16.3813742489746,140.08437025505,5,98,290.1687405101,3.21235823575847,0.0131797320043985,NA,0.727876808147858
"30","7/9","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-9.26524507341532,16.9104131904767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214888744602561,0.119332358243942,NA,NA,-39.0742552518703,74.6898286933585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30321154574627,0.361112664678551,NA,NA,1,465891.374754954,141.085930760323,4,98,290.171861520646,3.2154792463038,0.0131591810022573,NA,0.741035989150116
"31","1/3/9","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-9.65934383131633,21.9800915696944,NA,NA,0.117014947079956,0.0920750278986237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.7389985901632,97.0554618464663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.67029858307385,0.39751389777978,0.466470739130381,0.240274970827411,0,1229568.93607875,140.098136873332,5,98,290.196273746664,3.23989147232214,0.0129995348633663,NA,0.754035524013482
"32","8/9/14","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-10.9030430165206,21.0900756499068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259405808734902,0.17447922300928,-46.0178063704133,93.1415853988933,NA,NA,NA,NA,NA,NA,NA,NA,0.450295949696755,0.24751897625959,NA,NA,-1.29577516467608,0.355298967933942,NA,NA,0,512763.068025704,140.100110686781,5,98,290.200221373561,3.2438390992196,0.0129739015126741,NA,0.767009425526156
"33","2/9","~1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + 1",-7.75771275765794,11.4803024359,-0.605765632398972,0.60052933158978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.7705889125645,50.7153366740727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22197233248872,0.336593033410319,NA,NA,0,141645.137868491,141.109666040554,4,98,290.219332081108,3.26294980676664,0.0128505217015321,NA,0.779859947227688
"34","9/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-10.8288762514122,20.3394464445574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.7436624518904,89.8269687390974,NA,NA,NA,NA,NA,NA,NA,NA,0.312810252721151,0.210649331685596,NA,NA,-1.25041376868629,0.341270382388245,NA,NA,1,473531.570023492,141.111851068967,4,98,290.223702137934,3.26731986359226,0.0128224736006029,NA,0.792682420828291
