"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"32","6","~1 ~ Species_Pinu_Ban_v1_500 + 1",-1.71690094970771,0.330469164850338,NA,NA,NA,NA,NA,NA,NA,NA,-0.639943983595229,0.23730371958688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.784154268605479,0.372728531863245,NA,NA,0,6.37050795272745,81.3121920152622,3,98,168.624384030524,3.24487201549744,0.0122135467189961,NA,0.773135683495729
"33","1/3/6","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Species_Pinu_Ban_v1_500 + 1",-1.82765257059502,0.307664743027972,NA,NA,-0.131890999638222,0.251969279883817,NA,NA,NA,NA,-0.68311911743994,0.251435917755376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.368667260276755,0.363142987389293,0.686226458731183,0.341835075365236,0,6.17117270989472,79.3137680485546,5,98,168.627536097109,3.24802408208225,0.012194312923281,NA,0.78532999641901
"34","6/10/13","~1 ~ Species_Pinu_Ban_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-1.9010287964435,0.384849507783805,NA,NA,NA,NA,NA,NA,NA,NA,-0.199540219124061,0.33177345729906,NA,NA,NA,NA,NA,NA,0.604353527714074,0.354359819944397,NA,NA,NA,NA,-0.705202986665325,0.423683672820149,NA,NA,NA,NA,-0.79264710004772,0.375512985215484,NA,NA,0,16.3370028187085,79.315311262905,5,98,168.63062252581,3.25111051078309,0.0121755089975601,NA,0.79750550541657
"35","1/6/15","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-1.81951580523397,0.304575934537592,NA,NA,NA,NA,NA,NA,NA,NA,-0.620163420999653,0.246584788814048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.103690817529699,0.192541839305971,-0.365139438670383,0.360360608926527,0.691184737005879,0.340414111171096,0,7.51496536252048,79.3291040068677,5,98,168.658208013735,3.27869599870857,0.0120087281461524,NA,0.809514233562722
"36","1/6/8","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Species_Popu_Tre_v1_500 + 1",-1.83065180025646,0.307693984007858,NA,NA,NA,NA,NA,NA,NA,NA,-0.592817281879795,0.268486347560206,NA,NA,0.118730720944298,0.222340990402346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.366034533665886,0.367961490590174,0.659012706234065,0.346168915295201,0,8.61523751742866,79.3294947567546,5,98,168.658989513509,3.27947749848221,0.0120040366536483,NA,0.821518270216371
"37","1/6/10","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-1.82879829212447,0.307279615366403,NA,NA,NA,NA,NA,NA,NA,NA,-0.587758223746724,0.27416052722458,NA,NA,NA,NA,NA,NA,0.115772820890748,0.227814451656429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.366123731677979,0.367754869400696,0.660716309083003,0.345972864244519,0,8.82680445999291,79.3430554445472,5,98,168.686110889094,3.30659887406748,0.0118423524127915,NA,0.833360622629162
"38","1/6/14","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Structure_Stand_Age_v1_500 + 1",-1.81135953047251,0.303825371883317,NA,NA,NA,NA,NA,NA,NA,NA,-0.578484483082379,0.285640862110791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0829008633975598,0.179983798457264,NA,NA,-0.364622526674853,0.361127788352233,0.687865881177212,0.341580033578061,0,12.141711979974,79.3718012988922,5,98,168.743602597784,3.36409058275743,0.0115067801383969,NA,0.844867402767559
"39","4/7/10","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-1.84805161083429,0.373480248134313,NA,NA,NA,NA,-0.735168010363644,0.328866283693439,NA,NA,NA,NA,0.505792052935661,0.244177776217297,NA,NA,NA,NA,0.590265728357702,0.280193773558735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.842123852202367,0.392156925322238,NA,NA,0,11.8242977091992,79.3998489923686,5,98,168.799697984737,3.42018596971036,0.0111885255135132,NA,0.856055928281072
"40","10/13/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-1.94333233732313,0.397370276974395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78675490629265,0.312058996838553,NA,NA,NA,NA,-0.993340636516248,0.487875072340612,0.100190489561564,0.280282056233142,NA,NA,-0.791907468250377,0.374339137057069,NA,NA,0,17.0990318830024,79.4239829071293,5,98,168.847965814259,3.46845379923161,0.0109217348926559,NA,0.866977663173728
"41","4/10/13","~1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-1.92292540406925,0.389367907202772,NA,NA,NA,NA,-0.137186005771031,0.397709018216861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.773681149422993,0.297452656791226,NA,NA,NA,NA,-0.790193847987337,0.411448851158612,NA,NA,NA,NA,-0.795004925386724,0.375274090425398,NA,NA,0,9.47389855768639,79.4329659174422,5,98,168.865931834884,3.48641981985756,0.0108240641807754,NA,0.877801727354503
