"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"1","6/9/14","~1 ~ Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.73196018563325,0.711366673333541,NA,NA,NA,NA,NA,NA,NA,NA,0.125121815104257,0.0867495755949625,NA,NA,NA,NA,-0.36371646484168,0.216888819632726,NA,NA,NA,NA,NA,NA,NA,NA,0.272839176025221,0.110595047254173,NA,NA,-2.57869151866243,0.77198875218851,NA,NA,0,322.47971990536,322.050279878625,5,98,654.100559757251,0,0.107888840335222,NA,0.107888840335222
"2","9/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.60255264239945,0.608200850518562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336638592710911,0.216597683600336,NA,NA,NA,NA,NA,NA,NA,NA,0.31577875558565,0.108339873700468,NA,NA,-2.42902224228142,0.667760915394563,NA,NA,0,218.833865496246,323.080197923831,4,98,654.160395847662,0.0598360904110677,0.104708824261582,NA,0.212597664596803
"3","1/9/14","~Julian + 1 ~ Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.68439226383839,0.657170166859037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.349977542318832,0.219649397349313,NA,NA,NA,NA,NA,NA,NA,NA,0.326563093019632,0.108714458531576,NA,NA,-2.52279819219185,0.716300964858583,-0.0813084054369592,0.0932440540832416,0,259.150588655912,322.708696802159,5,98,655.417393604318,1.3168338470673,0.0558508373023361,NA,0.268448501899139
"4","9/12/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",1.63450149933668,0.635064188297037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.344134220300526,0.216518988505503,NA,NA,NA,NA,-0.0598924386012468,0.088126368642981,NA,NA,0.306431436997858,0.107200341081602,NA,NA,-2.46409417584665,0.695102679306541,NA,NA,0,241.379085139953,322.841672694388,5,98,655.683345388777,1.58278563152589,0.0488966371979505,NA,0.31734513909709
"5","5/9/14","~1 ~ Species_Pice_Mar_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.67637751971594,0.67061825131858,NA,NA,NA,NA,NA,NA,-0.0618989871626926,0.0896368145804921,NA,NA,NA,NA,NA,NA,-0.339385351990291,0.215595579005931,NA,NA,NA,NA,NA,NA,NA,NA,0.336681023683059,0.110956352313095,NA,NA,-2.51034558529341,0.731557849659421,NA,NA,0,272.523558654606,322.843694551944,5,98,655.687389103889,1.58682934663773,0.0487978750377271,NA,0.366143014134817
"6","4/9/14","~1 ~ Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.59076627963067,0.599528798147675,NA,NA,NA,NA,-0.058620717768955,0.0886840383697508,NA,NA,NA,NA,NA,NA,NA,NA,-0.339786187252758,0.216359243665151,NA,NA,NA,NA,NA,NA,NA,NA,0.328647820752442,0.110125424697639,NA,NA,-2.4176320560397,0.658627575176157,NA,NA,0,212.555864260594,322.856426623702,5,98,655.712853247403,1.61229349015264,0.0481805154640983,NA,0.414323529598915
"7","9/13/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",1.58728798034561,0.601191720621032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.33887427491277,0.216922560120241,NA,NA,NA,NA,NA,NA,-0.0313896074565421,0.088263299846334,0.324887321792445,0.11111749025529,NA,NA,-2.41268277180871,0.660776787604147,NA,NA,0,215.441676338768,323.016548650001,5,98,656.033097300003,1.93253754275167,0.041051717307119,NA,0.455375246906034
"8","14","~1 ~ Structure_Stand_Age_v1_150 + 1",1.55035078676693,0.554056791459363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360376243930861,0.108712695119314,NA,NA,-2.33780306543727,0.614016109309068,NA,NA,0,176.337788078136,325.049412702006,3,98,656.098825404011,1.99826564676027,0.039724519533722,NA,0.495099766439756
"9","2/9/14","~1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.59806124630736,0.605583909833429,0.031449473450503,0.138661495301845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.340759415950629,0.217762999175582,NA,NA,NA,NA,NA,NA,NA,NA,0.326805085496879,0.118556904541289,NA,NA,-2.42331841083705,0.66525503708385,NA,NA,0,221.742098383803,323.05518635279,5,98,656.11037270558,2.00981294832889,0.0394958248672254,NA,0.534595591306982
"10","7/9/14","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.60665254246173,0.611671368672222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0194305811314964,0.0958778616930944,NA,NA,-0.337555819635444,0.216873400125921,NA,NA,NA,NA,NA,NA,NA,NA,0.311074649726948,0.110301837677952,NA,NA,-2.43375094615238,0.671309411668577,NA,NA,0,223.635166119133,323.059208013175,5,98,656.118416026351,2.01785626910009,0.0393373050430637,NA,0.573932896350046
"11","8/9/14","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.61788023082171,0.623069032154126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0199313644748565,0.0984664439147598,-0.335672172760444,0.216372114333283,NA,NA,NA,NA,NA,NA,NA,NA,0.324773797841066,0.117700056982802,NA,NA,-2.44596889712718,0.683275361650539,NA,NA,0,235.422647919569,323.059919414357,5,98,656.119838828715,2.01927907146387,0.0393093303895444,NA,0.61324222673959
"12","9/10/14","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.61108234033423,0.616438831784469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336546460227214,0.216438985055366,0.015967332273501,0.0997329601570311,NA,NA,NA,NA,NA,NA,0.323597409621282,0.119430270494223,NA,NA,-2.43851671304091,0.676382756613025,NA,NA,0,231.742867123132,323.067478102733,5,98,656.134956205465,2.03439644821435,0.0390133235320179,NA,0.652255550271608
"13","3/9/14","~1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.60302485764072,0.60782639388594,NA,NA,0.00780597332586559,0.0786332285598586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336310416621079,0.216583283311274,NA,NA,NA,NA,NA,NA,NA,NA,0.315762234797802,0.108389291151957,NA,NA,-2.42960108578946,0.667321465171184,NA,NA,0,218.694036517983,323.075408605022,5,98,656.150817210044,2.05025745279306,0.0387051518736014,NA,0.690960702145209
"14","9/14/15","~1 ~ Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",1.60358203561151,0.609291498994019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336158923992859,0.216819041521602,NA,NA,NA,NA,NA,NA,NA,NA,0.314065141167796,0.115817650699493,0.00432821826749166,0.103250449576477,-2.43017637028898,0.66892282373051,NA,NA,0,225.864351827221,323.079319700082,5,98,656.158639400163,2.05807964291262,0.0385540679896266,NA,0.729514770134836
"15","9/11/14","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",1.60082264044092,0.609305380510735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336776211940299,0.216686423471752,NA,NA,0.00415898204504858,0.123951372596737,NA,NA,NA,NA,0.313277220311186,0.131537781230877,NA,NA,-2.42724986831408,0.668736992634316,NA,NA,0,231.161727862892,323.079634406165,5,98,656.159268812331,2.05870905507993,0.0385419366988762,NA,0.768056706833712
