"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","9/10/12","~1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.926619162874291,0.213869158598079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.555310919160943,0.320634590105476,0.417497742782284,0.131100143829742,NA,NA,0.103541515561334,0.182957908962431,NA,NA,NA,NA,NA,NA,-0.484205002609824,0.240099363277604,NA,NA,0,9.49526760315997,156.898283342284,5,98,323.796566684568,1.68391940363517,0.0315912997242352,NA,0.464032965528473
"12","5/9/10","~1 ~ Species_Pice_Mar_v1_500 + Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.925629632988317,0.214077459189547,NA,NA,NA,NA,NA,NA,0.0924919768210047,0.225172809185975,NA,NA,NA,NA,NA,NA,-0.570262909350791,0.318308037523939,0.478384913687166,0.182512888064105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.486195300672877,0.240934065474025,NA,NA,0,11.4776890262493,156.971035910849,5,98,323.942071821698,1.82942454076482,0.0293745657370854,NA,0.493407531265559
"13","8/9/12","~1 ~ Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.927958026507139,0.213991910512451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.418226834591924,0.133103628272673,-0.541853020585314,0.3206568543269,NA,NA,NA,NA,0.0973208654560279,0.184306300999703,NA,NA,NA,NA,NA,NA,-0.48232616208506,0.239781009507156,NA,NA,0,9.42460026775528,156.985742015491,5,98,323.971484030982,1.85883675004828,0.0289457411972731,NA,0.522353272462832
"14","9/10/15","~1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.926346547439332,0.213559499214054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.561802239146371,0.324617692307652,0.410801532311942,0.139942811445272,NA,NA,NA,NA,NA,NA,NA,NA,0.0585823132386456,0.183407201491324,-0.481525659611281,0.239467860921115,NA,NA,0,10.792546332811,157.004983977307,5,98,324.009967954614,1.89732067368027,0.0283940927700951,NA,0.550747365232927
"15","10/13/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.894960778381467,0.204494087460626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.425501738014331,0.153710922629768,NA,NA,NA,NA,-0.687332845416699,0.31747732247191,NA,NA,0.707444161846092,0.286213846548802,-0.497285821606536,0.242608285995365,NA,NA,0,15.9994927051136,157.007980858008,5,98,324.015961716017,1.90331443508353,0.0283091264419989,NA,0.579056491674926
"16","2/9/10","~1 ~ LandCover_NonVeg_v1_500 + Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.927122626927697,0.213677714319405,-0.038026181619812,0.22291944750004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.569071611802627,0.330112693379817,0.424501478547169,0.132188525118368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.480787652108549,0.239382731687002,NA,NA,0,10.143027296552,157.040946414913,5,98,324.081892829826,1.96924554889239,0.0273911148394544,NA,0.60644760651438
"17","8/9/11","~1 ~ Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",-0.93369687091373,0.21514759690804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528506136680826,0.31705937411039,-0.548332294244095,0.322557165077227,NA,NA,0.14279541273722,0.398578244768417,NA,NA,NA,NA,NA,NA,NA,NA,-0.479999285698369,0.23934105434576,NA,NA,0,27.0151766234116,157.042072763753,5,98,324.084145527507,1.97149824657333,0.0273602802575234,NA,0.633807886771903
"18","8/9/10","~1 ~ Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.927782541793234,0.21372909925271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.177216320963548,1.58954909967166,-0.592544602754026,0.322624236261829,0.602100859959714,1.57692084669134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.480588030295431,0.2392424261875,NA,NA,0,703.340212945392,157.049372309446,5,98,324.098744618892,1.98609733795854,0.02716128979518,NA,0.660969176567084
"19","6/9/10","~1 ~ Species_Pinu_Ban_v1_500 + Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.927175091093475,0.213848084367621,NA,NA,NA,NA,NA,NA,NA,NA,-0.020484653792132,0.194195842381021,NA,NA,NA,NA,-0.584644379906771,0.316483064128674,0.415917205682474,0.167947824699083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.481342489661867,0.23976838043042,NA,NA,0,11.5856230187107,157.05077375166,5,98,324.101547503319,1.98890022238595,0.0271232514775601,NA,0.688092428044644
"20","4/9/10","~1 ~ Species_Pice_Gla_v1_500 + Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.928320784789484,0.213731678577727,NA,NA,NA,NA,-0.0137923594981701,0.180498795722055,NA,NA,NA,NA,NA,NA,NA,NA,-0.585325567391745,0.316179702677702,0.43323168363985,0.155036772276482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.479837409841268,0.23914774531566,NA,NA,0,10.7464784919707,157.053398915934,5,98,324.106797831868,1.9941505509351,0.0270521418648159,NA,0.71514456990946
"21","9/10/14","~1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.928065282094396,0.213696636300346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.583358610439097,0.319433299675296,0.428920155976367,0.138490602568045,NA,NA,NA,NA,NA,NA,0.00893730185394352,0.196705477541517,NA,NA,-0.480121967459136,0.239203001603309,NA,NA,0,9.35550190664167,157.055280641054,5,98,324.110561282109,1.99791400117522,0.0270012850342119,NA,0.742145854943671
"22","1/9/10","~Julian + 1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.927249713439632,0.218936955223293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.585232570952491,0.316440098886623,0.426931298181318,0.131742950383897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.482581014345199,0.282585566646572,0.00433076153751971,0.250407574036229,0,10.105836532876,157.056174040835,5,98,324.112348081671,1.99970080073723,0.0269771728645828,NA,0.769123027808254
"23","8/9/15","~1 ~ Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.927690259982368,0.21367888022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410449119321569,0.140462328510506,-0.542972859895193,0.3244728137919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0665616179919446,0.184873427058915,-0.480253664123399,0.239261071386839,NA,NA,0,10.5622434260223,157.057853717043,5,98,324.115707434087,2.00306015315363,0.0269318979833726,NA,0.796054925791627
"24","5/8/9","~1 ~ Species_Pice_Mar_v1_500 + Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + 1",-0.927542229658989,0.214173654623778,NA,NA,NA,NA,NA,NA,0.075659033386607,0.224607964886713,NA,NA,NA,NA,0.469751778393317,0.183511514172018,-0.556074800222298,0.318922170202746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.483306050905878,0.240369825229713,NA,NA,0,11.3585762486201,157.065856551151,5,98,324.131713102302,2.01906582136883,0.0267172266070393,NA,0.822772152398666
"25","6/8/9","~1 ~ Species_Pinu_Ban_v1_500 + Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + 1",-0.927481650463245,0.214011133703892,NA,NA,NA,NA,NA,NA,NA,NA,-0.0416924265822669,0.190848294623274,NA,NA,0.406005222746723,0.165358519592748,-0.569146144435167,0.316410470475537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.481365237700751,0.239859394381594,NA,NA,0,11.336120926413,157.099432123163,5,98,324.198864246326,2.08621696539319,0.0258350727226135,NA,0.84860722512128
"26","2/8/9","~1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + 1",-0.928796974048584,0.213867615232346,-0.0214054546753205,0.226782735781089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.426194224636766,0.134305073470588,-0.560817761879904,0.331074112772221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.478887759238812,0.239056761833936,NA,NA,0,10.1808017840847,157.118583489081,5,98,324.237166978162,2.12451969722872,0.0253450035173898,NA,0.87395222863867
"27","8/9/14","~1 ~ Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.929312072758273,0.213830365690647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.426080233043501,0.139205071557402,-0.572007904230317,0.319556955270034,NA,NA,NA,NA,NA,NA,NA,NA,-0.0082433633252395,0.197019184596235,NA,NA,-0.478390207930929,0.238916445808403,NA,NA,0,9.25221373721334,157.122307242923,5,98,324.244614485847,2.13196720491328,0.0252508004665,NA,0.899203029105169
"28","4/8/9","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + 1",-0.929278862529918,0.213855952355254,NA,NA,NA,NA,0.00338065654177972,0.17815124322824,NA,NA,NA,NA,NA,NA,0.426330629049346,0.153457426687127,-0.570145453490827,0.316410643522857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.478523860153906,0.238940728988358,NA,NA,0,10.5051445589983,157.122994217364,5,98,324.245988434727,2.13334115379411,0.0252334597689695,NA,0.924436488874139
"29","1/8/9","~Julian + 1 ~ Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + 1",-0.928661645234574,0.218826548268966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.427720117306706,0.133438520437577,-0.570034343349855,0.31638062976383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.480653709634976,0.281751653993713,0.00363684712292643,0.249804745512878,0,9.9455625304307,157.123068178526,5,98,324.246136357052,2.13348907611851,0.0252315935419737,NA,0.949668082416113
"30","7/8/10","~1 ~ Species_Popu_Bal_v1_500 + Species_Popu_Tre_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.901450439931025,0.207204566840195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.504604347717346,0.244122690731566,4.21465706406004,2.52204953356302,NA,NA,-4.00464044721482,2.58042409924814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.493682129151281,0.242254857620002,NA,NA,0,2232.28583184561,157.555962413946,5,98,325.111924827892,2.99927754695824,0.0163659455624339,NA,0.966034027978547
"31","7/8/11","~1 ~ Species_Popu_Bal_v1_500 + Species_Popu_Tre_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",-0.900694136985092,0.209370308514043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267266893226148,0.151877338106323,0.822981143034558,0.477372462308231,NA,NA,NA,NA,0.735775133495349,0.621983136347928,NA,NA,NA,NA,NA,NA,NA,NA,-0.489679211096034,0.240827748063812,NA,NA,0,88.8317140372791,157.863799819932,5,98,325.727599639865,3.6149523589313,0.0120295398596984,NA,0.978063567838245
"32","8","~1 ~ Species_Popu_Tre_v1_500 + 1",-0.850855716182785,0.193515103065442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.426916333594033,0.138999457239389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.447934312479465,0.232173361890425,NA,NA,0,4.84347477763733,159.940669544094,3,98,325.881339088188,3.76869180725492,0.0111394800102206,NA,0.989203047848466
"33","2/9/11","~1 ~ LandCover_NonVeg_v1_500 + Species_Sali_Spp_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",-0.908377981708728,0.210858372399551,-0.406066042594615,0.220548428537407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.48489807940756,0.322614817922883,NA,NA,-0.507725249650016,0.17602481080181,NA,NA,NA,NA,NA,NA,NA,NA,-0.474828612408236,0.238296275331366,NA,NA,0,6.92135688884882,157.971901213675,5,98,325.94380242735,3.83115514641679,0.0107969521515344,NA,1
