"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-1.18966248212306,0.578250507870421,-2.32303347754908,-0.0562914866970323
"2","lam(Species_Sali_Spp_v1_500)",-1.81330790693817,1.2343863384072,-4.23270513021629,0.60608931633995
"3","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)",-0.671366754010737,0.292083837324737,-1.24385107516722,-0.0988824328542519
"4","lam(Structure_Stand_CrownClosure_v1_500)",0.924512786248894,0.329743064169248,0.278216380477169,1.57080919202062
"5","p(Int)",-1.35233429507062,0.372205189448057,-2.08185646638881,-0.622812123752426
