"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",1.73196018563325,0.711366673333541,0.337681505899515,3.12623886536699
"2","lam(Species_Pinu_Ban_v1_150)",0.125121815104257,0.0867495755949625,-0.0449073530618698,0.295150983270383
"3","lam(Species_Sali_Spp_v1_150)",-0.36371646484168,0.216888819632726,-0.788818551321823,0.0613856216384633
"4","lam(Structure_Stand_Age_v1_150)",0.272839176025221,0.110595047254173,0.0560728834070408,0.4896054686434
"5","p(Int)",-2.57869151866243,0.77198875218851,-4.09178947295191,-1.06559356437295
