"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-0.661741062203582,0.227154329460511,-1.10696354794618,-0.21651857646098
"2","lam(Species_Popu_Tre_v1_150)",0.515305886264574,0.143073270263416,0.234882276548279,0.795729495980869
"3","lam(Structure_Stand_Age_v1_150)",0.578189074768081,0.241780898839875,0.104298513041925,1.05207963649424
"4","p(Int)",-0.862586862943586,0.28464209282769,-1.42048536488586,-0.304688361001313
"5","p(Julian)",-0.552553939251181,0.20467078373212,-0.953708675366135,-0.151399203136226
