"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",0.270511610744967,0.374914795607648,-0.464321388646024,1.00534461013596
"2","lam(Species_Pice_Mar_v1_50)",-0.657994777307499,0.186053804824442,-1.0226602347634,-0.293329319851593
"3","lam(SpeciesGroups_Needleleaf_Spp_v1_50)",0.741052442546538,0.196544823473076,0.355824588539309,1.12628029655377
"4","lam(Structure_Biomass_TotalDead_v1_50)",0.275508787797849,0.159132634610502,-0.0363911760387343,0.587408751634432
"5","p(Int)",-1.72775768484012,0.437938223259738,-2.58611660242921,-0.869398767251038
