"","Predictor","Estimate","SE","LCL","UCL"
"1","lam(Int)",-2.59054954456515,0.453626078711637,-3.47965665883996,-1.70144243029035
"2","lam(LandCover_NonVeg_v1_50)",-0.449449991719784,0.30310507412274,-1.04353593700035,0.144635953560787
"3","lam(Structure_Stand_CrownClosure_v1_50)",-1.33013773229594,0.515573438821905,-2.34066167238688,-0.319613792205006
"4","p(Int)",0.498967700519252,0.472344795155578,-0.426828097985681,1.42476349902418
"5","p(Julian)",1.10570491756212,0.485113388563059,0.15488267597852,2.05652715914571
