"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/4/6","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + 1",0.987498125476396,0.48278814641846,NA,NA,NA,NA,1.17800750487095,0.565090988121978,NA,NA,-1.47842764079196,0.588765908215531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38794487448608,0.533423283108603,0.217870641912277,0.133585926576295,0,119.331971592673,228.701979793653,5,98,467.403959587305,2.12947172545859,0.019491428511023,NA,0.366610922202802
"12","1/2/3","~Julian + 1 ~ S150.mean_MaxHeight + S150.sd_PercCanopyDensity + 1",1.21007910356592,0.600331190224793,-0.312581341606479,0.146140852423551,0.129133776615841,0.135129785969087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63112646673569,0.656022348507976,0.294508104515869,0.129994675825929,0,140.153664290801,228.816120834362,5,98,467.632241668725,2.35775380687824,0.0173889294405595,NA,0.383999851643362
"13","1/2/4","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + 1",1.17116700307823,0.577424378024547,-0.550913676346503,0.232250369269159,NA,NA,0.191978565154136,0.199287859638933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59023144480158,0.632639449832469,0.285828115133765,0.129596758955183,0,137.19252414247,228.846074617922,5,98,467.692149235845,2.41766137399833,0.0168757888296395,NA,0.400875640473001
"14","1/6/16","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.963904433710653,0.473407202132568,NA,NA,NA,NA,NA,NA,NA,NA,-0.817563182619609,0.302292823152213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.543998994663577,0.279712292601132,-2.35625931450931,0.524146670724662,0.207404697927021,0.134845273542299,0,85.3219289068552,228.980714107075,5,98,467.96142821415,2.68694035230345,0.0147499617855694,NA,0.415625602258571
"15","4/6","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + 1",0.832563942852664,0.435794100440988,NA,NA,NA,NA,1.25435656780961,0.571885526806657,NA,NA,-1.56648884666777,0.596239428804557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19512159346827,0.489378492753224,NA,NA,0,117.223527396481,230.004826041163,4,98,468.009652082326,2.7351642204797,0.0143985651302636,NA,0.430024167388834
"16","2/15","~1 ~ S150.mean_MaxHeight + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.929438018168432,0.499014171838184,-0.581138578485943,0.198425533775554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257732826051132,0.152680191515883,NA,NA,-2.3133081888709,0.557619456952861,NA,NA,0,91.3639637232257,230.010450365747,4,98,468.020900731495,2.74641286964794,0.014317810235173,NA,0.444341977624007
"17","2/10/11","~1 ~ S150.mean_MaxHeight + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.910763759756427,0.49646339470788,-0.552959764918918,0.180718553592234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.316081753896519,0.32092783442781,0.533112103205806,0.337982933245585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.30875494529724,0.553507050593962,NA,NA,0,103.706571434741,229.101997245894,5,98,468.203994491788,2.92950662994178,0.0130652672366192,NA,0.457407244860626
"18","6/16","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.82573492397675,0.433143801645236,NA,NA,NA,NA,NA,NA,NA,NA,-0.883315816747192,0.304143937680155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.601482607581063,0.28092051790352,-2.18301266888648,0.486723082899976,NA,NA,0,69.7682852863912,230.137406732368,4,98,468.274813464737,3.00032560289009,0.0126107278286345,NA,0.470017972689261
"19","1/2/9","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__3.4m_Grid.1x1m.mean + 1",1.09119764070695,0.529170610627245,-0.368555199917607,0.13048837398257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0550957222268474,0.106014623129459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.49568113754179,0.582176754703739,0.255932850027208,0.133449117648289,0,102.087069146586,229.157647816883,5,98,468.315295633766,3.04080777191984,0.0123580389960597,NA,0.482376011685321
"20","1/2/12","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.12934445444277,0.546919776086395,-0.390449385665671,0.130983286139817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0532080422868768,0.110445513759706,NA,NA,NA,NA,NA,NA,NA,NA,-2.53130390711553,0.600057980821115,0.270640664278089,0.129579899299164,0,109.424830885966,229.180077808411,5,98,468.360155616821,3.08566775497439,0.0120839338658232,NA,0.494459945551144
"21","2/9/11","~1 ~ S150.mean_MaxHeight + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.898306760206607,0.487151388650182,-0.532391550804971,0.17530828070331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.147153413874605,0.172737336200031,NA,NA,0.340025344963209,0.18272419317006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2919930542943,0.543688159558215,NA,NA,0,89.9052055637608,229.218874569278,5,98,468.437749138556,3.16326127670948,0.0116240941954961,NA,0.50608403974664
"22","1/2/6","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + 1",1.12811273599831,0.548691188472563,-0.436893912362457,0.248312305449001,NA,NA,NA,NA,NA,NA,0.0717751782150702,0.230387613496487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53303539848022,0.603098415204398,0.277353699146311,0.131272344404703,0,125.716487050558,229.245431085604,5,98,468.490862171207,3.21637430936073,0.0113194616411858,NA,0.517403501387826
"23","1/2/8","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__2.3m_Grid.1x1m.mean + 1",1.10032744598562,0.530759675505298,-0.366880538815489,0.129881586332706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0239285410523059,0.108207791299302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.50261284244527,0.583833440317036,0.263982154004749,0.133640278960525,0,104.033233467019,229.268853550107,5,98,468.537707100215,3.26321923836821,0.0110574128471287,NA,0.528460914234954
"24","1/2/7","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__150.200cm_Grid.1x1m.mean + 1",1.10294393797212,0.531695933175541,-0.365627471032835,0.130932907979249,NA,NA,NA,NA,NA,NA,NA,NA,0.0235269547020973,0.110204580469616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.50538335340233,0.584887205376476,0.264758719081839,0.133008912157969,0,105.128017606853,229.270501276044,5,98,468.541002552087,3.2665146902408,0.0110392082633934,NA,0.539500122498348
"25","2/6/16","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.891152735831981,0.479584139176133,-0.331272869824937,0.255933136237187,NA,NA,NA,NA,NA,NA,-0.615235582707183,0.367541597555405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59518633579826,0.285037361127538,-2.27855142642859,0.536005782479426,NA,NA,0,111.319131212353,229.273454892312,5,98,468.546909784623,3.2724219227764,0.0110066507831035,NA,0.550506773281451
"26","1/2/5","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + 1",1.11166567736571,0.53374794034258,-0.375390553012619,0.128299126996005,NA,NA,NA,NA,-0.0202321733327383,0.109066817993116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51258127912367,0.586729554528559,0.274503932056023,0.131476620668841,0,103.527556073296,229.276271343733,5,98,468.552542687466,3.27805482561985,0.0109756946994729,NA,0.561482467980924
"27","2/10","~1 ~ S150.mean_MaxHeight + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.88474570435898,0.463801999593929,-0.386826434902236,0.138570279219178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159037188379748,0.107174464504124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25221602134893,0.519877159836031,NA,NA,0,73.1432820256271,230.315251813033,4,98,468.630503626066,3.35601576421965,0.0105560883263741,NA,0.572038556307298
"28","2/3/13","~1 ~ S150.mean_MaxHeight + S150.sd_PercCanopyDensity + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.92321468576864,0.503888543758074,-0.49092547924115,0.182716314159346,0.0491589939253686,0.136971110809269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244719683106244,0.122532381205354,NA,NA,NA,NA,NA,NA,-2.31909999461987,0.561969970076807,NA,NA,0,94.0528693492744,229.319330907006,5,98,468.638661814012,3.36417395216552,0.0105131167522325,NA,0.582551673059531
"29","3/4/6","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + 1",0.916082875162571,0.488284613172342,NA,NA,0.147279732714901,0.126438243720374,1.23515469049827,0.571575883099488,NA,NA,-1.50187223158975,0.597570370973473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.29918597368565,0.544755628705073,NA,NA,0,129.01973450527,229.322178753191,5,98,468.644357506381,3.36986964453445,0.0104832196042483,NA,0.593034892663779
"30","2/6/13","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.889648055671037,0.481131867763057,-0.443064676135577,0.268259638762208,NA,NA,NA,NA,NA,NA,-0.0805174647758604,0.231518621357585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250434425876373,0.12157155869774,NA,NA,NA,NA,NA,NA,-2.27809617342336,0.538159795855772,NA,NA,0,94.5541427441718,229.323570971616,5,98,468.647141943232,3.37265408138569,0.0104686348277085,NA,0.603503527491488
"31","2/9/13","~1 ~ S150.mean_MaxHeight + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.903780864581166,0.490331164418101,-0.539420537309632,0.179570993217922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0432332708813582,0.134847723462551,NA,NA,NA,NA,NA,NA,0.275614407433234,0.1516719575125,NA,NA,NA,NA,NA,NA,-2.29664739634246,0.547279988726894,NA,NA,0,84.0337221078885,229.333270978082,5,98,468.666541956164,3.3920540943169,0.0103675799112199,NA,0.613871107402707
"32","2/10/13","~1 ~ S150.mean_MaxHeight + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.905748143012843,0.491502646379133,-0.53906172814236,0.181549040363193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0549630257452285,0.187405597153513,NA,NA,NA,NA,0.296731715325509,0.209630511223079,NA,NA,NA,NA,NA,NA,-2.29875816469857,0.548551595911539,NA,NA,0,94.3833895809328,229.341658387387,5,98,468.683316774774,3.40882891292694,0.0102809864301304,NA,0.624152093832838
"33","2/12/13","~1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.913273111539391,0.495603768874798,-0.532648431019871,0.173639174896914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0348318679457663,0.12142234184865,0.242665907177315,0.122047322900948,NA,NA,NA,NA,NA,NA,-2.3062605598439,0.55273198433074,NA,NA,0,88.5060589955608,229.343994129356,5,98,468.687988258712,3.41350039686574,0.0102570007217564,NA,0.634409094554594
"34","2/6/14","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.887574586578029,0.48076574643333,-0.419455677437904,0.263772127084177,NA,NA,NA,NA,NA,NA,-0.163338790421885,0.239438188691026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281554723141091,0.136093359647833,NA,NA,NA,NA,-2.27413593421172,0.537805397733296,NA,NA,0,100.613316450713,229.34661406451,5,98,468.693228129021,3.4187402671742,0.0102301632166013,NA,0.644639257771196
"35","3/6/16","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.907178342921853,0.485488682400089,NA,NA,0.15881797544163,0.126792113138413,NA,NA,NA,NA,-0.846606594505125,0.308852328209015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.612175289337716,0.284654315889448,-2.28870734714208,0.542007738978382,NA,NA,0,96.1797096637935,229.348622518927,5,98,468.697245037855,3.4227571760083,0.0102096370199669,NA,0.654848894791162
"36","2/4/6","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + 1",0.895241450898912,0.478165229279029,-0.289736812278918,0.256248157912434,NA,NA,1.17674089612144,0.574849741736911,NA,NA,-1.25636590073517,0.652999494170401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.28052571690749,0.534448620757761,NA,NA,0,165.324544209042,229.350814391507,5,98,468.701628783015,3.4271409211683,0.0101872833037295,NA,0.665036178094892
"37","2/4/13","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.894601476847704,0.484405293237815,-0.480130717761628,0.247188483616311,NA,NA,-0.0453049961863404,0.224684283038602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.256461069969754,0.131078803383181,NA,NA,NA,NA,NA,NA,-2.28413340241022,0.541713784352686,NA,NA,0,97.3060338115249,229.364263427325,5,98,468.728526854649,3.45403899280245,0.0100511913696607,NA,0.675087369464553
"38","2/5/13","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.902667915176781,0.488387020117938,-0.527206521894386,0.173257533664094,NA,NA,NA,NA,-0.0228744282163201,0.116485536034097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250068079814598,0.122989636273058,NA,NA,NA,NA,NA,NA,-2.29445018670922,0.545214034922669,NA,NA,0,83.229598783128,229.365466959437,5,98,468.730933918874,3.45644605702699,0.010039101714684,NA,0.685126471179237
"39","2/13/15","~1 ~ S150.mean_MaxHeight + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.896218348887591,0.485574576358541,-0.497327053287098,0.216175017513708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276950556087867,0.244082560016144,NA,NA,-0.044816386322176,0.31092272346075,NA,NA,-2.28644124598016,0.542879245543281,NA,NA,0,103.531525598719,229.374297418547,5,98,468.748594837095,3.47410697524822,0.00995084209747336,NA,0.69507731327671
"40","2/13/14","~1 ~ S150.mean_MaxHeight + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.897117867792165,0.484674877154695,-0.504531481502176,0.196586377187656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30184020625838,0.468658578895626,-0.0629461654394315,0.514687317015278,NA,NA,NA,NA,-2.28782451326575,0.541538437009874,NA,NA,0,107.54663419232,229.377058812643,5,98,468.754117625287,3.47962976344024,0.00992340180502252,NA,0.705000715081733
"41","2/7/13","~1 ~ S150.mean_MaxHeight + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.9035209308686,0.488286658129361,-0.510394735238388,0.175742970067927,NA,NA,NA,NA,NA,NA,NA,NA,0.0144691923984669,0.118750642312702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242586064409332,0.125911225006099,NA,NA,NA,NA,NA,NA,-2.29546410996471,0.545115341651224,NA,NA,0,84.4144815961819,229.377278861627,5,98,468.754557723254,3.48006986140717,0.00992121841077847,NA,0.714921933492511
"42","2/13/16","~1 ~ S150.mean_MaxHeight + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.897895289974185,0.486270395326953,-0.498424658032554,0.229961390010768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258347492035957,0.157823843689799,NA,NA,NA,NA,-0.0281974969665226,0.238085463094992,-2.28830313017997,0.543620534597727,NA,NA,0,100.026422190532,229.377667885009,5,98,468.755335770017,3.48084790817057,0.00991735957547896,NA,0.72483929306799
"43","2/6/15","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.900368916747325,0.486898983530868,-0.390304013452165,0.260611728231632,NA,NA,NA,NA,NA,NA,-0.298140278293207,0.268105252674094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.358238849487868,0.174409247066828,NA,NA,-2.28758391044897,0.544345381570608,NA,NA,0,110.072182359486,229.380915760559,5,98,468.761831521118,3.48734365927123,0.00988520147680998,NA,0.7347244945448
