"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","3/5/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.542282972031489,0.535189857152767,NA,NA,0.416098015824063,0.146476276581343,NA,NA,0.561672892590292,0.127460911976376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348514430469733,0.147839601863153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08226092193161,0.60834462778473,NA,NA,0,99.9631574495002,211.199711085584,5,98,432.399422171168,1.83969946930506,0.0275485609241791,NA,0.457222368363487
"12","3/10/15","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.66353435687382,0.633322482403527,NA,NA,0.277704534866772,0.143482618225419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761555652510755,0.153018088247224,NA,NA,NA,NA,NA,NA,NA,NA,-0.481492594509403,0.159420462071342,NA,NA,-2.19642608254397,0.714865338852813,NA,NA,0,133.773172133008,211.419546823393,5,98,432.839093646785,2.27937094492211,0.022111869844371,NA,0.479334238207858
"13","1/3/9","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.645702073614179,0.597812901583365,NA,NA,0.42009837860762,0.142027916562581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.601645481583256,0.137993450506383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17884945794595,0.674662609708786,0.181433815350647,0.154020997369919,0,127.276009584281,211.452346208104,5,98,432.904692416209,2.34496971434567,0.0213983791104595,NA,0.500732617318318
"14","3/7/9","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.607560384107541,0.572969370924492,NA,NA,0.387151980311941,0.139078791155713,NA,NA,NA,NA,NA,NA,0.225319951865326,0.193005438236659,NA,NA,0.456972157982448,0.211910769274954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13136150561218,0.64910473771168,NA,NA,0,150.831873555364,211.466963236686,5,98,432.933926473372,2.37420377150852,0.0210878732563508,NA,0.521820490574668
"15","3/9/14","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.65774979266388,0.614341383737874,NA,NA,0.352384081524466,0.144579007096373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.669661059225208,0.132304892501697,NA,NA,NA,NA,NA,NA,NA,NA,-0.157026209459832,0.14005322251122,NA,NA,NA,NA,-2.18132883910536,0.692850503624058,NA,NA,0,131.34055145411,211.512103526314,5,98,433.024207052628,2.46448435076513,0.020157125696248,NA,0.541977616270916
"16","3/9/15","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.656081590307433,0.614342469029973,NA,NA,0.343423788605018,0.147566508872232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.646830051500619,0.130826438292363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.151264362092026,0.137449250704388,NA,NA,-2.18020119043703,0.693113486061339,NA,NA,0,130.917339336436,211.540829636845,5,98,433.081659273691,2.52193657182784,0.0195863275319272,NA,0.561563943802844
"17","3/7/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.533180769668214,0.523919154257444,NA,NA,0.415962498713292,0.145279686778434,NA,NA,NA,NA,NA,NA,0.54950410299977,0.12479992231886,NA,NA,NA,NA,NA,NA,0.297457879018187,0.143902730533818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05726708860085,0.596855644340447,NA,NA,0,96.0065799595244,211.594037117169,5,98,433.188074234339,2.62835153247585,0.0185714279435647,NA,0.580135371746408
"18","3/9/13","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.64555868605817,0.603805591286007,NA,NA,0.362710671874281,0.142888658969416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695908611903708,0.139353113411573,NA,NA,NA,NA,NA,NA,-0.153638698907834,0.148510218183563,NA,NA,NA,NA,NA,NA,-2.16612358810709,0.681853587079429,NA,NA,0,131.007004749835,211.604529535169,5,98,433.209059070338,2.64933636847519,0.0183775874647297,NA,0.598512959211138
"19","3/9/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.652052424386232,0.613040801573745,NA,NA,0.33661746328668,0.151434515827952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.627379682637676,0.132263633784703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.145309265018258,0.140592442771916,-2.17631977983359,0.692175662206595,NA,NA,0,132.361508227361,211.61497648996,5,98,433.229952979919,2.67023027805624,0.0181865970106832,NA,0.616699556221821
"20","3/6/9","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.649979331747088,0.61454727066508,NA,NA,0.315992408362452,0.162811036490998,NA,NA,NA,NA,-0.161444212480809,0.163685342562921,NA,NA,NA,NA,0.58794148101126,0.142673343576531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17676630336674,0.694570012479738,NA,NA,0,140.706469817984,211.665051119385,5,98,433.330102238771,2.77037953690746,0.0172983351951058,NA,0.633997891416927
"21","3/4/9","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.647569254132219,0.61106290992708,NA,NA,0.329229242738947,0.156395976913307,-0.146264065501877,0.150211267831471,NA,NA,NA,NA,NA,NA,NA,NA,0.608498493152127,0.136306840785796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17208104077718,0.690551301984844,NA,NA,0,134.984310686899,211.675507107954,5,98,433.351014215909,2.79129151404589,0.017118406306505,NA,0.651116297723432
"22","3/8/10","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.582030200744061,0.559893330049138,NA,NA,0.410589507842806,0.142203619506178,NA,NA,NA,NA,NA,NA,NA,NA,0.460682931030145,0.148745841021463,NA,NA,0.258069621590609,0.16834608890115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.10288811481981,0.636053197271559,NA,NA,0,130.336397022557,211.702554359425,5,98,433.40510871885,2.84538601698711,0.0166616059114353,NA,0.667777903634867
"23","2/5/10","~1 ~ S500.mean_MaxHeight + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.493116829848718,0.496497659179533,-0.362711122968844,0.160643341680924,NA,NA,NA,NA,0.304287285320214,0.135176277041521,NA,NA,NA,NA,NA,NA,NA,NA,0.336484440257345,0.138084824548069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00232247201368,0.56933780893739,NA,NA,0,98.0577240033983,211.718829006666,5,98,433.437658013333,2.87793531146991,0.0163926387621088,NA,0.684170542396976
"24","3/9/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.622892144025316,0.58633956182058,NA,NA,0.374061967008837,0.141854771986323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.726163477048287,0.162675843825903,NA,NA,-0.144333801723033,0.173037294805937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13911125739519,0.663882093407044,NA,NA,0,134.071756303321,211.794428067624,5,98,433.588856135247,3.02913343338406,0.0151990559464635,NA,0.69936959834344
"25","2/9","~1 ~ S500.mean_MaxHeight + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.482873340740141,0.481556129882549,-0.367235357917413,0.147147815759542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.490638543406521,0.116940049322907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.96437316289804,0.555777347745664,NA,NA,0,80.1446074022738,212.80943111553,4,98,433.61886223106,3.05913952919707,0.0149727258480181,NA,0.714342324191458
"26","3/8/9","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.598217451100921,0.567521702121337,NA,NA,0.393707354379312,0.139354934438653,NA,NA,NA,NA,NA,NA,NA,NA,0.224872179349853,0.275894233104176,0.432540182191676,0.29595428076718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11479901230119,0.644399831967316,NA,NA,0,153.258659144782,211.81448884594,5,98,433.62897769188,3.06925499001682,0.0148971890206556,NA,0.729239513212113
"27","11/13","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.509724659054556,0.496361253629344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17403555149787,0.468578569979159,NA,NA,-2.06887436696155,0.498524727725954,NA,NA,NA,NA,NA,NA,-1.98332005633661,0.572765651878707,NA,NA,0,83.4840209121077,212.832396647985,4,98,433.664793295969,3.10507059410622,0.0146327875986699,NA,0.743872300810783
"28","2/3/9","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.575757462672688,0.555529110895528,-0.160952162008279,0.212068941309688,0.286178950766715,0.203627332773774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.597935644910261,0.144292104200023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0892553284484,0.632850194840215,NA,NA,0,109.431242205743,211.854584022226,5,98,433.709168044452,3.14944534258865,0.0143116996848572,NA,0.75818400049564
"29","2/10/13","~1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.563437107004672,0.542826888681314,-0.261178169577601,0.173188878263906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.868922751687323,0.22081197320287,NA,NA,NA,NA,-0.5572825001183,0.263780793381787,NA,NA,NA,NA,NA,NA,-2.06688378102951,0.619567850620868,NA,NA,0,108.490422283348,211.860178753743,5,98,433.720357507486,3.1606348056232,0.0142318531358398,NA,0.77241585363148
"30","3/8","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.560667533470202,0.51596344851405,NA,NA,0.349146821508194,0.135888891680922,NA,NA,NA,NA,NA,NA,NA,NA,0.579115121794533,0.121080807509051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0462154865605,0.590645052110972,NA,NA,0,91.5876888777044,212.86303958763,4,98,433.72607917526,3.16635647339689,0.0141911963519978,NA,0.786607049983478
"31","2/10/12","~1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.45224607447699,0.475839955923267,-0.337479869276296,0.169480436773549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.402685653211122,0.131001999510657,NA,NA,0.287991221113115,0.134401619901282,NA,NA,NA,NA,NA,NA,NA,NA,-1.95692044071763,0.547785299455004,NA,NA,0,84.2188151050429,211.890690328798,5,98,433.781380657596,3.22165795573267,0.0138041746317546,NA,0.800411224615233
"32","3/9/10","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.600758615164517,0.570337527123855,NA,NA,0.384805366390363,0.140664876561904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785971435574936,0.263537679427765,-0.169982719332093,0.276844280995998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11368855427797,0.647522072080185,NA,NA,0,142.806162848564,211.953793078919,5,98,433.907586157839,3.34786345597593,0.0129600079693403,NA,0.813371232584573
"33","10/14","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.525275628528062,0.505962831172265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794024886987708,0.167544607028451,NA,NA,NA,NA,NA,NA,-0.621489237344294,0.187775370910599,NA,NA,NA,NA,-2.00182720609617,0.582735898970125,NA,NA,0,84.4187463295643,212.958516500676,4,98,433.917033001352,3.35731029948852,0.0128989367318872,NA,0.82627016931646
"34","2/11/13","~1 ~ S500.mean_MaxHeight + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.541147294337578,0.528620002198089,-0.223932849851536,0.1750651404397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92512053009465,0.494472366533319,NA,NA,-1.72527575764728,0.548173309246358,NA,NA,NA,NA,NA,NA,-2.03924527004108,0.605528306218081,NA,NA,0,103.250319038511,211.995732042428,5,98,433.991464084856,3.43174138299315,0.0124277185189644,NA,0.838697887835424
"35","3/8/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.560220878608564,0.53979720546105,NA,NA,0.414394008331986,0.145114390115935,NA,NA,NA,NA,NA,NA,NA,NA,0.557013287630237,0.126319999363026,NA,NA,NA,NA,0.188800099908821,0.14320026882133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.07341442904818,0.614819881091483,NA,NA,0,105.790158624953,212.003747475129,5,98,434.007494950259,3.44777224839589,0.0123285031358489,NA,0.851026390971273
"36","10/13","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.517713558378799,0.498822783952136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.992035701324847,0.214390501665082,NA,NA,NA,NA,-0.770960363945727,0.235764891639407,NA,NA,NA,NA,NA,NA,-1.99074539966689,0.574950747494307,NA,NA,0,86.560613202884,213.032355622891,4,98,434.064711245781,3.50498854391844,0.0119808047138454,NA,0.863007195685119
"37","2/10/14","~1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.554990882612494,0.538056326517682,-0.240259946455215,0.180245765176756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.724456070885809,0.170927462401882,NA,NA,NA,NA,NA,NA,-0.44955339332717,0.220464160877282,NA,NA,NA,NA,-2.05608268110968,0.615161191182902,NA,NA,0,99.4538461423356,212.044943292537,5,98,434.089886585074,3.53016388321049,0.0118309395076999,NA,0.874838135192819
"38","2/10/11","~1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.549958377262537,0.531003491202356,-0.291628291695787,0.168604921911111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20641723177184,0.376286768499186,-0.837384018697796,0.408383399893065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.04847964998235,0.606951007190634,NA,NA,0,114.918815646408,212.04998524644,5,98,434.099970492881,3.54024779101752,0.0117714385825769,NA,0.886609573775395
"39","3/11/14","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.590907911936541,0.566973233623115,NA,NA,0.249294653449034,0.13991394360021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30824573138008,0.267982812960479,NA,NA,NA,NA,-1.14136499713105,0.278861455047811,NA,NA,NA,NA,-2.1011758049982,0.646518278620044,NA,NA,0,110.103296294719,212.073007693535,5,98,434.14601538707,3.5862926852073,0.0115035270831315,NA,0.898113100858527
"40","3/10/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.621090503434919,0.599206879096752,NA,NA,0.256573281370958,0.145908882268001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66502647477937,0.143330115889075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.423016916338167,0.151801388645935,-2.14243238804717,0.68110971564077,NA,NA,0,117.249930462153,212.100720280159,5,98,434.201440560317,3.64171785845423,0.0111891113509918,NA,0.909302212209519
"41","11/12/13","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.496500551903716,0.495600621643956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73729537407861,0.599237761166734,0.202680445542915,0.169709915787819,-1.58112369883352,0.6481805863516,NA,NA,NA,NA,NA,NA,-1.99086595078414,0.569007270222744,NA,NA,0,118.5006827395,212.116571556898,5,98,434.233143113796,3.67342041193314,0.0110131479571331,NA,0.920315360166652
