"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"37","1/9/16","~Julian + 1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.218913913355127,0.253333592766553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.413126568119824,0.169899182945768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130081623487617,0.152663137696139,-1.93810285901891,0.329158031233696,-1.08955196910758,0.199060667225179,0,13.5615391628372,175.522839909513,5,98,361.045679819026,3.09846869026768,0.0143914974937417,NA,0.881315938906137
"38","1/11/12","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.220721325628776,0.263118987037299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438537573689311,0.168472665259892,0.0713699749605123,0.155075942671721,NA,NA,NA,NA,NA,NA,NA,NA,-1.94876724119377,0.342796620373348,-1.05360010968846,0.195496444814979,0,15.1319208306246,175.6424670513,5,98,361.2849341026,3.33772297384155,0.0127688733339827,NA,0.89408481224012
"39","1/5/9","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.224151948289574,0.249742836076768,NA,NA,NA,NA,NA,NA,-0.148531992462903,0.214411688469048,NA,NA,NA,NA,NA,NA,0.519778804656529,0.21726471491164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93731256422491,0.325241940681027,-1.1008545503545,0.198000341657134,0,13.1344908996247,175.646253600845,5,98,361.292507201689,3.34529607293126,0.0127206147868222,NA,0.906805427026942
"40","1/4/9","~Julian + 1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.219364110204892,0.251140663574817,NA,NA,NA,NA,0.103531504973971,0.150834155403243,NA,NA,NA,NA,NA,NA,NA,NA,0.427651126315339,0.169681981339784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93314849487485,0.32659960803911,-1.09540004145142,0.198576619846943,0,12.9487211265837,175.652409833912,5,98,361.304819667824,3.35760853906572,0.0126425442741393,NA,0.919447971301081
"41","1/13/14","~Julian + 1 ~ S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.245284276786615,0.263343133951917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41817382248686,0.706134921596981,-1.0898506023217,0.692390951319745,NA,NA,NA,NA,-1.97074446271099,0.343556569990344,-1.07600660995059,0.197390998387495,0,109.390693768213,175.729640215695,5,98,361.459280431389,3.51206930263129,0.0117029070200192,NA,0.931150878321101
"42","1/6/9","~Julian + 1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.224008328709571,0.249429495252063,NA,NA,NA,NA,NA,NA,NA,NA,0.0731440380713905,0.152462882707888,NA,NA,NA,NA,0.433433031532483,0.170622810151795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93323926624975,0.325079930810108,-1.10228641335684,0.19783634363153,0,12.5372964940906,175.774160370472,5,98,361.548320740944,3.60110961218641,0.0111933194136763,NA,0.942344197734777
"43","1/2/9","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.235492815240698,0.250317974644407,-0.0337664614755671,0.154571117269676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.421315820955713,0.16426617035597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94312493082085,0.327167836674891,-1.10717808260087,0.196940409955058,0,12.739305756662,175.865727622747,5,98,361.731455245493,3.78424411673518,0.0102139033649241,NA,0.952558101099701
"44","1/8/13","~Julian + 1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.221353341687668,0.255084743668929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242497546986729,0.167798696806974,NA,NA,NA,NA,NA,NA,NA,NA,0.305385381211609,0.16133086898611,NA,NA,NA,NA,NA,NA,-1.93461818220093,0.332426866649883,-1.07404649506732,0.198386379550044,0,13.7313740656216,175.912343643282,5,98,361.824687286565,3.87747615780688,0.00974869906233884,NA,0.96230680016204
"45","1/5/13","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.224134118310933,0.261560439067142,NA,NA,NA,NA,NA,NA,0.233410783183075,0.163066891909411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.373721006271516,0.166117224894345,NA,NA,NA,NA,NA,NA,-1.94191158490142,0.34094689277606,-1.05957244701707,0.196025910592565,0,14.5738157810976,175.926523789143,5,98,361.853047578286,3.90583644952801,0.00961143658864739,NA,0.971918236750687
"46","1/5/12","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.211157246610351,0.246249106788439,NA,NA,NA,NA,NA,NA,1.04153570288079,0.408547302151389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.875871826123808,0.384009998342955,NA,NA,NA,NA,NA,NA,NA,NA,-1.90786640081841,0.319099638930812,-1.08288573789923,0.19649591935528,0,28.9131679019516,175.941953092736,5,98,361.883906185473,3.9366950567146,0.00946427701981634,NA,0.981382513770504
"47","1/13","~Julian + 1 ~ S500.VPD__6.7m_Grid.1x1m.mean + 1",0.160601297985059,0.24620879624188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326313172868663,0.152578264712019,NA,NA,NA,NA,NA,NA,-1.84409879283133,0.319233263047412,-1.00857239328844,0.193697974612768,0,12.3843299891706,176.953972488851,4,98,361.907944977702,3.96073384894447,0.00935120302720201,NA,0.990733716797706
"48","1/7/13","~Julian + 1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.221738698872316,0.258190872069741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229864216193515,0.163733702612834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347936119371755,0.162065000089779,NA,NA,NA,NA,NA,NA,-1.93529087562746,0.336210429298129,-1.06381825400021,0.196784401853997,0,14.0648305842067,175.963095139761,5,98,361.926190279522,3.97897915076419,0.0092662832022943,NA,1
