"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/3/14","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__7.8m_Grid.1x1m.mean + 1",-0.514420983793271,0.233863920142458,NA,NA,0.301624097651966,0.178090004588718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0610286695848521,0.171108589292363,NA,NA,NA,NA,-1.08959078391885,0.300588866236266,0.348919573442054,0.213597226661672,0,9.37400754698034,164.392421357676,5,98,338.784842715353,1.87241304742304,0.0119145593877046,NA,0.179074332062125
"12","1/11","~Julian + 1 ~ S500.VPD__5.6m_Grid.1x1m.mean + 1",-0.534285747239147,0.222384477904645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.229695859069088,0.158657391361188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.02460772467349,0.283119058692156,0.317780044295237,0.214432400834582,0,6.5904722107655,165.424272708354,4,98,338.848545416707,1.93611574877781,0.0115410446305292,NA,0.190615376692655
"13","1/3/9","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__3.4m_Grid.1x1m.mean + 1",-0.50634264552284,0.23298648300366,NA,NA,0.309182487312482,0.179640865770806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0408792899710038,0.179633686331935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09945463208852,0.299816406803641,0.364542418384442,0.214335312945792,0,9.13778879139316,164.430381432112,5,98,338.860762864225,1.94833319629521,0.0114707584749182,NA,0.202086135167573
"14","1/3/5","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__100.150cm_Grid.1x1m.mean + 1",-0.509469361110791,0.233870015036072,NA,NA,0.335093247184295,0.169604300378276,NA,NA,0.0331125034790151,0.171094602491687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09693164997346,0.300849957674468,0.349616680844989,0.215987246237302,0,8.36304212004165,164.437469501817,5,98,338.874939003634,1.96250933570457,0.0113897404093308,NA,0.213475875576904
"15","1/3/15","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__8.9m_Grid.1x1m.mean + 1",-0.511140531804131,0.234255818103832,NA,NA,0.312121083548622,0.180036865192511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.032912251556472,0.172529786987228,NA,NA,-1.0938833368294,0.301396121482798,0.35141054992042,0.214537410843775,0,9.47477084735438,164.437996633492,5,98,338.875993266985,1.96356359905525,0.0113837380985302,NA,0.224859613675434
"16","1/3/16","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.509304066685059,0.234567207291618,NA,NA,0.31726381629856,0.182614160273364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0201156703892972,0.177192951448352,-1.0960780176296,0.301896396178176,0.353162727909231,0.215505959005541,0,9.58306338069118,164.449771990467,5,98,338.899543980934,1.98711431300484,0.0112504766590445,NA,0.236110090334478
"17","1/3/6","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__11.12m_Grid.1x1m.mean + 1",-0.507993082360395,0.234559991236291,NA,NA,0.320453630903025,0.186798160533333,NA,NA,NA,NA,-0.0124070931341719,0.189508853337706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0976673871501,0.301788016298383,0.354907690296955,0.215825177065355,0,9.56422782727106,164.454086743078,5,98,338.908173486156,1.99574381822606,0.0112020382106188,NA,0.247312128545097
"18","1/3/4","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + 1",-0.507137301459996,0.234745485743455,NA,NA,0.323861526695128,0.184855409235854,-0.00627021459208069,0.1835116390248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09831527135777,0.302245955139901,0.356026429850816,0.216122122151029,0,9.60600468303671,164.455651981087,5,98,338.911303962174,1.99887429424393,0.0111845180698061,NA,0.258496646614903
"19","1/3/7","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__150.200cm_Grid.1x1m.mean + 1",-0.506184760568135,0.233683815106111,NA,NA,0.326960629698142,0.172169758773378,NA,NA,NA,NA,NA,NA,0.00117026606712845,0.174120482380417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09973775681036,0.300872143271262,0.357185466065216,0.216614804990092,0,8.67690060853919,164.456192375102,5,98,338.912384750205,1.99995508227494,0.0111784756559641,NA,0.269675122270867
"20","1/3/8","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + 1",-0.506181573779956,0.233421945183174,NA,NA,0.326717761826717,0.177316325230807,NA,NA,NA,NA,NA,NA,NA,NA,0.000480430208236252,0.179403152477461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09986682088048,0.300572932919941,0.357386554254319,0.216365497249366,0,8.89631682705062,164.456211449681,5,98,338.912422899362,1.99999323143231,0.0111782624332841,NA,0.280853384704151
"21","1","~Julian + 1 ~ 1",-0.511480229970147,0.218151052499564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.02060019310811,0.281884324848807,0.298790980324464,0.213996147710941,0,5.85577430095133,166.459159264466,3,98,338.918318528932,2.00588886100246,0.0111453595057062,NA,0.291998744209857
"22","11","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + 1",-0.581617789357245,0.215826247458898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.217041482602157,0.15889200314474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.922326766425626,0.273427394606602,NA,NA,0,5.82418281954347,166.492649761018,3,98,338.985299522037,2.07286985410735,0.010778277077737,NA,0.302777021287594
"23","3/11","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__5.6m_Grid.1x1m.mean + 1",-0.586333834293159,0.222488613344269,NA,NA,0.237990854200797,0.174288335979354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.124174943061103,0.171919189406027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.951311564328778,0.281908744147923,NA,NA,0,7.79171283759601,165.558447468976,4,98,339.116894937951,2.20446527002173,0.010091919144819,NA,0.312868940432413
"24","13","~1 ~ S500.VPD__6.7m_Grid.1x1m.mean + 1",-0.578150681760689,0.215913774818599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.208704514752387,0.160906707725987,NA,NA,NA,NA,NA,NA,-0.925069789410677,0.274112587008435,NA,NA,0,5.78957262153076,166.573819557609,3,98,339.147639115218,2.23520944728836,0.00993797154877724,NA,0.322806911981191
"25","1/10","~Julian + 1 ~ S500.VPD__4.5m_Grid.1x1m.mean + 1",-0.525231211381792,0.221621280591394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21084610544086,0.158138800658949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03020609290209,0.282916710203757,0.333496307437491,0.21539301498409,0,6.49017006232753,165.589249806214,4,98,339.178499612428,2.26606994449821,0.00978580319408981,NA,0.332592715175281
"26","3/13","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__6.7m_Grid.1x1m.mean + 1",-0.583509233596239,0.22266474834972,NA,NA,0.243571726657703,0.1734783574056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11467097938327,0.171190240469776,NA,NA,NA,NA,NA,NA,-0.954052486388339,0.282547874397048,NA,NA,0,7.73649123465103,165.59316603186,4,98,339.186332063719,2.27390239578943,0.0097475547243614,NA,0.342340269899642
"27","1/13","~Julian + 1 ~ S500.VPD__6.7m_Grid.1x1m.mean + 1",-0.535581291655746,0.221779566917134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.211049126663997,0.160919106155996,NA,NA,NA,NA,NA,NA,-1.0180575583807,0.282725289990502,0.302806657031847,0.214232685144838,0,6.4596485335697,165.598946465133,4,98,339.197892930266,2.28546326233658,0.00969137217088496,NA,0.352031642070527
"28","2/3","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + 1",-0.581487596115872,0.222568197092723,-0.132831593064014,0.220603270106358,0.196653164535221,0.220759599335045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.956951891673222,0.282443968109786,NA,NA,0,8.76515347455097,165.63764943183,4,98,339.27529886366,2.3628691957303,0.00932345302274025,NA,0.361355095093267
"29","1/2/6","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + 1",-0.529626447305985,0.227691402247569,-0.514646115844527,0.335826028158553,NA,NA,NA,NA,NA,NA,0.272443620339714,0.327003644025479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06323364550286,0.289946079886066,0.34701470365224,0.217430781160135,0,17.7171408275059,164.655564077635,5,98,339.31112815527,2.39869848733986,0.00915791387896942,NA,0.370513008972237
"30","3/14","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__7.8m_Grid.1x1m.mean + 1",-0.580232663900287,0.222555463785827,NA,NA,0.252638235877166,0.173358812513573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0901470796274035,0.169507883171951,NA,NA,NA,NA,-0.956311319536597,0.282908613380066,NA,NA,0,7.70069686227078,165.676068359038,4,98,339.352136718075,2.43970705014544,0.00897204945575119,NA,0.379485058427988
"31","3/5","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__100.150cm_Grid.1x1m.mean + 1",-0.571913181540492,0.223631317821145,NA,NA,0.309626506108061,0.169271568230221,NA,NA,0.0823625353071427,0.169364800498823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.968757594972982,0.285706164612326,NA,NA,0,6.95078738516614,165.69943879489,4,98,339.39887758978,2.48644792185002,0.0087647999380898,NA,0.388249858366078
"32","3/10","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + 1",-0.581735909775949,0.222109672274305,NA,NA,0.252115407750613,0.175289553852778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0834694104170731,0.17479828739895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.952150797672416,0.282176753088719,NA,NA,0,7.7071380370765,165.70528047356,4,98,339.41056094712,2.49813127919003,0.00871374805277891,NA,0.396963606418856
"33","1/2/10","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + 1",-0.536416673328646,0.225461516839275,-0.218130876577944,0.170423059830737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.123529184932763,0.16520980616757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04451391566101,0.286952390689206,0.331017942144726,0.215110947033403,0,9.06902528500511,164.720677891657,5,98,339.441355783315,2.52892611538527,0.00858060647947676,NA,0.405544212898333
"34","14","~1 ~ S500.VPD__7.8m_Grid.1x1m.mean + 1",-0.572932457357685,0.215590881062951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.187757673857812,0.160102942213472,NA,NA,NA,NA,-0.927351514997648,0.27458081593034,NA,NA,0,5.74418519402438,166.725842114241,3,98,339.451684228483,2.53925456055327,0.00853640853993671,NA,0.41408062143827
"35","3/15","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__8.9m_Grid.1x1m.mean + 1",-0.577588199127924,0.222492506632761,NA,NA,0.257788226328609,0.174640102106568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0718162765469679,0.168885063565172,NA,NA,-0.95837245550088,0.283217422298339,NA,NA,0,7.76548057565056,165.727644756277,4,98,339.455289512554,2.54285984462422,0.00852103431234836,NA,0.422601655750618
"36","1/2/11","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__5.6m_Grid.1x1m.mean + 1",-0.540268991370068,0.225398461972416,-0.205200467581339,0.18027229720581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.126703966723875,0.175295023141667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03966055260504,0.286791937088462,0.319642139736277,0.213819986808966,0,9.34336449797566,164.737301841495,5,98,339.474603682991,2.56217401506109,0.00843914201472707,NA,0.431040797765345
"37","3/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.576474957480636,0.22251278146819,NA,NA,0.257936469689603,0.176727719932586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0672207912465618,0.171517005340247,-0.959667438885077,0.283391808027445,NA,NA,0,7.8347536633232,165.74138739535,4,98,339.4827747907,2.57034512277073,0.00840473378174299,NA,0.439445531547088
"38","6","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + 1",-0.565189594528426,0.216523977928007,NA,NA,NA,NA,NA,NA,NA,NA,-0.188203492543212,0.163604274098703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.939798785115768,0.27718481326817,NA,NA,0,5.83603863817799,166.742682474897,3,98,339.485364949795,2.57293528186489,0.00839385602822205,NA,0.44783938757531
"39","1/2/12","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__50.100cm_Grid.1x1m.mean + 1",-0.527985660402992,0.226420244867816,-0.277467341582067,0.153289679507649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.111267754909418,0.153773232491701,NA,NA,NA,NA,NA,NA,NA,NA,-1.0556265703981,0.288913853534819,0.336450543566721,0.21590855387983,0,7.41541000062883,164.743629756901,5,98,339.487259513802,2.57482984587267,0.00838590844435915,NA,0.45622529601967
"40","10","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + 1",-0.577099105277844,0.214553075476313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.183900054323765,0.158439369870418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.919066800691227,0.272451893740114,NA,NA,0,5.64035266379617,166.750953393311,3,98,339.501906786623,2.58947711869297,0.00832471744376517,NA,0.464550013463435
"41","3/6","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__11.12m_Grid.1x1m.mean + 1",-0.57530379323631,0.222564925805671,NA,NA,0.256759228338565,0.180960320476405,NA,NA,NA,NA,-0.065584224728395,0.183589936408906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.961308576290787,0.283583001167055,NA,NA,0,7.80549506083719,165.75412838438,4,98,339.508256768759,2.59582710082975,0.00829832845480446,NA,0.472848341918239
"42","1/2/4","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + 1",-0.530836909090663,0.227197074466619,-0.44406677477956,0.293520056606691,NA,NA,0.196291860509345,0.278779315702664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.05868670182203,0.289504597281158,0.33744433792292,0.21642515555466,0,12.8025704190344,164.755272351679,5,98,339.510544703358,2.59811503542869,0.00828884086619214,NA,0.481137182784431
"43","3/4","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + 1",-0.575385815622314,0.222441960008632,NA,NA,0.260033365082802,0.178680264373445,-0.0597188855506806,0.176751590873851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.960383033633226,0.283472130911615,NA,NA,0,7.81455369841903,165.761287620202,4,98,339.522575240405,2.61014557247506,0.00823913092185746,NA,0.489376313706289
"44","3/7","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__150.200cm_Grid.1x1m.mean + 1",-0.570767282628392,0.223298551124738,NA,NA,0.305882007970094,0.172385231921226,NA,NA,NA,NA,NA,NA,0.056497808172722,0.17222381933782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.96739860103306,0.285555889523809,NA,NA,0,7.18066556156526,165.764731056751,4,98,339.529462113503,2.61703244557316,0.00821080878802936,NA,0.497587122494318
"45","3/8","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + 1",-0.569388632834339,0.223628863544994,NA,NA,0.308108676272225,0.17743004980404,NA,NA,NA,NA,NA,NA,NA,NA,0.0550310491765198,0.17823052425469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.969204367523783,0.286346172059109,NA,NA,0,7.44508128539085,165.769575982107,4,98,339.539151964215,2.62672229628492,0.00817112424429326,NA,0.505758246738611
"46","14/15/16","~1 ~ S500.VPD__7.8m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.609439572998042,0.221854327462693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.11319968511764,2.48036483155607,9.64952887232718,4.74167802768122,-4.9546822152578,2.45497287099442,-0.941776892507635,0.277123270869249,NA,NA,0,4898.08041451564,164.785087766286,5,98,339.570175532572,2.65774586464278,0.0080453535145792,NA,0.513803600253191
