"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"28","2/8/12","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.965088218258555,0.291519338051638,-0.313407133815204,0.105904556448272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.517081665395663,0.123895099631304,NA,NA,NA,NA,NA,NA,-0.0914947015495761,0.134898720184639,NA,NA,NA,NA,NA,NA,NA,NA,-1.61565722338676,0.354892159072156,NA,NA,0,77.314144829602,334.653214749926,5,98,679.306429499851,3.12208995581773,0.0147468117073003,NA,0.680880203258696
"29","3/8/10","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.975077998169663,0.296254805359216,NA,NA,0.260159140991633,0.099823927814014,NA,NA,NA,NA,NA,NA,NA,NA,0.604929656688397,0.107090777496493,NA,NA,-0.0790136776283687,0.123863976504301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.62426667904183,0.360413127977641,NA,NA,0,67.6140118402651,334.668433123113,5,98,679.336866246225,3.15252670219184,0.0145240882661668,NA,0.695404291524863
"30","1/9/14","~Julian + 1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.00345228434401,0.302251764495077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492594012970817,0.10080601806299,NA,NA,NA,NA,NA,NA,NA,NA,-0.381413341414826,0.104124006328761,NA,NA,NA,NA,-1.66472032748342,0.366569113236082,0.171108682924202,0.114778429688261,0,60.6096146034366,334.675589875785,5,98,679.351179751571,3.16684020753701,0.0144205140283341,NA,0.709824805553197
"31","2/9/14","~1 ~ S500.mean_MaxHeight + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.95988684921997,0.288017012666048,-0.178698843719418,0.122317761356402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.513816774937331,0.0942607728076676,NA,NA,NA,NA,NA,NA,NA,NA,-0.294418782293707,0.12473751386622,NA,NA,NA,NA,-1.60982794838168,0.351147958075832,NA,NA,0,55.4702399896135,334.682357428819,5,98,679.364714857638,3.18037531360437,0.0143232519193297,NA,0.724148057472526
"32","3/7/8","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.965228609785302,0.292901543073261,NA,NA,0.29346646201702,0.0993638782465269,NA,NA,NA,NA,NA,NA,-0.215001222849415,0.350800598890083,0.779302064232866,0.357375838981619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61577838184332,0.356727581161011,NA,NA,0,98.9262361690371,334.68370383544,5,98,679.367407670879,3.18306812684546,0.014303979974966,NA,0.738452037447492
"33","2/8/11","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.97643855310325,0.295940193736678,-0.256989794100576,0.110634147776338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.479085076484037,0.0920921414160113,NA,NA,NA,NA,-0.0669594699701198,0.107480329104028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.62724541900673,0.359925821730691,NA,NA,0,63.6092738513796,334.688800369242,5,98,679.377600738484,3.1932611944502,0.0142312647128069,NA,0.752683302160299
"34","2/8/14","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.972586426262284,0.294393355654364,-0.247234938782136,0.1213924043558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457779720593022,0.0841878252956483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0642727127931422,0.11102915655919,NA,NA,NA,NA,-1.62377610536208,0.358286811443153,NA,NA,0,64.6854404049329,334.715092849267,5,98,679.430185698534,3.24584615450067,0.0138619656381732,NA,0.766545267798473
"35","3/8/12","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.964411572724612,0.292092864385477,NA,NA,0.293338685879952,0.100077595067035,NA,NA,NA,NA,NA,NA,NA,NA,0.618399449773547,0.135257762236254,NA,NA,NA,NA,NA,NA,-0.0681845018649334,0.134372576774129,NA,NA,NA,NA,NA,NA,NA,NA,-1.61294733462405,0.355943318530358,NA,NA,0,72.4881566790433,334.743635965307,5,98,679.487271930615,3.30293238658112,0.0134718953378119,NA,0.780017163136284
"36","10/13","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.947356549644787,0.279637196880369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.956096354714569,0.160868951826301,NA,NA,NA,NA,-0.926138121669865,0.17602579480281,NA,NA,NA,NA,NA,NA,-1.58850868739206,0.343097173778824,NA,NA,0,47.352983133332,335.758780853932,4,98,679.517561707864,3.33322216383078,0.013269402221634,NA,0.793286565357918
"37","2/8/10","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",0.973067417771417,0.294941807455479,-0.268902661801491,0.107051473858311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.492104082509176,0.114129257284083,NA,NA,-0.0594671725902961,0.124409749093929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.623676643474,0.358833273244335,NA,NA,0,69.8818679206934,334.769221773151,5,98,679.538443546302,3.3541040022684,0.0131315782216273,NA,0.806418143579546
"38","3/6/8","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.96153978045552,0.29193351735744,NA,NA,0.241222749299275,0.12734027929571,NA,NA,NA,NA,-0.0628055113660852,0.13977545819355,NA,NA,0.534039308630779,0.116037611802902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61026668813584,0.355964571645656,NA,NA,0,64.8035433821223,334.773001033471,5,98,679.546002066942,3.36166252290877,0.0130820442289963,NA,0.819500187808542
"39","2/6/8","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.96925692665143,0.294401696314826,-0.365588696178164,0.200360331162471,NA,NA,NA,NA,NA,NA,0.089203258302194,0.198852130515802,NA,NA,0.473987210546018,0.0949620682405537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.62069038001174,0.358452638940235,NA,NA,0,71.9546018994222,334.783333306508,5,98,679.566666613016,3.38232706898191,0.0129475728698435,NA,0.832447760678386
"40","9/14","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",0.961962470558885,0.283236059275347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.545326833401062,0.0942895273398398,NA,NA,NA,NA,NA,NA,NA,NA,-0.405104665711588,0.102818902260711,NA,NA,NA,NA,-1.60235941087841,0.346699902129505,NA,NA,0,50.9799050694325,335.784539084021,4,98,679.569078168042,3.38473862400861,0.012931970386077,NA,0.845379731064463
"41","2/4/8","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.964521120860762,0.29278767231511,-0.346207292781595,0.16833718826231,NA,NA,0.068612723940822,0.159204046601314,NA,NA,NA,NA,NA,NA,0.466980662974446,0.0895373439726959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61550888563007,0.356708329377497,NA,NA,0,69.51616260978,334.79138740371,5,98,679.58277480742,3.39843526338666,0.0128437106789534,NA,0.858223441743416
"42","3/8/9","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.970293551787207,0.295080971446998,NA,NA,0.269785072533056,0.0983281698135169,NA,NA,NA,NA,NA,NA,NA,NA,0.637483464613249,0.200095699266194,-0.0850868575438422,0.216988624947602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61951083933298,0.359310966414056,NA,NA,0,78.5083264746587,334.795399088902,5,98,679.590798177804,3.40645863377006,0.0127922889678381,NA,0.871015730711254
"43","3/8/16","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.965630125749709,0.292804064684593,NA,NA,0.253604609358569,0.115892319629121,NA,NA,NA,NA,NA,NA,NA,NA,0.548409957567971,0.102906868540483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0439768064350137,0.115904786331091,-1.61421508694209,0.356895212857413,NA,NA,0,62.6808829780354,334.800483421756,5,98,679.600966843513,3.41662729947893,0.0127274137760443,NA,0.883743144487298
"44","1/9/11","~Julian + 1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.02457544767491,0.308345892403604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682920353492874,0.129867331946061,NA,NA,-0.480512085970113,0.130633065167341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68252389718955,0.372864516365519,0.171158489065321,0.114674888570685,0,67.226617580628,334.804639048042,5,98,679.609278096083,3.42493855204987,0.012674633145056,NA,0.896417777632354
"45","3/10/13","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",0.940085452726368,0.281866779484915,NA,NA,0.141206619813324,0.102842442469179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981751531663752,0.160862140515391,NA,NA,NA,NA,-0.886635315417721,0.175284302613367,NA,NA,NA,NA,NA,NA,-1.58717645103576,0.344976638003584,NA,NA,0,52.6967760778968,334.81905019502,5,98,679.63810039004,3.45376084600662,0.0124932869854895,NA,0.908911064617844
"46","3/4/8","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",0.962945458484274,0.292045542185235,NA,NA,0.256006345198031,0.121690984821524,-0.0380730292625693,0.12783086063388,NA,NA,NA,NA,NA,NA,0.548326344043331,0.110173301053402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61126165587692,0.356147536983221,NA,NA,0,63.7263792464328,334.828559180848,5,98,679.657118361696,3.47277881766274,0.0123750515371109,NA,0.921286116154955
"47","2/8/15","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",0.966542718946794,0.292466190564617,-0.266198038876669,0.13122610340439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453559629352242,0.0846534077381932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0309520145154796,0.118260089888525,NA,NA,-1.61642316540472,0.356315831316016,NA,NA,0,65.906952567396,334.849441333891,5,98,679.698882667783,3.51454312374892,0.0121193132927021,NA,0.933405429447657
"48","2/8/9","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",0.967984296983805,0.293524198533081,-0.280953975481294,0.105176073703685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.499681753337786,0.211832953490143,-0.0500087821730586,0.21771825333062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61805292050783,0.357449956797987,NA,NA,0,81.0310734971691,334.857529213225,5,98,679.71505842645,3.53071888241652,0.0120216890678213,NA,0.945427118515478
"49","2/8/16","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",0.963462695143201,0.292032400214485,-0.304926503104012,0.145626858112821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457505642443644,0.0862791798635351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0203071237358602,0.132381737297166,-1.61322723861073,0.355939911522219,NA,NA,0,67.5025069570029,334.872263107391,5,98,679.744526214782,3.56018667074795,0.0118458612683228,NA,0.957272979783801
"50","9/11","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",0.978380802785612,0.287339861905164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.749421138311144,0.121401042354915,NA,NA,-0.512123892530463,0.129053248285558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61479045193493,0.350939114371111,NA,NA,0,55.8181474978851,335.913823552611,4,98,679.827647105222,3.64330756118852,0.0113636322362994,NA,0.9686366120201
"51","1/3/7","~Julian + 1 ~ S500.sd_PercCanopyDensity + S500.VPD__150.200cm_Grid.1x1m.mean + 1",0.988895617441528,0.300944067411317,NA,NA,0.253826972327909,0.0960472291556603,NA,NA,NA,NA,NA,NA,0.458927395781802,0.095957905865691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.64414839769698,0.366243681413437,0.237815634278948,0.115365051653355,0,61.1742378427041,334.950930585336,5,98,679.901861170673,3.71752162663938,0.0109496891592095,NA,0.97958630117931
"52","1/2/7","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__150.200cm_Grid.1x1m.mean + 1",0.983848587104658,0.299625625153242,-0.259244880297772,0.0981295643665509,NA,NA,NA,NA,NA,NA,NA,NA,0.367538930497353,0.0919413218887937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.63966108805161,0.364681139222907,0.21977336889295,0.114751401387563,0,64.1584735266925,334.970182192048,5,98,679.940364384095,3.75602484006163,0.0107409062018961,NA,0.990327207381206
"53","2/5/7","~1 ~ S500.mean_MaxHeight + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__150.200cm_Grid.1x1m.mean + 1",0.961819453107448,0.287150748128097,-0.259093238801969,0.0974450006661234,NA,NA,NA,NA,-0.566927815399693,0.312642783949851,NA,NA,0.947650758513483,0.29388800849446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.59844522815261,0.350184264734162,NA,NA,0,80.1211517549609,335.074924594121,5,98,680.149849188241,3.96550964420749,0.00967279261879388,NA,1
