"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/8/11","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.214335189564248,0.263645755656134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0840989625192371,0.163964576748507,NA,NA,NA,NA,0.462382253764709,0.15625291199567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97813812844553,0.337458579404021,-1.06533670911612,0.194838028176482,0,16.3446004108376,173.636833381948,5,98,357.273666763896,1.74730440399787,0.0275324239716053,NA,0.409389831888286
"12","1/5/13","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.244261595615064,0.277163119773317,NA,NA,NA,NA,NA,NA,0.267210217062597,0.149735130780401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44984209311902,0.146800872302163,NA,NA,NA,NA,NA,NA,-2.01514917140794,0.355121137135313,-1.05492674624453,0.191468136555542,0,17.7235065936189,173.689907533273,5,98,357.379815066546,1.8534527066476,0.0261092644815248,NA,0.435499096369811
"13","1/10/11","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.203785983813005,0.260546323350725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115779441322438,0.33771673505053,0.387309204723534,0.332247979591229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.96370282988611,0.333338657463972,-1.05864709293278,0.194225336691531,0,26.1289536693145,173.704867021802,5,98,357.409734043603,1.88337168370475,0.025721590173363,NA,0.461220686543174
"14","1/9/11","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.204436761336688,0.260966330474081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0589184555504562,0.194253253296189,NA,NA,0.453371372961329,0.189003637145891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9643493923014,0.333933072890299,-1.05930216489127,0.194948174848999,0,17.6676505344199,173.717597585546,5,98,357.435195171093,1.90883281119409,0.02539621532703,NA,0.486616901870204
"15","1/6/11","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.2057031330668,0.264814286972385,NA,NA,NA,NA,NA,NA,NA,NA,-0.032604878596744,0.150576674818791,NA,NA,NA,NA,NA,NA,NA,NA,0.495609290233497,0.150696070411575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9664001705876,0.339079023845011,-1.05501978179415,0.193852537290377,0,16.4059090404818,173.739667993687,5,98,357.479335987375,1.95297362747613,0.0248418505208345,NA,0.511458752391038
"16","1/4/11","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.205064164603781,0.264352194594325,NA,NA,NA,NA,-0.0317162432478063,0.155675412016639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50028552526597,0.157752075396009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.96536592918249,0.338354208176001,-1.0552279937543,0.19423131555398,0,17.1158848011262,173.742389537038,5,98,357.484779074077,1.9584167141781,0.0247743342636071,NA,0.536233086654645
"17","1/11/16","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.202590920102266,0.263115000665176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.503368874984911,0.172256368406724,NA,NA,NA,NA,NA,NA,NA,NA,-0.0275780576133781,0.169129599217926,-1.96211575331981,0.336694246629165,-1.05403219716335,0.194165020424164,0,17.9931301808297,173.749875608085,5,98,357.499751216169,1.97338885627079,0.0245895643006133,NA,0.560822650955259
"18","1/9/10","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.193149808720345,0.260232049796633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.389474825114704,0.354086748167166,0.814121208147434,0.34843090495649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94978097632316,0.331760725755006,-1.04975299858196,0.195538943554139,0,26.6194792469078,173.752596965334,5,98,357.505193930667,1.9788315707687,0.0245227382815324,NA,0.585345389236791
"19","1/10/16","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.188970757981377,0.255814644723938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442889919427526,0.151485901901823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159622930596651,0.145367077538382,-1.94153909924997,0.326571878199663,-1.05979190715514,0.194245160972556,0,14.9472956871077,173.780262358216,5,98,357.560524716432,2.03416235653373,0.0238536056781125,NA,0.609198994914903
"20","1/4/10","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.185699461956363,0.253821245658929,NA,NA,NA,NA,0.140723289371976,0.144079568002306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46701137235395,0.149558503451714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93402581529637,0.324092653199299,-1.06173211708224,0.194553172714588,0,14.0582490282503,173.904906892948,5,98,357.809813785895,2.28345142599653,0.0210582172610097,NA,0.630257212175913
"21","1/6/10","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.186354806425509,0.252374464081886,NA,NA,NA,NA,NA,NA,NA,NA,0.131428515719628,0.147363888572853,NA,NA,NA,NA,NA,NA,0.484575307259887,0.151003005691649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93209933817476,0.32249790074472,-1.06545810685316,0.194539582501686,0,13.5758893809254,173.983792970356,5,98,357.967585940712,2.44122358081336,0.0194608503910425,NA,0.649718062566956
"22","1/10/13","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.205189388587359,0.257357990768061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337512283546,0.213490157298202,NA,NA,NA,NA,0.173035232158108,0.204455077944457,NA,NA,NA,NA,NA,NA,-1.95656211137515,0.329942115566831,-1.06399913670852,0.194507270190037,0,18.5695240568801,174.024502855019,5,98,358.049005710038,2.52264335013899,0.0186845109758477,NA,0.668402573542803
"23","1/10/15","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.200412559313226,0.256151482924041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.421375595053798,0.158609326152499,NA,NA,NA,NA,NA,NA,NA,NA,0.125796211660475,0.150744590881325,NA,NA,-1.94982425269874,0.32816199904132,-1.06388234343,0.194494808190722,0,15.9265586122666,174.033169030735,5,98,358.06633806147,2.53997570157139,0.0185232873258252,NA,0.686925860868629
"24","1/10/14","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.204340905231431,0.256883011376021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.391212842333011,0.174670456931261,NA,NA,NA,NA,NA,NA,0.138207761611253,0.165953940356067,NA,NA,NA,NA,-1.95531205359817,0.329415270065384,-1.06537407755749,0.194378662476267,0,17.1678752770029,174.03545507182,5,98,358.07091014364,2.5445477837419,0.0184809906943032,NA,0.705406851562932
"25","1/8/10","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.189103808508551,0.25463541004983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.154891032178756,0.215128898613582,NA,NA,0.566967430069926,0.203921414332449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93514828425364,0.325340827304305,-1.06164929298256,0.195779534445514,0,15.6713812432613,174.113563736853,5,98,358.227127473705,2.70076511380688,0.017092401512229,NA,0.722499253075161
"26","1/7/13","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.23259577335068,0.269917561480897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226653013149495,0.152715423195047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.418061169268547,0.143391507694874,NA,NA,NA,NA,NA,NA,-1.98847800198268,0.346808128441605,-1.05666676618502,0.192526255381951,0,16.696140563565,174.153311738896,5,98,358.306623477793,2.78026111789444,0.0164263377447239,NA,0.738925590819885
"27","1/5/14","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.234699644506542,0.27434064732444,NA,NA,NA,NA,NA,NA,0.331949668551586,0.15435913160672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438506218650311,0.152081821190691,NA,NA,NA,NA,-1.99169093207838,0.351852117838976,-1.04583830678017,0.19077019992613,0,16.8886751259405,174.175540862637,5,98,358.351081725275,2.82471936537621,0.0160652231506771,NA,0.754990813970562
"28","1/13","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + 1",0.161749133743503,0.250673713169606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.400553143181365,0.139995227138589,NA,NA,NA,NA,NA,NA,-1.87848994104551,0.321140151450951,-1.01953445229722,0.192118381366454,0,13.7441344186809,175.218151236031,4,98,358.436302472062,2.90994011216327,0.01539505739557,NA,0.770385871366132
"29","1/13/14","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.203844660543186,0.259086877401702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12517141270399,0.530389968951179,-0.744221973203687,0.528436386427098,NA,NA,NA,NA,-1.95007056672386,0.331909330232398,-1.05005185921238,0.193660918204107,0,70.9624511596476,174.255460780328,5,98,358.510921560655,2.98455920075651,0.014831257772563,NA,0.785217129138695
"30","1/12/13","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.218039211347432,0.272808034582429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.230507907368554,0.166130342204558,0.510827077462809,0.164216988544293,NA,NA,NA,NA,NA,NA,-1.97951415086731,0.351609941509423,-1.04042814369422,0.19183372488235,0,18.360053560264,174.263128546599,5,98,358.526257093198,2.99989473329919,0.0147179700414336,NA,0.799935099180128
"31","1/8/13","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.222119631951727,0.262546987278422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211905791718279,0.154369520147879,NA,NA,NA,NA,NA,NA,NA,NA,0.390395472781931,0.141875493549998,NA,NA,NA,NA,NA,NA,-1.97053542482428,0.337770742970181,-1.06474764840699,0.194567131235646,0,15.750382899691,174.310834564515,5,98,358.62166912903,3.09530676913158,0.0140323191677989,NA,0.813967418347927
"32","1/3/10","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.196376062078521,0.254142015178522,NA,NA,0.0567249221617973,0.15390709661249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4674302334671,0.147372553594129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93967018080209,0.324552015931747,-1.07267735284301,0.195532388856389,0,13.9211090944663,174.312492056789,5,98,358.624984113578,3.09862175367931,0.0140090799719081,NA,0.827976498319835
"33","1/7/10","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.199892554134667,0.252620431873437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0519554753186807,0.182975231473042,NA,NA,NA,NA,0.489987136097901,0.171260274432374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94071541164571,0.324141544519127,-1.07487317721344,0.195116805052899,0,14.7361591053979,174.340117701847,5,98,358.680235403693,3.15387304379482,0.0136273669116635,NA,0.841603865231499
"34","1/5/10","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.217035186701916,0.254952652510247,NA,NA,NA,NA,NA,NA,0.0441902973334841,0.163756837400348,NA,NA,NA,NA,NA,NA,NA,NA,0.450677640813847,0.156319519652649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.96116439474624,0.328238135128282,-1.08360070225579,0.194752434811092,0,14.8470613726609,174.344736607233,5,98,358.689473214467,3.16311085456834,0.013564568534755,NA,0.855168433766254
"35","1/9/13","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.205194707270447,0.256520069732852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21885680658903,0.16240934240802,NA,NA,NA,NA,NA,NA,0.325559001912011,0.152555951965881,NA,NA,NA,NA,NA,NA,-1.94898192945122,0.329615657978837,-1.06273242860356,0.194949304831483,0,16.0402237136528,174.348018048847,5,98,358.696036097694,3.16967373779516,0.0135201301459617,NA,0.868688563912215
"36","1/2/10","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.208067695173324,0.25110831920912,0.0219438979916825,0.157537637493223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467750791644078,0.148670203496864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94882342891663,0.323260900742858,-1.07987474519634,0.194251396174398,0,13.7490528108877,174.371190459839,5,98,358.742380919678,3.216018559779,0.013210438146281,NA,0.881899002058496
"37","1/10/12","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.206389981267897,0.252226419552898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.464929634169845,0.146957613628524,NA,NA,-0.0114512040767233,0.151809690121678,NA,NA,NA,NA,NA,NA,NA,NA,-1.94672513325494,0.324975800543937,-1.07868122742696,0.194734479584089,0,13.8039730576224,174.377906486082,5,98,358.755812972163,3.22945061226477,0.0131220137596262,NA,0.895021015818123
"38","1/9/16","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.178929643196943,0.247680217861634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.417715574327094,0.155995038079896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.308981467300047,0.147430722667798,-1.91397817696804,0.317350772460162,-1.06776780422086,0.194854368549356,0,12.5928621059456,174.381999113498,5,98,358.763998226996,3.23763586709782,0.0130684199908234,NA,0.908089435808946
"39","1/13/15","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.206336369869194,0.260273458411146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711287178305589,0.292063200394732,NA,NA,-0.352914395951804,0.29440520715999,NA,NA,-1.94988879358346,0.334795708638184,-1.05210245797473,0.194498505120724,0,23.1561138010623,174.502538420146,5,98,359.005076840293,3.47871448039427,0.0115843995368046,NA,0.919673835345751
"40","1/2/13","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.183893916490044,0.263187373865569,-0.192190499823258,0.170882697342463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.454606165321806,0.146234929283014,NA,NA,NA,NA,NA,NA,-1.92741565648406,0.337106648627567,-1.02295408848542,0.19194075617307,0,15.8545937792798,174.537666647423,5,98,359.075333294845,3.54897093494674,0.0111845246837408,NA,0.930858360029491
"41","1/9/14","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.203417880553988,0.254216814691914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.300593737252447,0.152697748790619,NA,NA,NA,NA,NA,NA,NA,NA,0.289863475389163,0.142305076267429,NA,NA,NA,NA,-1.94214833013891,0.327299914136215,-1.0668272272568,0.194881744289801,0,14.7262389355209,174.544900184714,5,98,359.089800369427,3.56343800952857,0.0111039129129791,NA,0.94196227294247
"42","1/7/14","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.229881535724205,0.268281404211489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301313744133905,0.15644140503603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403477898438358,0.147240129050639,NA,NA,NA,NA,-1.97466513652613,0.345423774146841,-1.05234300961621,0.191904406500238,0,16.1049254698346,174.593263197551,5,98,359.186526395101,3.66016403520257,0.010579673311733,NA,0.952541946254203
