"","SS","lam.hat500"
"1","BG_15_1",3.77376879235243
"2","BG_15_10",3.65676692097346
"3","BG_15_100",3.65676692097346
"4","BG_15_11",3.65676692097346
"5","BG_15_12",3.65676692097346
"6","BG_15_13",3.65676692097346
"7","BG_15_14",3.65676692097346
"8","BG_15_15",3.65676692097346
"9","BG_15_16",3.7553496262517
"10","BG_15_17",3.8726176086759
"11","BG_15_18",1.9558426283127
"12","BG_15_19",2.84319071589843
"13","BG_15_2",3.65676692097346
"14","BG_15_20",3.65676692097346
"15","BG_15_21",3.65676692097346
"16","BG_15_22",3.65676692097346
"17","BG_15_23",3.65676692097346
"18","BG_15_24",3.65676692097346
"19","BG_15_26",3.86568325136675
"20","BG_15_27",3.97761532674278
"21","BG_15_28",2.87716898861289
"22","BG_15_29",3.48777243185938
"23","BG_15_3",5.35577050467992
"24","BG_15_30",5.01127212002346
"25","BG_15_31",3.65676692097346
"26","BG_15_32",3.65676692097346
"27","BG_15_33",3.65676692097346
"28","BG_15_34",3.65676692097346
"29","BG_15_35",4.36710959684707
"30","BG_15_36",4.60046948016854
"31","BG_15_37",3.57632177062414
"32","BG_15_38",3.45214202087159
"33","BG_15_39",3.96701751725202
"34","BG_15_4",4.22827281344626
"35","BG_15_40",5.38344642076982
"36","BG_15_41",3.65676692097346
"37","BG_15_42",3.65676692097346
"38","BG_15_43",3.43832482465505
"39","BG_15_44",2.55218663748914
"40","BG_15_45",3.91299579882806
"41","BG_15_46",4.09091547134299
"42","BG_15_47",4.65031159334123
"43","BG_15_48",3.80282576233304
"44","BG_15_49",3.99603712099253
"45","BG_15_5",3.65676692097346
"46","BG_15_50",5.09927230969454
"47","BG_15_51",3.65676692097346
"48","BG_15_52",3.65676692097346
"49","BG_15_53",3.41511042956152
"50","BG_15_54",2.99656306347624
"51","BG_15_55",3.80705825414057
"52","BG_15_56",3.69339375671428
"53","BG_15_57",4.65658233855468
"54","BG_15_58",4.38438858527207
"55","BG_15_59",8.70388134313961
"56","BG_15_6",3.65676692097346
"57","BG_15_60",6.80938986257352
"58","BG_15_61",3.65676692097346
"59","BG_15_62",3.66692486277574
"60","BG_15_63",3.65676692097346
"61","BG_15_64",4.27832119931304
"62","BG_15_65",4.01966760139524
"63","BG_15_66",4.03047155332424
"64","BG_15_67",4.2240538715334
"65","BG_15_68",4.01467533609101
"66","BG_15_69",6.35171935098126
"67","BG_15_7",2.93010017526195
"68","BG_15_70",4.024849199333
"69","BG_15_71",3.65676692097346
"70","BG_15_72",4.26046175570139
"71","BG_15_73",4.26046175570139
"72","BG_15_74",3.65676692097346
"73","BG_15_75",5.92070991481813
"74","BG_15_77",6.96108816086402
"75","BG_15_78",4.05762030189295
"76","BG_15_79",3.65676692097346
"77","BG_15_8",2.39024941534883
"78","BG_15_80",3.65676692097346
"79","BG_15_81",3.67261999701459
"80","BG_15_82",3.98835936223351
"81","BG_15_83",4.2845394847334
"82","BG_15_84",4.72548279520666
"83","BG_15_85",3.64944307187709
"84","BG_15_86",5.38005232281379
"85","BG_15_87",4.61480859553746
"86","BG_15_88",4.05762030189295
"87","BG_15_89",3.65676692097346
"88","BG_15_9",3.53215933272802
"89","BG_15_90",3.65676692097346
"90","BG_15_91",3.67883789519747
"91","BG_15_92",4.35712668773173
"92","BG_15_93",2.82245417958281
"93","BG_15_94",2.15120784688725
"94","BG_15_95",1.32322058348566
"95","BG_15_96",2.81242992482685
"96","BG_15_97",4.4157770575554
"97","BG_15_98",3.66032658225726
"98","BG_15_99",3.65676692097346
