"","SS","lam.hat150"
"1","BG_15_1",1.38501534206173
"2","BG_15_10",3.69162459580379
"3","BG_15_100",1.94327536924983
"4","BG_15_11",3.69162459580379
"5","BG_15_12",3.69162459580379
"6","BG_15_13",2.19922661579632
"7","BG_15_14",3.57771296888444
"8","BG_15_15",2.71266781956973
"9","BG_15_16",3.13740330015502
"10","BG_15_17",3.69162459580379
"11","BG_15_18",3.69162459580379
"12","BG_15_19",1.64697862873878
"13","BG_15_2",1.96097831333109
"14","BG_15_20",2.36858411941583
"15","BG_15_21",2.58552715329287
"16","BG_15_22",3.20140586229175
"17","BG_15_23",1.92963360532807
"18","BG_15_24",3.69162459580379
"19","BG_15_26",3.18898322254745
"20","BG_15_27",3.69162459580379
"21","BG_15_28",1.90114793641242
"22","BG_15_29",1.30840406141407
"23","BG_15_3",0.959355742786147
"24","BG_15_30",0.452435967117827
"25","BG_15_31",1.08156143548128
"26","BG_15_32",1.12044328335434
"27","BG_15_33",0.758859388608613
"28","BG_15_34",3.69162459580379
"29","BG_15_35",1.72695684292592
"30","BG_15_36",2.52566648880404
"31","BG_15_37",3.69162459580379
"32","BG_15_38",3.69162459580379
"33","BG_15_39",3.69162459580379
"34","BG_15_4",3.69162459580379
"35","BG_15_40",3.69162459580379
"36","BG_15_41",3.69148510863365
"37","BG_15_42",1.88743184689229
"38","BG_15_43",1.05898414424644
"39","BG_15_44",3.69162459580379
"40","BG_15_45",3.69162459580379
"41","BG_15_46",3.69162459580379
"42","BG_15_47",3.69162459580379
"43","BG_15_48",3.69162459580379
"44","BG_15_49",2.44388199670874
"45","BG_15_5",3.69162459580379
"46","BG_15_50",3.69162459580379
"47","BG_15_51",3.40839589389114
"48","BG_15_52",0.665157865391586
"49","BG_15_53",3.69162459580379
"50","BG_15_54",3.69162459580379
"51","BG_15_55",0.889377734718738
"52","BG_15_56",2.1831544968216
"53","BG_15_57",3.69162459580379
"54","BG_15_58",3.69162459580379
"55","BG_15_59",1.58863621982108
"56","BG_15_6",3.69162459580379
"57","BG_15_60",2.79536295777952
"58","BG_15_61",1.07597680400364
"59","BG_15_62",3.5961364857121
"60","BG_15_63",1.56931185363325
"61","BG_15_64",0.624259401374145
"62","BG_15_65",3.42149605621614
"63","BG_15_66",3.69162459580379
"64","BG_15_67",3.69162459580379
"65","BG_15_68",0.69387136828131
"66","BG_15_69",0.633449123967325
"67","BG_15_7",3.69162459580379
"68","BG_15_70",3.44252600741664
"69","BG_15_71",3.69162459580379
"70","BG_15_72",1.13417660706208
"71","BG_15_73",3.69162459580379
"72","BG_15_74",1.2894492826808
"73","BG_15_75",3.69162459580379
"74","BG_15_77",0.408034738426104
"75","BG_15_78",2.2432867611442
"76","BG_15_79",2.43662182794324
"77","BG_15_8",3.69162459580379
"78","BG_15_80",3.69162459580379
"79","BG_15_81",0.776228031744574
"80","BG_15_82",2.56311054555882
"81","BG_15_83",2.0090608992846
"82","BG_15_84",0.922137049836436
"83","BG_15_85",3.69162459580379
"84","BG_15_86",3.68692597332816
"85","BG_15_87",1.04282403291203
"86","BG_15_88",2.307170810647
"87","BG_15_89",3.69162459580379
"88","BG_15_9",3.69162459580379
"89","BG_15_90",3.42862327056976
"90","BG_15_91",3.69162459580379
"91","BG_15_92",1.31871288862451
"92","BG_15_93",3.69162459580379
"93","BG_15_94",3.69162459580379
"94","BG_15_95",3.69162459580379
"95","BG_15_96",1.72509324625809
"96","BG_15_97",1.02979553480177
"97","BG_15_98",1.71807207776562
"98","BG_15_99",3.43738191916398
