"","SS","lam.hat50"
"1","BG_15_1",1.29282354727265e-44
"2","BG_15_10",0.14785636850356
"3","BG_15_100",0.00118763256396564
"4","BG_15_11",0.14785636850356
"5","BG_15_12",0.14785636850356
"6","BG_15_13",9.17495331147153e-16
"7","BG_15_14",0.14785636850356
"8","BG_15_15",0.14785636850356
"9","BG_15_16",0.14785636850356
"10","BG_15_17",0.14785636850356
"11","BG_15_18",0.14785636850356
"12","BG_15_19",7.14726201316982e-19
"13","BG_15_2",4.46644298998197e-53
"14","BG_15_20",1.89209790410363e-21
"15","BG_15_21",0.14785636850356
"16","BG_15_22",0.14785636850356
"17","BG_15_23",2.72517484233414e-63
"18","BG_15_24",0.14785636850356
"19","BG_15_26",0.14785636850356
"20","BG_15_27",0.14785636850356
"21","BG_15_28",1.80276312159123e-17
"22","BG_15_29",8.09972360383662e-87
"23","BG_15_3",5.34716636987739e-69
"24","BG_15_30",2.50608941333165e-94
"25","BG_15_31",5.89387646363072e-16
"26","BG_15_32",0.0911278404729259
"27","BG_15_33",6.02211922447574e-49
"28","BG_15_34",0.14785636850356
"29","BG_15_35",3.81955271392091e-30
"30","BG_15_36",0.14785636850356
"31","BG_15_37",0.14785636850356
"32","BG_15_38",0.14785636850356
"33","BG_15_39",0.14785636850356
"34","BG_15_4",0.14785636850356
"35","BG_15_40",0.14785636850356
"36","BG_15_41",0.14785636850356
"37","BG_15_42",0.14785636850356
"38","BG_15_43",2.59037886237576e-23
"39","BG_15_44",0.14785636850356
"40","BG_15_45",0.14785636850356
"41","BG_15_46",0.14785636850356
"42","BG_15_47",0.14785636850356
"43","BG_15_48",0.14785636850356
"44","BG_15_49",0.14785636850356
"45","BG_15_5",0.14785636850356
"46","BG_15_50",0.14785636850356
"47","BG_15_51",0.14785636850356
"48","BG_15_52",2.71629129376674e-77
"49","BG_15_53",0.14785636850356
"50","BG_15_54",0.14785636850356
"51","BG_15_55",4.86336179853792e-93
"52","BG_15_56",9.23588669271057e-53
"53","BG_15_57",1.88542581780111
"54","BG_15_58",6.60174010701868
"55","BG_15_59",4.45099138750094e-12
"56","BG_15_6",0.14785636850356
"57","BG_15_60",0.14785636850356
"58","BG_15_61",3.49594664995529e-97
"59","BG_15_62",0.14785636850356
"60","BG_15_63",6.93128327934059e-21
"61","BG_15_64",1.55285228739689e-86
"62","BG_15_65",0.14785636850356
"63","BG_15_66",0.14785636850356
"64","BG_15_67",0.14785636850356
"65","BG_15_68",4.22246206095274e-35
"66","BG_15_69",2.52089845309884e-67
"67","BG_15_7",0.14785636850356
"68","BG_15_70",0.14785636850356
"69","BG_15_71",0.14785636850356
"70","BG_15_72",5.74525865011202e-34
"71","BG_15_73",0.14785636850356
"72","BG_15_74",2.28621502880145e-89
"73","BG_15_75",0.14785636850356
"74","BG_15_77",3.69337243348353e-116
"75","BG_15_78",0.14785636850356
"76","BG_15_79",7.82228712853925e-17
"77","BG_15_8",0.14785636850356
"78","BG_15_80",0.14785636850356
"79","BG_15_81",1.28608304399421e-63
"80","BG_15_82",0.14785636850356
"81","BG_15_83",0.14785636850356
"82","BG_15_84",1.21734200370573e-41
"83","BG_15_85",0.14785636850356
"84","BG_15_86",0.787924255302917
"85","BG_15_87",0.00715020471113584
"86","BG_15_88",0.14785636850356
"87","BG_15_89",0.14785636850356
"88","BG_15_9",0.14785636850356
"89","BG_15_90",0.14785636850356
"90","BG_15_91",0.14785636850356
"91","BG_15_92",0.0119505229497093
"92","BG_15_93",0.14785636850356
"93","BG_15_94",0.14785636850356
"94","BG_15_95",1.58366563126932
"95","BG_15_96",7.97080800096038e-27
"96","BG_15_97",3.47245135232082e-16
"97","BG_15_98",3.78548832187851e-30
"98","BG_15_99",0.14785636850356
