"","SS","lam.hat500"
"1","BG_15_1",0.312530167944572
"2","BG_15_10",0.254493372776605
"3","BG_15_100",0.803117080708239
"4","BG_15_11",0.289856921656256
"5","BG_15_12",0.217771907100178
"6","BG_15_13",0.29956165355126
"7","BG_15_14",0.220172098067514
"8","BG_15_15",0.240737452231217
"9","BG_15_16",0.309092855390685
"10","BG_15_17",0.229817619240049
"11","BG_15_18",0.216870682941148
"12","BG_15_19",0.17766412650601
"13","BG_15_2",0.368498822213503
"14","BG_15_20",0.559708349671486
"15","BG_15_21",0.806983391627947
"16","BG_15_22",0.323663778325023
"17","BG_15_23",0.525125155317628
"18","BG_15_24",0.238319034469613
"19","BG_15_26",0.678913642676479
"20","BG_15_27",0.383057764350828
"21","BG_15_28",0.0658318127001149
"22","BG_15_29",0.109488466351869
"23","BG_15_3",0.598485896345232
"24","BG_15_30",1.01548043625529
"25","BG_15_31",1.11303721941094
"26","BG_15_32",0.644625638685304
"27","BG_15_33",0.755048610284573
"28","BG_15_34",0.297262028108633
"29","BG_15_35",0.393032734517472
"30","BG_15_36",0.289617406095245
"31","BG_15_37",0.206863127131395
"32","BG_15_38",0.201935412738039
"33","BG_15_39",0.48690931730841
"34","BG_15_4",0.302872870521454
"35","BG_15_40",0.471350305257161
"36","BG_15_41",0.383738959763641
"37","BG_15_42",2.28846158620575
"38","BG_15_43",2.81825735011196
"39","BG_15_44",0.237854996989617
"40","BG_15_45",0.331753742379833
"41","BG_15_46",0.319744926969461
"42","BG_15_47",0.472876332051206
"43","BG_15_48",0.523945209686337
"44","BG_15_49",0.274327236476439
"45","BG_15_5",0.201935412738039
"46","BG_15_50",0.510343007625149
"47","BG_15_51",0.256801023421843
"48","BG_15_52",0.47865257668476
"49","BG_15_53",0.394201975668645
"50","BG_15_54",0.308382181117105
"51","BG_15_55",0.562188744970351
"52","BG_15_56",0.269396302313298
"53","BG_15_57",0.336499528442911
"54","BG_15_58",0.65392333267451
"55","BG_15_59",0.669778347270823
"56","BG_15_6",0.201935412738039
"57","BG_15_60",0.764361760586712
"58","BG_15_61",0.279604001342981
"59","BG_15_62",0.432304700947321
"60","BG_15_63",0.428516364400118
"61","BG_15_64",0.466836184645349
"62","BG_15_65",0.63637036561176
"63","BG_15_66",0.205144448654283
"64","BG_15_67",0.259507020389907
"65","BG_15_68",0.791357595184674
"66","BG_15_69",1.58967416466851
"67","BG_15_7",0.201935412738039
"68","BG_15_70",0.480531779085181
"69","BG_15_71",0.502417240338452
"70","BG_15_72",0.455992973625752
"71","BG_15_73",0.1537714489445
"72","BG_15_74",0.656466462607095
"73","BG_15_75",0.20801263861779
"74","BG_15_77",0.622467102985397
"75","BG_15_78",1.67033309648523
"76","BG_15_79",0.50786466206662
"77","BG_15_8",0.201935412738039
"78","BG_15_80",0.372434590753357
"79","BG_15_81",0.697567130793565
"80","BG_15_82",0.569628687045618
"81","BG_15_83",0.610577408051378
"82","BG_15_84",2.490144299302
"83","BG_15_85",0.236188461487389
"84","BG_15_86",0.29589748825523
"85","BG_15_87",0.511783621069509
"86","BG_15_88",0.587697946733752
"87","BG_15_89",0.352104186532355
"88","BG_15_9",0.201935412738039
"89","BG_15_90",0.42303502434726
"90","BG_15_91",0.334516772302934
"91","BG_15_92",0.453879927917258
"92","BG_15_93",0.103731380016956
"93","BG_15_94",0.131450247110309
"94","BG_15_95",0.201935412738039
"95","BG_15_96",0.640280015801143
"96","BG_15_97",0.564391308031745
"97","BG_15_98",0.515292150625385
"98","BG_15_99",2.52482799629049
