"","SS","lam.hat500"
"1","BG_15_1",0.139504438004003
"2","BG_15_10",0.0724988853912039
"3","BG_15_100",0.163436792006604
"4","BG_15_11",0.0885133934149562
"5","BG_15_12",0.0464946665434961
"6","BG_15_13",0.0626164841824437
"7","BG_15_14",0.0571305323608102
"8","BG_15_15",0.184461214798201
"9","BG_15_16",0.306897320819728
"10","BG_15_17",0.18296257559032
"11","BG_15_18",0.419938960381953
"12","BG_15_19",0.195425047213232
"13","BG_15_2",0.0543932502414183
"14","BG_15_20",0.145815443326568
"15","BG_15_21",0.123636058192025
"16","BG_15_22",0.0863332726246381
"17","BG_15_23",0.151658267970221
"18","BG_15_24",0.071220408911758
"19","BG_15_26",0.333428197018394
"20","BG_15_27",0.21867352293545
"21","BG_15_28",0.399106691795159
"22","BG_15_29",0.172025057806263
"23","BG_15_3",0.0717494387381152
"24","BG_15_30",0.173287688475148
"25","BG_15_31",0.507276308449705
"26","BG_15_32",0.223150962189486
"27","BG_15_33",0.1170001807369
"28","BG_15_34",0.0615470187690098
"29","BG_15_35",0.270252979975925
"30","BG_15_36",0.561691557705996
"31","BG_15_37",0.479202772246849
"32","BG_15_38",0.165230137120843
"33","BG_15_39",0.167660198085035
"34","BG_15_4",0.0449985522036396
"35","BG_15_40",0.316370446037569
"36","BG_15_41",0.308265390213412
"37","BG_15_42",0.235449162555745
"38","BG_15_43",0.127059383272691
"39","BG_15_44",0.0720058637346913
"40","BG_15_45",0.0885035414015491
"41","BG_15_46",0.258627399996654
"42","BG_15_47",0.342042830192407
"43","BG_15_48",0.252006421830099
"44","BG_15_49",0.382827445203755
"45","BG_15_5",0.0890658089050152
"46","BG_15_50",0.252958299469621
"47","BG_15_51",0.140005079791566
"48","BG_15_52",0.161485082108758
"49","BG_15_53",0.15925836547133
"50","BG_15_54",0.147104878305571
"51","BG_15_55",0.139917984115109
"52","BG_15_56",0.112566187276081
"53","BG_15_57",0.257849695561333
"54","BG_15_58",0.444299414060552
"55","BG_15_59",0.526569887041208
"56","BG_15_6",0.153895427464394
"57","BG_15_60",0.149410033316187
"58","BG_15_61",0.125663869993444
"59","BG_15_62",0.181804662532547
"60","BG_15_63",0.395354714067013
"61","BG_15_64",0.262071326658255
"62","BG_15_65",0.153555416630051
"63","BG_15_66",0.142392884151628
"64","BG_15_67",0.206004225563137
"65","BG_15_68",0.337792541252882
"66","BG_15_69",0.291501245330847
"67","BG_15_7",0.163811557570776
"68","BG_15_70",0.0690021870386653
"69","BG_15_71",0.0824388889047478
"70","BG_15_72",0.325662701782268
"71","BG_15_73",0.27719614941944
"72","BG_15_74",0.211021463751625
"73","BG_15_75",0.235014417928909
"74","BG_15_77",0.271753654197658
"75","BG_15_78",0.305548435819033
"76","BG_15_79",0.113498628759277
"77","BG_15_8",0.195056762097666
"78","BG_15_80",0.0493785074543161
"79","BG_15_81",0.143918576014646
"80","BG_15_82",0.298376389935849
"81","BG_15_83",0.309842829845489
"82","BG_15_84",0.274596025502568
"83","BG_15_85",0.213328914330804
"84","BG_15_86",0.259451831711826
"85","BG_15_87",0.110528845039972
"86","BG_15_88",0.0842635815539138
"87","BG_15_89",0.0523930861557179
"88","BG_15_9",0.12222200753524
"89","BG_15_90",0.0657963144643329
"90","BG_15_91",0.0581373073777827
"91","BG_15_92",0.153351554610161
"92","BG_15_93",0.266869528456652
"93","BG_15_94",0.389988590418483
"94","BG_15_95",0.552476973256329
"95","BG_15_96",0.28738610856276
"96","BG_15_97",0.116956429219309
"97","BG_15_98",0.0692215189623509
"98","BG_15_99",0.069501099980747
